Snail mass M (g),Height L (mm)
5.075597439,25.45493337
7.107799557,29.67733831
7.24019037,26.62096174
6.169630602,27.23177384
5.606107441,27.26412004
4.707506143,25.46053544
7.723056318,25.05790136
4.28606074,26.31303044
9.612722897,32.50187005
4.072729709,24.27791905
4.599064641,22.86171193
6.58576814,25.61757454
8.135468459,27.47506684
6.021813854,25.22661062
3.411254328,24.82059799
8.57312768,26.15987203
4.254468556,20.2381637
6.280532236,22.87160878
4.814995016,19.91830694
9.331643224,30.18248036
5.216856587,24.08123978
6.24903585,27.9021315
7.079791272,29.39503368
3.891255344,24.91717745
4.040481839,28.33948862
7.498545812,26.78359535
5.586531456,23.13082493
8.01891642,22.03305837
9.536615517,31.86312237
3.925631914,27.92794348
4.835127172,22.65919408
5.33488949,14.20323172
6.871026556,24.7040509
9.773663262,28.80786827
7.902422971,28.15976348
9.010424242,31.56937789
6.350521908,25.06681188
9.267836828,31.34844277
7.138916285,28.72937845
8.214184719,28.38102646
5.186865773,25.99777544
3.085609573,21.99999111
8.756866379,28.25903887
4.169960489,27.00415132
5.148966113,21.87742201
5.95734723,28.82880071
4.92021525,23.10383849
6.536899066,28.13923774
9.941853754,30.84774451
8.378432338,28.21882532
5.712929774,25.95511059
2.016450413,22.9254495
2.028605433,13.96872925
7.105102877,25.12466164
5.22945595,26.06199559
7.651160657,27.79885408
7.265133087,28.74179857
8.535392891,27.53995941
9.773766544,30.07840155
2.879617058,19.74555309
6.280624892,25.025147
9.789087766,29.4142948
2.802791362,21.4416012
6.734629875,26.72834234
2.704208764,20.93386742
2.674353418,22.46442605
5.082000321,27.59965499
7.280769875,28.27672003
9.002933693,30.97037047
9.017044522,31.88802914
6.896275163,29.15190115
9.603307468,32.15281444
8.622803624,30.66058931
8.820963601,30.13620875
9.040729686,28.27359469
5.039049815,27.09912227
7.395439541,28.13896012
2.846316909,12.56497573
7.522200051,26.51331981
5.845405797,24.78193264
9.390626161,28.76352072
8.37937052,29.69961686
3.278292609,22.70942755
4.981228584,21.68323736
4.864934687,22.50664971
5.241924199,20.62652878
7.111099643,26.71044408
6.616164504,31.74826178
4.299317275,22.01914016
9.677767056,27.38525655
6.804097562,27.11230395
4.698060015,24.26960952
5.551905487,26.47797122
3.952212689,27.33484312
6.325250356,25.82005005
4.022234112,24.82935604
3.902068162,14.23236397
9.138589741,24.56566832
4.694299238,25.93808108
4.087124178,22.52508071
7.453564554,25.68359271
7.515831296,31.28361181
8.459547249,26.25651837
5.473584352,26.74656668
3.537657751,21.39301795
3.696180664,28.87934893
7.47018193,29.45915444
2.950126159,27.936697
3.819792903,25.77045423
6.613998162,28.59592016
9.169200423,29.76196914
7.022143125,25.20822088
6.101521296,25.12425139
5.889968821,27.14763363
5.709767941,26.86318685
8.032919676,28.42678697
7.036300564,28.84371853
4.815415027,22.37487031
3.678581119,20.94714765
4.466063782,23.41941574
4.823594593,26.81930672
5.524409963,22.84701729
4.338220085,21.6531702
6.17007356,27.58638079
7.956844107,27.84391127
4.023365263,25.14238835
7.101137794,29.18086237
5.313684944,26.25731877
9.002119571,31.18629203
6.236828432,30.2077725
5.523913969,24.48263123
2.718000775,18.88167788
2.820894606,16.64253946
5.388601864,22.04024779
6.97881471,26.69614628
8.843708296,28.21341219
8.16418328,26.00507314
6.462979412,25.45559642
4.643726745,26.94782548
9.205417378,29.01127104
2.467832757,12.97314189
9.03365351,26.56649153
4.80101213,25.77750641
6.197929615,24.08239021
4.235598593,22.03992998
7.951995285,23.9758242
2.118257673,23.61746024
5.060895004,25.68555748
2.160187497,17.91470754
2.316455549,11.01537275
8.877185676,29.71310279
5.578725026,27.88832857
6.80045181,24.96208992
2.596618696,23.08220978
3.113535157,21.75222319
7.312142537,31.00300172
2.27617782,13.67975334
3.272311992,22.31146718
4.376600358,25.86857944
5.306142154,22.76001648
