Snail mass M (g),Height L (mm)
4.333803577,23.28268979
5.391443333,31.27430135
6.421826472,27.4069474
4.27674514,25.12641515
5.244997644,27.06271163
7.01622948,30.40084492
9.507386869,34.75265703
7.644295352,28.37953065
6.812158083,25.25317346
8.7636889,26.64861259
4.736501422,26.40575559
7.667283721,27.73159983
2.342699056,20.12735442
9.052059754,25.98096483
5.201675283,27.63449917
5.379303689,27.30630965
5.173944092,28.90321653
7.412516726,31.80259522
3.479897341,22.40973866
7.687575742,26.23094282
9.606301412,28.55374692
2.458037541,18.21485639
3.663079309,19.63219443
2.280366841,18.68792925
5.375488408,23.12195654
4.462090307,23.58970376
4.803805622,22.96300426
7.167701982,26.22793441
7.458481656,28.2271476
9.999454845,29.16056195
8.29035504,29.8297117
9.596772505,29.79613797
9.423775809,30.35748749
2.010745164,17.09280565
3.276222211,24.91044547
8.743934791,30.53701731
9.037237165,25.91776118
3.922879692,15.31751144
7.904064824,29.06908012
8.18749407,27.64032166
4.781135766,24.56385819
4.402931774,25.21191852
4.232938405,18.18453114
2.391128078,21.01133863
8.135468459,27.47506684
8.134073372,24.53084937
6.647034091,22.55346855
4.492496311,25.49047682
6.554662077,27.06101908
5.711271693,28.29205541
4.659140848,21.87573339
7.036300564,28.84371853
2.002506094,21.41168719
4.883046587,26.47667262
4.314843049,24.9815012
9.428919136,28.9686639
5.268282964,25.34041249
3.783973597,26.24658876
6.69249934,23.80618524
6.975038226,27.38097524
9.592846495,31.45471404
2.815376839,22.34457041
4.021496896,24.66092313
2.652409606,19.1933998
6.750372134,28.83296482
7.00262098,28.73993389
5.840742363,26.27560177
3.338683631,22.42829669
9.546287477,26.9152208
6.88893787,28.79119261
8.102468125,26.14472237
3.608916419,27.30933856
7.853068444,30.68967898
4.022234112,24.82935604
6.130831248,27.35185446
8.715696515,27.07504993
6.039893616,25.00622211
2.124824143,16.88052428
8.738796666,31.96619083
8.131714735,28.8252039
8.01891642,22.03305837
5.382823502,25.06067737
2.808176243,23.77596451
6.58576814,25.61757454
5.228554759,22.9068416
7.401838357,30.44381023
5.957851434,28.43193772
6.471585113,28.26958392
2.601335526,14.28657495
2.051609168,27.76812797
2.441971329,8.396696844
4.76896225,22.14402785
7.196320954,27.19798043
9.040729686,28.27359469
2.174446391,16.6733319
7.933057572,26.64103336
6.551290953,21.46341516
4.502453649,20.63857341
2.542147048,13.26745463
6.409150479,26.01570563
5.060895004,25.68555748
5.758215496,27.81595771
2.994944086,14.30608678
4.077718185,24.05869124
2.27617782,13.67975334
7.774460629,25.92660096
7.094940999,26.20592876
3.208082048,21.7009235
4.563674038,20.03565546
8.663894886,28.84054834
9.180637963,28.75317591
3.450283806,16.27708633
3.727167741,19.17692089
9.598100798,32.18211791
4.423023433,27.90771577
8.400585676,29.51571051
8.89591734,28.78147981
9.554450563,32.80168186
5.216856587,24.08123978
6.629298988,25.87209596
4.966355742,25.41450707
3.893100646,24.85896589
6.204046438,29.22524598
4.566066559,20.60740368
2.792518473,24.02962674
4.908644222,27.35774721
3.607834113,24.52048762
3.693265934,22.31117772
5.593187851,25.73731778
4.040481839,28.33948862
7.743142976,26.36656554
8.554029925,31.12261264
9.419563644,26.62345681
8.994627619,28.62123001
6.265694455,27.77123996
5.377923522,26.11083003
4.555765298,20.59920749
4.837017943,28.38268452
7.342031131,30.84588087
9.947858516,31.2639085
7.499059558,26.29502564
6.905730897,28.21084752
8.956894827,28.72197531
4.196915419,23.22378909
5.902290295,25.99518915
2.571586235,21.57252054
5.43446457,25.22625863
3.503352455,22.44927582
8.270459436,27.09794885
2.820152307,17.93399192
9.802252434,30.90073881
9.74120024,28.75211327
4.722782194,29.74536056
5.353758232,22.40789342
8.324869474,27.1783327
7.033914035,25.7206045
9.5180844,30.82192429
9.198437796,30.19477763
7.522200051,26.51331981
3.665442007,27.50204756
