Snail mass M (g),Height L (mm)
8.142567632,28.97052691
5.367652448,21.23366232
3.457082746,20.4395222
9.430062872,31.98975096
8.279742946,30.22237297
6.055901408,25.38596911
8.284473088,25.89835639
9.554450563,32.80168186
4.866432201,18.11958403
7.060805816,29.17844021
2.05109579,18.32638917
8.727519704,29.13590959
6.317391145,26.0939555
8.536627338,24.58231756
6.400835047,27.5874565
8.378389877,24.74323472
6.193103473,28.31594414
3.706272258,21.70588819
9.834075292,30.30564324
2.430056757,22.31876014
6.309645642,25.60282513
2.346297867,22.21197869
4.317778305,22.2830253
6.573111203,30.571454
4.649141818,26.7600993
9.292186526,27.95224521
7.00262098,28.73993389
3.338683631,22.42829669
2.157578614,20.5639065
3.873843299,18.19437427
5.2049066,23.57331031
6.553949573,28.30071919
8.907465119,29.80392648
9.138589741,24.56566832
5.300419945,22.78407564
5.208389122,25.85106771
6.149200639,24.93765685
5.075597439,25.45493337
7.795647037,29.36805747
4.422434547,27.11805441
7.477355044,30.56295052
4.847786214,20.57383571
8.302197077,29.76664869
7.86101897,24.48745922
5.265483752,24.83109337
8.383700585,23.6804205
4.171736181,26.07550519
4.536603552,22.7293804
2.052648655,15.73910075
7.090906832,27.94764985
2.083761795,20.0893524
7.184300566,26.66371414
4.370794297,22.60673292
9.804929013,32.11057548
5.972664874,22.78562965
3.340482086,20.51286759
3.545321311,25.49076445
3.873385704,15.35902678
7.921943267,28.51999421
8.242283316,26.80427337
7.868092117,26.73914728
8.857004508,29.91994772
7.84488017,28.48543893
3.745244097,18.39505899
4.038622463,22.55428652
3.678581119,20.94714765
9.773663262,28.80786827
4.186956395,28.07435839
7.651160657,27.79885408
8.339286676,29.24786853
5.650799641,22.64412476
5.276430934,26.00247649
2.507581032,13.17954847
6.854475616,25.63926537
5.449022478,25.29603135
4.882437456,25.65440494
8.65320486,21.70883778
6.190226783,24.04577907
3.085609573,21.99999111
9.922326888,34.5746656
2.98943149,13.08336223
8.984975319,29.3452881
3.759819751,25.16682819
7.074364032,23.35321119
2.784473748,20.34831893
4.190419713,24.6087233
8.973223331,29.3559704
5.275878127,24.94844752
2.925274214,13.63617093
8.992212128,30.5989461
2.841553253,25.10518975
6.394336298,27.98240146
3.782630352,24.84735306
3.332797621,27.55722226
4.35262017,26.81867635
5.143546712,24.88284048
4.090752344,24.08979023
7.358144707,28.84765185
7.7732614,27.36156798
6.408987689,26.37471286
6.005719908,25.1842142
6.131620112,25.46047334
6.095002394,24.89231869
5.06214677,24.11400742
6.075769093,27.74565323
3.159314113,19.96562772
5.2174369,27.73509914
3.109492668,17.7723987
2.015604263,16.55515215
2.315446959,18.50841632
6.863996822,26.82678404
7.851069481,24.82781808
2.876245087,22.28872691
5.297242671,25.21135826
9.677767056,27.38525655
8.577616642,30.91855259
4.808799784,23.88805802
5.546324536,27.49063175
4.698060015,24.26960952
7.311289228,29.40488052
5.586531456,23.13082493
2.946840712,19.93673582
3.628747668,24.86904967
6.425730633,22.37570799
7.133884217,28.81118726
7.218273168,29.60401664
5.91561836,27.48384781
3.693265934,22.31117772
9.483619162,30.92130765
8.382075663,28.29879976
7.491719141,27.84123565
8.222621358,28.12633144
6.101521296,25.12425139
7.876229275,24.88140635
4.35831216,28.40472225
8.91438561,27.40532818
9.227604428,28.44640502
8.9463159,29.30096815
9.133559602,29.4804922
3.931519329,17.68547138
4.644572479,25.57616682
4.563674038,20.03565546
8.918129862,31.42963415
2.37154284,14.45369826
2.212581562,20.69157203
4.402433493,21.37836113
4.835140862,18.74434432
2.66470872,21.46625815
2.415606984,24.42569321
7.59858709,25.71549693
9.695535005,32.10250265
6.951184443,26.3886699
5.384354221,26.64777608
6.573361597,28.73512477
4.021496896,24.66092313
6.840725173,28.95712049
4.417182421,21.75536628
4.529546049,20.89248088
9.800273507,30.54234534
2.577488314,23.80484435
