Snail mass M (g),Height L (mm)
8.443184969,26.69630034
5.758215496,27.81595771
3.176666273,10.81662111
7.244497683,25.08757578
7.478606586,27.89095886
3.811450656,17.43813244
5.14070696,18.54575522
8.54724881,30.01337057
8.204538206,29.46951176
2.810605744,22.73530289
9.170578122,29.2127885
7.278177451,27.18123153
5.192836372,25.61376167
5.815000454,26.49331021
9.239475909,29.97603061
7.224304731,29.30138127
2.947454827,17.66823288
2.620406932,20.07221212
8.86063389,28.85548832
3.57909894,21.75217095
9.056893131,30.38025466
8.73029984,29.86207032
9.767636864,30.1716171
8.491867253,32.23603473
5.313684944,26.25731877
9.572723689,28.66737136
2.083761795,20.0893524
2.652917119,24.3361701
5.765152718,30.8461355
5.037061919,27.55679409
2.116298055,18.16223389
7.214095398,29.96659192
2.808176243,23.77596451
8.554499809,28.34290205
6.125529421,28.82714218
5.395526868,26.71595725
2.643234011,22.97124593
4.974199793,25.09409953
2.244568762,20.53108768
4.517302503,28.03217994
2.233837996,24.1075632
3.979908217,24.78066718
3.072798296,23.92447362
8.205069199,29.76499619
8.804748888,32.61654546
3.004163804,19.58189386
7.539934287,30.9570368
3.738300864,19.1181026
2.592008969,27.32202938
8.641049747,30.39815293
3.85963569,23.46301161
9.138589741,24.56566832
8.91438561,27.40532818
4.414331283,20.9418498
6.392571312,26.81947797
8.233755006,31.03872496
5.295633966,21.73000403
4.417182421,21.75536628
8.087760507,28.4173526
7.133682084,23.31173641
8.310498195,29.25237068
6.007434557,25.3674054
2.699483785,18.66900859
4.177695764,18.41104481
7.277728542,25.68477474
3.21794791,21.38222989
6.553949573,28.30071919
6.740014264,29.74967635
3.913222818,23.19329428
4.674346714,25.43187858
9.661342338,31.59283372
3.051934794,26.22637483
8.502856667,28.14400328
4.749510787,21.89818762
4.841123126,23.31328648
6.149200639,24.93765685
8.653623381,28.88855302
3.456641145,23.86500456
4.515815983,24.513085
5.171659234,26.55736538
6.228760918,26.24515803
5.516089707,26.67923016
2.062591165,18.2026005
9.554450563,32.80168186
5.661314421,29.79502961
3.922879692,15.31751144
4.338220085,21.6531702
8.857004508,29.91994772
2.38839196,15.95562601
4.603322701,26.68338827
3.002501128,21.08659497
4.423023433,27.90771577
8.356062866,28.64073151
3.076079507,19.91093018
8.544093085,28.39021772
3.791881246,23.59644472
4.27674514,25.12641515
9.24941982,33.95823749
7.079791272,29.39503368
2.86291892,26.98856176
2.277405675,11.96765007
7.319858455,26.57956381
3.695731948,22.26624527
4.299317275,22.01914016
4.137246958,26.69411503
7.546803307,29.07150366
2.617281196,24.1638496
6.765673806,27.97472821
5.454451918,23.86484084
6.376472631,28.61324194
5.243401229,26.48202729
5.131265196,23.3888867
2.530856951,13.13176192
5.131633678,27.44705427
3.086803642,13.97303255
4.904563785,24.06427658
6.942643824,28.4834557
3.782937176,26.58359363
5.397249628,27.46161028
2.597470561,9.261917439
5.468741077,26.26144749
4.554122766,21.38351631
3.3579385,25.01011608
4.835140862,18.74434432
8.829720301,29.84809745
6.721762959,27.70873779
3.028514488,19.65541498
9.980962394,30.86004186
2.391128078,21.01133863
4.726793166,26.34452219
2.436476086,21.79764471
6.228443495,27.55435467
6.004561624,24.01256871
7.114980608,28.82738414
2.467562225,19.65356286
7.224255783,28.20485086
2.846316909,12.56497573
6.872970206,27.57305728
2.337442686,22.14536317
7.350653441,30.18447511
5.08387422,25.58241254
7.017831342,23.90890665
3.693265934,22.31117772
7.13513412,29.92723639
6.108818907,26.33622159
9.828279468,29.94261721
6.846635694,25.934549
3.919175504,26.03375055
7.522200051,26.51331981
2.233727762,13.46530839
5.850309413,27.32903619
5.201675283,27.63449917
6.193103473,28.31594414
5.301065138,23.12846961
6.19462266,23.42906879
4.61019593,25.40170612
3.928977747,22.9794564
8.853365204,28.94633861
9.663529856,32.79840245
2.628919785,19.19851601
