Snail mass M (g),Height L (mm)
6.002631368,27.3363699
7.624061214,28.7780478
9.964658403,29.87609666
7.487773518,26.23732254
4.137246958,26.69411503
2.601001624,20.31974031
3.396345509,18.53079215
3.402515577,24.6933824
6.298822267,32.27705722
6.500232454,21.87381975
5.075975529,21.67780875
8.242958537,28.07864237
8.483692771,29.48172939
6.685497823,27.02784668
6.619487725,28.61553861
2.399153164,11.51001535
5.01650532,27.74788046
3.460096657,25.2394116
7.353688485,26.85391604
6.683371485,21.99848676
3.20773931,12.91201487
4.78348655,23.89333479
9.515592122,31.02160174
9.528846664,29.08999495
4.240001658,22.07267438
5.488053121,24.67120971
4.169960489,27.00415132
7.356925899,29.96913254
5.024230543,22.15232339
7.646836672,26.61948477
4.536603552,22.7293804
7.929161014,26.27317771
3.792167694,21.74956106
2.507581032,13.17954847
3.565790605,13.23070953
4.286085728,27.52033643
7.119263703,28.72898789
2.170136002,20.27818314
2.511116759,26.38277068
2.704208764,20.93386742
4.858869401,25.13612373
6.222106936,22.10580486
5.391443333,31.27430135
3.586099437,17.41363031
7.383973705,25.12726795
9.603614427,28.29040626
6.891953998,30.36513853
9.299315241,28.2950342
6.684114253,26.32620801
9.071703454,26.29028245
4.900587424,25.51166972
2.877618163,23.40417002
3.483723905,17.73019536
2.554295773,19.18434435
7.281255311,27.1614709
7.214095398,29.96659192
9.865184835,30.38546342
7.822954002,25.63018502
9.798111487,27.50292234
6.368051779,25.57240814
6.134117518,23.65158695
2.420579768,23.11941945
8.237929364,26.92748777
2.316002961,15.17843479
5.131633678,27.44705427
7.731754231,28.47651964
5.718140586,25.47603823
2.114920979,15.76305044
4.782342635,25.07058086
7.156660606,30.65982387
6.725393175,22.50605098
6.137863935,22.3192704
4.793122272,19.91328599
4.193564674,22.55594782
4.92396376,23.10817378
8.998650536,29.55596074
5.377758049,24.60499076
8.528806477,28.88682511
2.458037541,18.21485639
7.319858455,26.57956381
4.807530081,20.63895376
5.958976877,26.98329314
6.350521908,25.06681188
6.228760918,26.24515803
5.691964696,25.36747425
9.652048164,27.95791557
6.574589368,26.68252045
5.743086356,24.98751163
5.902786564,25.65983725
2.893434618,21.43723555
7.017831342,23.90890665
7.687575742,26.23094282
8.233755006,31.03872496
4.569649325,26.18917663
7.372930132,26.70682926
5.570414896,20.88714863
3.881565781,25.99612707
2.620406932,20.07221212
6.285511166,24.42904852
2.294348437,19.73947421
4.923123402,23.10636513
8.509277046,28.02470954
3.661041745,20.02792664
6.005719908,25.1842142
6.487942963,27.54617425
4.401920839,23.92477461
2.191526567,18.07414772
9.413266792,30.38919442
5.354352991,26.15742971
9.888353244,29.91554184
6.803337285,29.00701801
4.709946177,23.7977161
6.310698336,30.53473656
6.975038226,27.38097524
7.73865426,29.80521644
3.125986974,17.70165516
4.494458039,26.30259057
3.624708778,22.01024464
3.87467135,23.59181303
6.051933992,26.82330302
4.466845643,17.28370099
8.029355933,31.72111387
7.244497683,25.08757578
3.503150689,21.04344811
3.023571575,25.19950547
8.484988173,29.12507235
9.550635458,31.4723837
2.306715873,20.78799312
5.43204241,24.00675614
5.972664874,22.78562965
5.49875866,22.04151839
8.625021299,29.46830749
5.777995768,22.48553573
4.249323246,21.81494831
4.673980805,25.45164964
4.703769347,21.91807289
3.657500266,22.19565691
7.59858709,25.71549693
3.622422148,29.44848576
4.020585703,24.1168574
7.101137794,29.18086237
5.960742282,27.12268317
7.751154244,24.69899399
9.660019455,26.99250953
4.219044881,25.19217471
9.585655891,27.70683786
5.840742363,26.27560177
4.664555148,13.35665723
5.642341051,28.89838584
3.937870407,24.95977392
3.344840196,18.30978999
8.663894886,28.84054834
6.620492447,26.76929703
6.621552528,31.08977429
3.317981086,25.04536148
2.011557217,23.75771287
5.250766779,27.35701003
3.196170509,23.71096959
7.311289228,29.40488052
8.35863421,24.74697086
