Snail mass M (g),Height L (mm)
6.648772476,27.36807029
6.184943496,24.41264807
4.908644222,27.35774721
8.776620441,27.9987585
3.850581784,20.73336463
3.984279869,21.88701501
9.575836381,32.39706296
7.24019037,26.62096174
4.451654655,24.31937286
9.584631432,28.10802263
9.834066106,34.30482454
9.200559964,30.81898497
2.114920979,15.76305044
4.694299238,25.93808108
7.287340722,30.94649003
2.893434618,21.43723555
7.117919691,27.25075432
6.529303303,28.10271161
2.446874366,20.64769595
5.095237267,26.70892055
9.433288151,31.75251435
6.372659039,28.99044834
2.170136002,20.27818314
5.395419687,24.56537136
7.902422971,28.15976348
6.312550479,28.97240799
7.50016591,25.20810245
3.714479876,20.45942233
7.943768809,20.48772919
6.667714829,26.19082471
2.574071785,16.07501177
4.835127172,22.65919408
7.688734578,23.0006116
7.701696468,28.44054061
6.055901408,25.38596911
7.7753605,31.02651186
5.227969254,18.3968252
9.714061612,30.79667087
2.792518473,24.02962674
6.573361597,28.73512477
5.946647359,25.46243593
9.775653787,30.73940169
2.612660775,23.77581777
6.955451032,28.45203288
5.416829367,22.84542086
3.493508212,22.32557292
4.173398701,22.7476139
6.284577856,25.34337898
2.124824143,16.88052428
3.034311143,12.35648537
7.032926713,30.59463799
9.5180844,30.82192429
3.681810788,25.59064948
5.914357198,23.4759816
4.389696992,14.31932103
2.649960469,22.97798996
8.727140414,30.96157867
9.48570324,28.32712411
2.631965266,26.93353582
5.845405797,24.78193264
3.354771331,22.2061534
8.715696515,27.07504993
4.108160277,23.94494427
9.544554038,34.00628234
8.86063389,28.85548832
4.109631693,27.92140346
2.946840712,19.93673582
7.504939377,26.42161774
3.215384681,20.81893498
7.743142976,26.36656554
3.985072118,20.67375118
2.509233494,19.77100637
9.730428023,29.72914791
6.873247678,27.9894083
3.842063006,24.63296762
3.948298804,18.90697124
7.540683766,27.32556247
7.515831296,31.28361181
9.726539926,29.83548488
6.776896636,25.95490721
6.912935493,25.16919476
8.870333565,26.70246186
6.816107,25.60455721
5.232006632,26.69081573
3.922879692,15.31751144
8.569251873,31.01745023
6.942643824,28.4834557
9.668948837,30.70332461
5.841336055,19.28149763
5.262794822,24.87130456
4.386101198,21.46194556
3.331726988,25.89777815
5.1842102,21.73546022
4.977286483,23.36638896
4.371565237,23.76051171
8.231750731,28.43958338
7.234942562,23.4510151
4.452322279,25.63886792
7.353688485,26.85391604
3.533211917,25.82768464
4.436005689,21.28325248
2.316002961,15.17843479
3.038533471,18.67196975
7.241208538,24.6149122
7.711235223,26.90060511
5.420018836,29.31567883
5.138782405,26.66982868
7.726848819,27.37343246
9.999454845,29.16056195
7.219824458,25.96239354
6.117061201,24.12065711
3.125986974,17.70165516
2.781886208,21.65168524
5.317608151,25.12863912
6.137863935,22.3192704
8.127213603,30.65331979
3.790685517,20.90625974
7.925168422,26.24784856
5.774608812,23.0334339
9.22918639,29.96757001
4.436574709,22.28330701
3.503352455,22.44927582
6.616164504,31.74826178
8.89591734,28.78147981
2.090534471,24.09402186
8.757831251,28.13583993
7.601817495,28.28313791
3.845423652,16.33679851
2.027906428,19.73530262
6.607845963,26.26125125
4.165591354,23.40515847
5.33488949,14.20323172
5.71601713,23.8191908
2.015604263,16.55515215
4.211727248,21.91134989
9.490034121,30.41547067
9.017044522,31.88802914
4.555765298,20.59920749
3.233682822,14.47141353
9.962730732,31.56422379
6.587744307,28.25975926
5.247316008,25.67652598
5.202579361,26.45087646
5.431370431,24.35851061
7.090906832,27.94764985
2.776686157,15.13834357
2.391128078,21.01133863
4.820060656,22.70203788
6.450147384,26.15237199
2.776595298,18.2809093
8.323842548,29.06639687
8.23934213,27.83448114
3.68635737,19.13457584
2.811713163,18.83765225
9.371942535,33.96893338
6.11148478,24.77745592
5.475213248,24.07238415
2.754259843,23.26135136
9.299315241,28.2950342
2.003879365,24.6967639
