Snail mass M (g),Height L (mm)
4.031152373,24.72128203
7.118726809,26.45641031
7.301087176,24.6784683
9.180637963,28.75317591
4.864934687,22.50664971
4.802759236,25.2444384
6.714546652,26.25697721
6.095002394,24.89231869
5.479893529,25.86947224
2.067291093,13.71003273
2.028121059,21.0548787
6.750372134,28.83296482
5.353758232,22.40789342
4.427447298,22.87788831
5.849866687,23.72202336
6.026376906,25.57395243
3.272311992,22.31146718
3.537655797,25.16402226
8.528806477,28.88682511
9.472447226,30.71609221
6.07897786,30.22206453
5.758215496,27.81595771
3.782937176,26.58359363
5.450721999,25.42932637
8.813941566,27.45215409
6.605064724,22.64446252
4.825758616,26.03815845
2.731737154,18.52183928
7.054609475,24.98358883
3.581514736,25.52815953
8.258128146,25.05874008
3.215722435,18.0786991
2.836204655,23.61910372
4.371565237,23.76051171
4.578126862,22.77762154
6.551290953,21.46341516
3.819792903,25.77045423
9.735626774,33.15320439
2.202818692,20.68242215
7.73865426,29.80521644
9.131969518,31.57520923
3.378771917,23.10795856
2.015604263,16.55515215
6.771436608,24.20507769
2.706090805,22.87256496
9.490034121,30.41547067
2.19854547,18.76237306
7.499059558,26.29502564
4.566066559,20.60740368
6.039893616,25.00622211
5.718140586,25.47603823
4.386101198,21.46194556
2.56085144,17.08025922
5.274184258,25.55608849
4.050351076,26.88216339
2.707898568,18.7790874
3.068108692,15.5118925
6.811421436,26.68864511
5.031218887,22.52509232
4.826794714,27.17632989
3.80658071,24.40156443
7.527289638,28.81218745
6.021813854,25.22661062
6.298360371,26.68688858
3.503150689,21.04344811
6.284577856,25.34337898
7.793764219,27.95644342
7.184300566,26.66371414
7.111908364,28.26795523
8.441327563,29.54518434
2.010745164,17.09280565
7.218273168,29.60401664
5.163362229,22.92929352
2.05109579,18.32638917
3.809393324,24.10793938
2.95335646,24.5664925
2.178628008,23.62020099
2.877618163,23.40417002
2.980242451,23.6393498
3.566231918,19.99256161
5.473584352,26.74656668
6.80045181,24.96208992
3.83864936,22.42590386
7.930828746,30.99151588
5.836867841,32.40360735
4.103311472,20.58809383
6.852662881,29.91479629
2.080114406,20.99962502
3.241518902,19.57986037
8.23934213,27.83448114
6.981282799,22.34718148
6.228760918,26.24515803
3.326855647,22.28567818
5.161728544,16.51325286
4.328750365,22.44287021
6.462979412,25.45559642
6.511983433,24.69426573
7.230461955,25.56961015
5.335648886,26.39203961
4.850670307,27.15810297
2.765559836,10.56213397
2.841553253,25.10518975
3.298503188,22.12646974
7.790899643,29.86374203
4.765327599,21.76344282
5.355753563,20.56201173
6.451333929,27.0537796
6.396403114,30.94115347
7.643647165,28.0237846
8.613764828,25.26114856
5.567003495,19.29310889
6.22109132,28.31098621
9.986884268,29.46345896
2.932088861,24.38320884
5.529867576,22.41465305
3.442817952,20.6483515
9.057785691,27.8741713
8.216876254,29.00170946
6.101521296,25.12425139
5.148966113,21.87742201
7.342031131,30.84588087
7.458481656,28.2271476
8.10379955,26.32982216
6.41472498,25.15356838
4.861827573,21.61136809
8.544093085,28.39021772
4.028611519,21.10534987
6.236828432,30.2077725
3.473564989,20.30417984
8.205069199,29.76499619
3.554326181,13.96766886
7.486009802,31.69657162
2.947454827,17.66823288
3.227553827,17.5623784
4.376323581,18.47964349
4.665765828,16.9588784
4.781135766,24.56385819
9.380808575,28.96454909
7.138916285,28.72937845
7.082974073,28.66052419
8.628190994,29.45662763
4.555765298,20.59920749
4.808799784,23.88805802
2.773670703,23.27921003
8.521709242,29.96056895
3.152768226,25.54333278
4.190419713,24.6087233
3.373229053,24.57332783
6.425730633,22.37570799
4.038622463,22.55428652
5.739183342,26.69841386
9.697297901,27.47275528
6.975038226,27.38097524
2.203085448,20.04575574
2.35536519,18.11807063
4.72110576,23.07623832
8.233755006,31.03872496
3.68635737,19.13457584
4.858869401,25.13612373
2.988141305,16.12100785
