Snail mass M (g),Height L (mm)
3.821466371,23.26973891
4.882437456,25.65440494
5.051996545,24.05343465
9.962730732,31.56422379
4.882269447,23.56189788
2.174446391,16.6733319
2.39619139,23.69183147
2.88030782,20.9589022
3.723373499,23.89504621
2.315446959,18.50841632
5.617411017,24.50757378
2.968999859,26.75642546
7.006149487,29.92290586
4.249323246,21.81494831
2.888712347,21.25466825
8.83954977,26.19981504
6.009646883,27.21780832
6.740014264,29.74967635
6.487942963,27.54617425
6.912935493,25.16919476
3.365864255,23.32406556
7.737587169,28.76281177
9.990063922,28.97036346
4.188249209,23.27563777
8.035912266,30.29425754
4.548638448,22.82602764
6.190226783,24.04577907
2.514808595,23.79580149
3.317981086,25.04536148
5.236828328,29.3897434
7.570243654,30.47846031
2.160187497,17.91470754
6.130831248,27.35185446
7.775068282,31.64147961
5.957851434,28.43193772
4.95835359,20.42276056
7.579400699,30.38680368
6.254588824,30.68139901
3.940354606,17.75161423
5.097785812,23.15644969
2.448957346,23.62901522
9.584631432,28.10802263
5.371544359,25.4983053
5.728194798,24.4444419
3.607834113,24.52048762
6.917429465,26.33940989
2.631802592,12.33456441
5.009770911,26.87382447
8.612315186,32.40885751
4.440966014,20.58791924
7.90995402,27.88126413
5.593187851,25.73731778
3.979908217,24.78066718
9.66144682,31.65892265
4.396691832,25.00057407
7.930828746,30.99151588
6.155148759,27.09266081
6.250941747,29.00247093
6.280624892,25.025147
6.392571312,26.81947797
6.021813854,25.22661062
9.589420656,31.11147547
7.354438275,26.80787379
4.61019593,25.40170612
4.731882097,25.39596762
9.798111487,27.50292234
8.230930226,25.41410097
7.672337019,27.63598427
5.395647542,25.00721481
9.079468845,28.73693446
8.829720301,29.84809745
6.308816784,23.01060111
2.736400026,16.24708614
6.007434557,25.3674054
4.009603823,22.55934053
2.560370635,19.2150579
2.062214448,19.1653194
7.217453021,23.77552792
6.857315374,23.9016422
2.849763742,23.11808662
7.541662024,27.48802981
3.311762551,21.34954494
2.846531119,20.9799563
6.876841045,29.21426723
7.24019037,26.62096174
6.259264435,26.12708602
6.052446709,30.09649157
2.945418708,19.24059713
3.491301691,22.48751751
3.208065542,18.09782889
2.872310476,25.22250079
4.529546049,20.89248088
5.452572064,24.98745025
6.809053546,27.48432855
5.14070696,18.54575522
7.312142537,31.00300172
3.919175504,26.03375055
3.683785868,27.09544159
5.443474242,25.13803828
4.032340244,24.65701428
3.874434815,23.26380782
5.276612106,26.33959419
8.160073266,28.19419447
6.840725173,28.95712049
8.918129862,31.42963415
5.159772855,23.76024314
8.528806477,28.88682511
9.612722897,32.50187005
2.83329465,19.97420564
9.536615517,31.86312237
2.848854061,22.09724505
3.704731112,19.66820732
2.144621859,22.79285768
7.630938133,27.83504568
7.060805816,29.17844021
6.607728917,27.00747267
2.252930382,21.24413784
7.515899297,31.09383428
2.823558084,14.11906766
4.954090475,25.61135167
4.072729709,24.27791905
9.544554038,34.00628234
6.453145597,28.17149836
4.421153975,20.99147865
4.385511375,25.78726343
4.666982009,24.55203118
7.504939377,26.42161774
7.630640021,29.92161059
6.536899066,28.13923774
9.215255568,31.52554765
7.580102228,27.20657092
2.576254952,25.01663877
6.088193121,22.82480942
4.335818798,24.10338761
9.133559602,29.4804922
3.149807067,22.2084881
6.583487601,20.74281487
4.464028342,29.25626078
3.507328342,24.71037504
9.65705526,28.66523846
4.32668924,20.68517327
8.994627619,28.62123001
9.431955584,30.3327156
2.034788576,25.48626706
9.652048164,27.95791557
3.946675123,21.29365085
6.548031662,24.3425398
7.959934632,29.1728696
5.166832078,24.95393608
5.705035675,26.93594994
3.333760559,21.0497645
2.891173713,21.30621966
9.430163666,30.51148281
3.309215801,25.31744633
4.311113526,22.96772739
9.769890012,29.76795682
6.667714829,26.19082471
3.126723845,20.95186084
2.281374076,13.7960862
7.141085673,28.31247162
