Snail mass M (g),Height L (mm)
5.758552385,26.20698284
4.439431421,24.44258888
5.488053121,24.67120971
8.205062521,26.33653186
8.829186042,28.56674357
2.10673207,15.30368286
7.108155069,26.96765434
4.651514411,18.57983373
4.216018479,22.17052894
3.9269601,23.07660813
4.219044881,25.19217471
7.630640021,29.92161059
2.831419998,17.12292171
9.972470229,31.45131364
6.300343676,30.4929792
6.039893616,25.00622211
5.301065138,23.12846961
6.614854648,24.91995461
6.197929615,24.08239021
6.555738518,26.26648255
3.842063006,24.63296762
7.251093172,27.80592353
2.177147142,20.03977032
9.895932913,28.88282514
4.96755496,19.50301687
7.975255579,29.06624883
5.088839234,27.44552047
5.086081908,24.88736413
6.222645207,28.65362548
9.711592841,32.89004371
9.472866547,31.53466348
4.049881999,23.83946346
2.518641582,23.09482861
7.684521014,25.23662835
8.566958413,28.63209775
3.272311992,22.31146718
2.234751359,14.2797965
5.391443333,31.27430135
5.380748304,30.56343777
2.052648655,15.73910075
4.513539803,27.75083611
7.581982213,31.0199494
8.498028319,30.65566914
2.841553253,25.10518975
3.994295785,22.68371697
4.563674038,20.03565546
2.729381772,21.43328492
6.051933992,26.82330302
8.302197077,29.76664869
5.2049066,23.57331031
2.05109579,18.32638917
9.237324074,27.21440672
2.781886208,21.65168524
2.454324613,25.4487352
6.284577856,25.34337898
6.615250126,28.37647036
7.111099643,26.71044408
9.693280273,29.31558906
7.142234097,25.77745895
5.623553019,25.2482282
4.783956753,25.30178851
3.874434815,23.26380782
3.790685517,20.90625974
7.22532666,27.66534927
7.583456885,31.66447312
9.323032367,30.95433614
8.585888002,27.52226211
5.523913969,24.48263123
8.386553358,32.27421701
4.78348655,23.89333479
3.341201861,20.45949858
8.131714735,28.8252039
9.74281454,32.13380658
8.085119335,28.65569283
2.86291892,26.98856176
4.65935304,18.63838465
4.70720452,19.47002974
8.82153742,32.31759891
6.354319052,29.63228544
3.706272258,21.70588819
4.132358712,15.26877757
8.181134261,25.87620072
9.169200423,29.76196914
6.871026556,24.7040509
3.904691796,23.47023872
5.933529333,26.83113336
6.816107,25.60455721
7.131263916,29.45589169
4.040481839,28.33948862
4.249323246,21.81494831
4.866432201,18.11958403
6.882002327,24.88130824
5.203656929,23.69514203
6.548330439,24.98181219
7.329733278,29.62074866
6.20183631,27.83204336
4.09440345,21.65154687
9.68509097,30.51579148
2.463794458,15.49616167
8.83954977,26.19981504
3.05259097,23.77189213
6.607728917,27.00747267
6.548031662,24.3425398
2.28399153,19.57057543
2.102118349,19.00774819
5.688603015,25.23278338
2.244568762,20.53108768
8.142786908,29.22669305
2.736400026,16.24708614
6.182835274,28.30581125
3.019924735,20.028231
2.176530203,23.24830411
4.578126862,22.77762154
8.829720301,29.84809745
2.719407079,14.29795929
3.946675123,21.29365085
2.601001624,20.31974031
9.490034121,30.41547067
5.854868697,25.18747183
6.776896636,25.95490721
7.473194641,27.99728397
2.896547992,22.16237977
2.712141768,15.9935784
7.725498972,27.16212668
5.125545689,27.05881039
2.144621859,22.79285768
6.466084082,28.30844029
4.531031183,20.95330811
4.981228584,21.68323736
2.750424282,24.92236894
9.546287477,26.9152208
3.809393324,24.10793938
5.472340132,24.84264731
2.571586235,21.57252054
3.590633513,20.37966035
7.927371407,28.6418303
2.830249225,25.4807308
4.646364425,23.77076882
2.707898568,18.7790874
2.849763742,23.11808662
3.1024021,19.929233
9.089201657,29.94961947
3.979623537,14.32618425
7.16577998,25.99783635
8.673226,28.6449972
8.200436413,32.6143623
9.743972277,26.85098396
4.122351902,23.31015779
3.704731112,19.66820732
4.152038019,26.68923163
7.294108322,28.65485672
2.388092935,18.03048173
4.23887165,21.03064945
8.432934313,28.74848063
7.136100281,29.63448974
7.626097383,26.55054631
8.604680827,32.13238979
5.237874748,24.36772763
3.153368641,25.76491426
4.630733664,24.4230146
