Snail mass M (g),Height L (mm)
4.963585858,23.57194292
6.24903585,27.9021315
2.458707619,16.52165138
7.956844107,27.84391127
2.139423344,26.35661908
3.11940095,13.98663744
4.794029172,23.12516526
9.002119571,31.18629203
4.907890268,23.84863646
8.845469943,30.60631506
2.166188924,21.06390803
4.401626533,20.50153415
7.943768809,20.48772919
2.96296069,23.61746104
8.653623381,28.88855302
2.212581562,20.69157203
4.638766461,21.671469
4.276912042,22.93958195
4.907331774,23.3836319
4.242625045,21.90001525
5.060988518,22.98327116
6.915429605,27.00949327
6.818230145,26.00133179
9.711592841,32.89004371
7.386405598,28.36567078
5.80375171,28.39775694
8.4976914,28.28399119
3.955905938,22.40945249
3.770037471,22.64327206
9.546287477,26.9152208
4.863988616,21.83056402
5.454451918,23.86484084
3.960190627,26.20086275
2.411278141,17.19163871
3.844349867,21.50606579
7.401838357,30.44381023
4.733099389,23.90640642
8.500812659,30.78507354
8.250706172,29.99977706
3.920992973,26.67927722
3.903100184,22.45617621
5.594517768,24.5035082
2.200354847,19.92946531
7.47018193,29.45915444
4.198282115,22.03663191
3.80658071,24.40156443
3.526220316,21.11440394
7.869218806,30.2182661
8.279742946,30.22237297
2.342699056,20.12735442
6.737878124,21.89888962
7.219824458,25.96239354
9.735626774,33.15320439
8.757831251,28.13583993
8.432264666,26.03343978
3.850168316,21.44304882
8.378432338,28.21882532
2.078315951,23.15751344
4.567559936,18.835695
6.726457649,28.56561104
7.390357155,29.40423234
6.20183631,27.83204336
8.559321789,30.12058068
7.723056318,25.05790136
8.511832088,21.65121612
3.243675229,25.43734625
5.35311816,27.2409643
3.681810788,25.59064948
2.463794458,15.49616167
4.152038019,26.68923163
3.446421318,24.7013693
2.389514563,17.64971102
4.543847159,24.00107177
4.375454578,19.93485059
6.650276542,27.86599971
9.972470229,31.45131364
2.137942571,16.15337601
3.891592492,22.57682966
8.15133511,31.83892812
5.399557188,22.60554856
8.544093085,28.39021772
2.264475218,16.29067118
8.7538487,30.16054521
8.75928211,32.29809801
4.314843049,24.9815012
7.168556285,28.23609463
2.592678921,20.72828546
4.017785957,23.26805294
6.303462964,27.36894964
3.783973597,26.24658876
8.146748882,28.54572903
6.774943389,25.96667419
2.420579768,23.11941945
9.085270478,27.82934252
8.029355933,31.72111387
3.160556482,21.74229436
8.204119754,27.73729402
9.562558094,28.3625357
2.945418708,19.24059713
8.835164568,27.21791941
5.657593212,21.55611881
5.391443333,31.27430135
2.524138116,9.652468621
4.109631693,27.92140346
4.78883304,23.46227468
9.954683199,27.68578538
9.577050142,28.16213051
3.450283806,16.27708633
7.89852048,27.8959029
7.461019595,26.91144552
2.299742421,18.21026635
5.777130929,23.40037825
5.448329315,23.75061102
8.870333565,26.70246186
7.588532857,26.00271245
9.567137121,31.89839471
9.941853754,30.84774451
4.338220085,21.6531702
8.915556189,30.00877271
2.865574719,21.96054233
4.726726156,23.77501878
7.705573579,26.00361439
9.170578122,29.2127885
7.933057572,26.64103336
4.35164821,25.68273378
5.335648886,26.39203961
2.10673207,15.30368286
7.205111903,29.14753065
7.852548172,28.44835308
6.415338533,27.0432179
7.421651944,25.41106788
4.414331283,20.9418498
7.020055437,30.00305852
5.230718035,24.4823088
7.688734578,23.0006116
2.494647685,19.1359901
2.95335646,24.5664925
2.388750872,19.94825641
7.702765718,24.8846599
4.802759236,25.2444384
4.35262017,26.81867635
5.799886885,24.81036538
6.280613934,24.41243998
2.791848254,25.70791397
3.246168062,18.60794704
7.0811698,25.20594617
6.583487601,20.74281487
2.610443432,16.55960057
5.691328858,25.34193322
7.077616975,27.96139686
8.504456537,27.77186194
7.196320954,27.19798043
4.423023433,27.90771577
9.536615517,31.86312237
4.827770311,27.79182863
6.977589071,27.95898542
2.167869912,23.80976869
7.840213454,27.67889961
8.087760507,28.4173526
6.078318587,18.03639216
