Snail mass M (g),Height L (mm)
9.775653787,30.73940169
6.721762959,27.70873779
5.736654154,28.85470985
4.61019593,25.40170612
4.963585858,23.57194292
7.932781152,31.06502677
6.155097757,20.82957548
4.303145666,25.84654955
8.851568753,30.6169009
5.43446457,25.22625863
7.280769875,28.27672003
2.470363606,24.50164006
4.165591354,23.40515847
7.596273546,29.21841594
5.773249169,28.36950794
7.308779917,28.19964716
8.032919676,28.42678697
8.942887342,29.4398322
8.917170696,29.80191338
3.931519329,17.68547138
7.581982213,31.0199494
4.566066559,20.60740368
2.273068341,23.60089256
4.907890268,23.84863646
8.339286676,29.24786853
3.517342928,24.59521105
9.06334421,24.0442572
9.43650104,31.1160227
2.590213282,18.99704426
3.819792903,25.77045423
9.800273507,30.54234534
3.690796617,21.76546926
9.744583038,30.77816902
3.385789808,18.49731073
8.270459436,27.09794885
9.380808575,28.96454909
3.077357536,18.5649739
7.312142537,31.00300172
6.409150479,26.01570563
6.750372134,28.83296482
6.840725173,28.95712049
4.103311472,20.58809383
6.144209584,21.19971078
8.378389877,24.74323472
6.298822267,32.27705722
8.976653966,28.51173912
9.953509529,29.74810721
7.463274896,24.70636249
7.715808843,24.68975288
6.575915221,23.67249753
2.511116759,26.38277068
2.575319982,20.20303874
3.68635737,19.13457584
9.303174124,31.45558931
4.749510787,21.89818762
7.054609475,24.98358883
4.841123126,23.31328648
9.281173018,28.69941483
3.533210331,22.56303971
5.502988741,24.54066255
4.145701868,22.90712341
4.76896225,22.14402785
9.30741369,30.3234606
6.149200639,24.93765685
2.877618163,23.40417002
8.142567632,28.97052691
6.158746809,27.1526842
9.5180844,30.82192429
5.739183342,26.69841386
3.82055392,21.78651169
4.873442209,27.69843345
5.297242671,25.21135826
6.190226783,24.04577907
6.462979412,25.45559642
9.553881341,31.84515586
2.367474615,19.20246429
3.026172829,26.59476867
4.311940834,23.39853062
4.132358712,15.26877757
3.695731948,22.26624527
6.811421436,26.68864511
2.493368458,8.656300772
5.972664874,22.78562965
3.880709178,19.69486417
2.27617782,13.67975334
3.149862816,23.02608369
6.554662077,27.06101908
5.946647359,25.46243593
6.368051779,25.57240814
8.961197291,29.58282413
5.02999736,22.20613633
7.515831296,31.28361181
3.543560963,13.32339287
6.265694455,27.77123996
4.726726156,23.77501878
2.53143483,24.50209713
3.610059538,22.34631435
9.335758848,29.22793158
3.320983524,26.02514298
6.548031662,24.3425398
2.571586235,21.57252054
3.911294199,21.18453636
9.490034121,30.41547067
7.705573579,26.00361439
6.684114253,26.32620801
3.400237702,21.88770719
9.296176617,31.29894209
9.574071072,30.45301861
9.832334048,32.1660954
8.035912266,30.29425754
9.986884268,29.46345896
5.398660534,24.17050882
4.231785857,23.75603342
4.008335172,30.67594084
2.02034858,18.21875722
3.418345788,24.55252994
9.962730732,31.56422379
9.281669418,30.74251966
4.383401546,26.94187707
7.241351029,29.14371353
8.039853357,29.29001101
9.334588462,30.59344053
5.01650532,27.74788046
9.165967406,28.30537244
4.226925697,26.31672701
2.803330644,22.48339532
8.230930226,25.41410097
7.94073313,30.28158221
3.163690309,23.27050083
7.637620256,27.57736277
6.352276392,28.51467635
7.644295352,28.37953065
9.64302722,33.11884553
3.860106345,25.64417048
5.353758232,22.40789342
7.196522925,27.27844404
7.522200051,26.51331981
4.37015603,19.91472136
8.870218354,32.32586503
8.062951976,29.69538394
2.067291093,13.71003273
9.792722789,27.03763254
7.904064824,29.06908012
5.772295281,26.36139385
4.320505406,21.70081255
5.836867841,32.40360735
5.525026649,25.88404391
4.855299942,26.57962564
2.574448633,15.43939872
6.876841045,29.21426723
4.978312571,26.39372676
9.72214901,32.89896468
2.523064375,22.44915481
9.451947174,27.64193465
5.570414896,20.88714863
6.755601772,21.44934361
2.865472201,19.44695794
3.9269601,23.07660813
6.949614961,25.58119762
9.331643224,30.18248036
