Snail mass M (g),Height L (mm)
8.604902146,26.39302632
2.977293717,23.25528499
6.453145597,28.17149836
6.688763414,26.57553065
4.569649325,26.18917663
4.402931774,25.21191852
5.148966113,21.87742201
4.462090307,23.58970376
9.816225646,29.11902762
7.109858416,21.73152474
5.553505282,23.46828092
7.181090075,31.209993
2.48944334,12.53016182
5.161728544,16.51325286
4.827770311,27.79182863
2.707583067,22.8049655
3.602327992,17.35413582
3.994295785,22.68371697
2.70938017,22.02515375
5.981978906,26.12387746
3.845708886,21.80126257
4.32668924,20.68517327
3.957578826,19.89724883
7.988624984,29.79235033
7.244497683,25.08757578
5.201675283,27.63449917
5.088839234,27.44552047
5.302174573,23.54845982
5.49875866,22.04151839
5.758215496,27.81595771
8.264868725,28.67919235
6.254588824,30.68139901
4.299717036,23.12980534
5.343831969,22.94382237
6.075769093,27.74565323
7.675187968,27.75611502
7.927197068,29.52061164
7.474486659,27.00857744
3.056003799,24.34305325
5.442775872,21.42638706
4.835127172,22.65919408
9.384617615,30.7477295
4.841123126,23.31328648
2.815376839,22.34457041
9.169982243,30.89204023
7.643878437,30.20495844
2.192189923,16.99242773
3.507932653,23.9954769
6.007434557,25.3674054
4.726726156,23.77501878
5.690192366,26.59627755
2.061436275,18.03083091
6.871026556,24.7040509
8.386553358,32.27421701
7.956844107,27.84391127
6.136382545,25.94946368
3.033601004,21.22212174
3.628747668,24.86904967
8.459547249,26.25651837
2.38839196,15.95562601
2.836204655,23.61910372
5.946845871,30.55083459
6.571220163,26.68578784
8.928556343,28.17061415
7.723644642,29.13881526
3.791881246,23.59644472
5.760029037,27.70657316
4.554122766,21.38351631
5.418605052,20.36582403
8.865970381,31.34193743
7.601954817,27.6203227
4.651440017,22.30899055
3.385789808,18.49731073
7.925168422,26.24784856
5.488498354,26.26770423
9.06916689,31.8657344
4.629651207,23.03059107
3.043938529,25.73329636
5.377923522,26.11083003
3.1024021,19.929233
3.002501128,21.08659497
6.175656542,28.629951
4.193564674,22.55594782
8.63990231,28.67865425
5.709871621,29.54031286
7.280769875,28.27672003
9.071703454,26.29028245
7.049893323,28.91131766
3.526220316,21.11440394
3.532288596,22.22364823
3.745244097,18.39505899
7.036300564,28.84371853
5.696817989,25.61667154
3.252581687,22.65060968
6.418519972,28.65696685
8.396649684,27.37225405
3.332797621,27.55722226
7.506038033,29.28167626
8.23934213,27.83448114
4.81299208,21.31485839
2.612660775,23.77581777
6.998425882,29.09341532
4.643726745,26.94782548
2.999374211,22.90602522
5.132279081,22.41385089
8.916563495,28.53700314
9.371942535,33.96893338
9.770079992,30.87634777
9.317373943,29.05499226
7.449091016,30.32232229
2.60308919,20.99540763
5.765152718,30.8461355
7.963638987,24.37052146
7.226438959,26.93870083
6.368051779,25.57240814
7.21951937,30.83618286
7.62024732,28.73937084
5.777130929,23.40037825
6.715313043,26.75774766
4.271577157,23.02790855
7.89852048,27.8959029
5.921865096,27.22605129
7.416290767,28.14348106
9.296176617,31.29894209
9.567137121,31.89839471
3.763471952,18.62667863
6.951184443,26.3886699
5.431370431,24.35851061
2.872310476,25.22250079
5.275878127,24.94844752
7.224304731,29.30138127
4.744642161,25.93347924
4.050351076,26.88216339
5.061929606,27.30347794
5.5375412,25.9021933
4.872513468,24.52617751
3.086803642,13.97303255
6.7017226,24.24101662
8.845640768,27.14936945
4.427447298,22.87788831
7.386013404,27.47192289
4.644572479,25.57616682
2.394424789,19.58335085
7.340956861,29.68878733
8.081430275,30.10160766
4.235598593,22.03992998
2.472276445,16.67799211
8.45294232,33.88526645
6.857315374,23.9016422
8.490738623,30.33513069
6.790649819,28.68764721
2.811713163,18.83765225
6.03221048,29.32364334
9.790323197,30.81091369
9.74120024,28.75211327
3.893100646,24.85896589
6.228760918,26.24515803
2.399153164,11.51001535
6.536429987,27.38543186
4.54468504,28.49836176
