Snail mass M (g),Height L (mm)
5.849866687,23.72202336
2.491624175,21.71754725
4.984852389,24.53563164
2.980242451,23.6393498
6.857459019,24.76893928
7.344444115,27.20884464
6.194668198,28.92567434
5.556807253,23.55385053
6.714546652,26.25697721
9.133559602,29.4804922
5.061929606,27.30347794
5.931340175,27.65810597
5.945148776,23.50145465
8.982655122,32.07644069
6.964579905,25.07324128
2.467562225,19.65356286
4.588762846,27.70072841
5.965434034,22.79156809
2.581842523,23.10048141
4.948342414,23.16522853
5.502988741,24.54066255
5.705035675,26.93594994
4.749510787,21.89818762
6.975038226,27.38097524
6.94767918,26.8138369
2.776686157,15.13834357
9.735626774,33.15320439
6.300343676,30.4929792
3.511643727,26.57231412
7.705573579,26.00361439
9.184605634,31.60521443
6.260636105,26.92144574
3.727167741,19.17692089
4.472058343,24.16319426
3.568214768,27.62265588
5.815000454,26.49331021
2.080997869,13.24149038
7.513001697,24.19527291
3.113535157,21.75222319
5.798699856,26.64409863
9.770079992,30.87634777
4.09440345,21.65154687
7.596273546,29.21841594
4.949962163,25.99163913
4.102141174,25.57244387
8.577616642,30.91855259
6.96780674,26.95750471
5.067036802,26.71746935
2.306455185,17.52958691
6.809053546,27.48432855
8.956894827,28.72197531
8.03664546,25.13386409
6.886332203,21.91345427
7.196522925,27.27844404
3.338683631,22.42829669
6.327320242,28.31380735
8.336587906,30.96153076
8.622803624,30.66058931
6.762695987,25.08292226
3.491301691,22.48751751
5.777995768,22.48553573
5.397249628,27.46161028
6.009646883,27.21780832
7.026494096,29.39141002
8.171376626,23.48017931
6.998425882,29.09341532
4.320505406,21.70081255
9.970047198,29.23209893
2.612854074,21.32015102
9.693280273,29.31558906
3.158276375,18.51969166
4.297289026,25.49369272
7.449091016,30.32232229
5.321051635,28.40793408
4.400869303,22.33197869
8.414864034,28.6372795
5.695634773,24.76054253
2.200354847,19.92946531
7.375577712,22.78168248
4.665765828,16.9588784
4.31465867,24.05760219
7.932781152,31.06502677
2.016133093,15.56060587
3.842063006,24.63296762
3.911294199,21.18453636
2.587741511,24.35380064
7.383973705,25.12726795
3.855387644,22.74221164
8.432795421,28.32510784
3.770037471,22.64327206
7.822090531,28.15203018
2.730125734,28.59099152
2.820894606,16.64253946
3.739473888,20.66768426
4.923123402,23.10636513
5.058533209,23.80457456
8.069392305,28.63176005
4.540627058,23.91717217
3.354118351,23.64889419
2.277405675,11.96765007
9.331643224,30.18248036
2.433147878,18.89215897
4.342134455,22.40465608
5.665623939,24.24902653
8.992212128,30.5989461
2.299742421,18.21026635
2.231718766,15.78524673
2.369261059,16.79031111
8.491867253,32.23603473
6.03221048,29.32364334
6.536396605,25.4289993
8.242283316,26.80427337
2.294348437,19.73947421
3.997305762,21.13768263
2.507581032,13.17954847
6.708956877,25.72345653
3.805625362,24.47932907
6.026376906,25.57395243
3.095571634,16.76791673
7.344370826,29.99843182
6.42775688,26.46084383
3.65355676,25.64997084
5.854868697,25.18747183
3.985072118,20.67375118
9.472866547,31.53466348
9.177110753,28.82607946
4.451868965,25.04477954
9.469361554,31.90349044
8.833767392,32.23049479
4.024120609,25.24204568
2.765559836,10.56213397
7.329733278,29.62074866
3.62388988,16.04840017
9.239475909,29.97603061
3.503150689,21.04344811
3.212239926,24.0277096
2.628919785,19.19851601
2.067291093,13.71003273
7.943768809,20.48772919
7.822954002,25.63018502
6.721762959,27.70873779
4.566066559,20.60740368
3.215384681,20.81893498
8.54716514,34.09896791
3.152768226,25.54333278
8.390053273,29.34672619
9.572723689,28.66737136
8.032919676,28.42678697
2.062214448,19.1653194
6.182835274,28.30581125
5.448329315,23.75061102
5.556959831,24.69574987
7.635824209,26.23498888
5.178093501,26.21596568
6.471585113,28.26958392
5.79454248,22.08621938
6.605064724,22.64446252
9.344919843,31.12097609
8.227386194,28.6287003
6.131620112,25.46047334
