Snail mass M (g),Height L (mm)
9.770079992,30.87634777
4.781135766,24.56385819
6.82876396,25.00131411
4.513539803,27.75083611
2.986275583,20.25797947
7.287340722,30.94649003
9.231142531,27.39231251
5.844386907,27.1522045
2.994944086,14.30608678
6.88893787,28.79119261
5.391443333,31.27430135
7.580102228,27.20657092
9.553881341,31.84515586
6.905730897,28.21084752
2.277405675,11.96765007
4.169960489,27.00415132
6.247465306,28.37469877
5.244997644,27.06271163
9.830389695,27.50525005
6.459706233,27.36541047
8.012087062,28.49821328
5.765152718,30.8461355
4.815415027,22.37487031
5.275878127,24.94844752
5.525026649,25.88404391
3.610059538,22.34631435
5.551905487,26.47797122
2.877962225,16.76613376
6.994871502,27.73619491
9.773766544,30.07840155
5.057296034,27.63972205
8.310931977,27.66824253
2.950126159,27.936697
9.430062872,31.98975096
6.567927732,23.84624861
5.056916459,24.39180048
2.590213282,18.99704426
3.68635737,19.13457584
2.231718766,15.78524673
2.581842523,23.10048141
3.840994653,24.94182369
8.743934791,30.53701731
2.865472201,19.44695794
5.483633964,26.65931841
7.131263916,29.45589169
9.047003911,29.0400861
7.915690458,29.91984436
2.313901004,21.3926481
4.189817529,22.31270169
5.777130929,23.40037825
4.872513468,24.52617751
7.224255783,28.20485086
3.092765186,24.432466
8.57312768,26.15987203
6.392571312,26.81947797
2.583423516,16.22429654
4.171736181,26.07550519
4.389007432,20.01948991
4.820060656,22.70203788
3.979908217,24.78066718
5.563446102,23.43111967
4.650718975,22.55331915
9.628615687,33.18652055
6.751633095,25.4202994
5.38953885,23.35177914
6.285511166,24.42904852
2.755733351,19.36371967
3.411254328,24.82059799
2.114920979,15.76305044
9.925866066,31.29123947
4.741449361,28.00192735
3.957578826,19.89724883
5.289649089,24.79166426
4.020585703,24.1168574
5.294342715,27.34426977
2.973681079,22.38525719
3.985072118,20.67375118
8.782346652,26.57224144
2.391128078,21.01133863
7.51599139,30.16898921
2.138876979,18.08708015
5.650799641,22.64412476
4.303145666,25.84654955
7.196320954,27.19798043
7.094940999,26.20592876
4.703769347,21.91807289
9.334588462,30.59344053
4.242625045,21.90001525
4.282077992,28.70741348
9.575836381,32.39706296
8.362808549,28.02630698
4.690792123,29.0772305
9.44776318,30.44761352
5.276276674,24.90303912
5.2049066,23.57331031
5.449022478,25.29603135
4.05438581,23.92585522
3.317981086,25.04536148
5.263679168,27.35437888
7.723644642,29.13881526
3.987984039,25.20806725
3.922879692,15.31751144
2.672868203,23.26526869
4.466063782,23.41941574
9.693280273,29.31558906
7.486009802,31.69657162
4.883046587,26.47667262
7.541662024,27.48802981
6.169630602,27.23177384
9.53173827,28.93179949
4.596194122,24.75678856
4.515815983,24.513085
9.726002541,31.98056452
8.86063389,28.85548832
3.221613946,26.64197856
3.663079309,19.63219443
6.050758046,27.75419702
2.577488314,23.80484435
3.402515577,24.6933824
3.987191281,22.03511223
5.931147417,26.77021605
2.577372927,24.96499997
3.811450656,17.43813244
7.739270781,28.2381072
2.377895506,18.59453235
4.808799784,23.88805802
7.502672481,28.22590539
5.52662684,24.44673011
4.659140848,21.87573339
5.140495993,24.43729269
4.631216291,23.60295262
6.58576814,25.61757454
2.98943149,13.08336223
3.83864936,22.42590386
4.548638448,22.82602764
7.62024732,28.73937084
4.328750365,22.44287021
4.958869909,22.99994076
3.526220316,21.11440394
7.84337914,23.90566032
7.743142976,26.36656554
2.631965266,26.93353582
7.869218806,30.2182661
5.5375412,25.9021933
4.651514411,18.57983373
8.4976914,28.28399119
3.507328342,24.71037504
9.263063594,28.44592648
4.174642201,16.31461431
3.965153555,22.86306747
7.690187069,28.00797677
6.368051779,25.57240814
9.43650104,31.1160227
4.32668924,20.68517327
3.325762269,23.42972751
4.643726745,26.94782548
3.57356597,18.15222686
2.787642468,19.84944216
3.744950928,21.18642548
4.554122766,21.38351631
