Snail mass M (g),Height L (mm)
4.629651207,23.03059107
5.854868697,25.18747183
3.797471428,25.51417269
2.051314751,27.50957979
8.632744721,30.42107521
2.195138303,21.57952486
9.830389695,27.50525005
8.204119754,27.73729402
2.434359081,22.58707406
4.963585858,23.57194292
4.548638448,22.82602764
2.080997869,13.24149038
5.178093501,26.21596568
9.963942485,31.04888326
7.062137686,26.99625059
5.983891902,29.13351266
8.168897325,25.23444346
6.211528858,21.64637772
3.336540319,21.93576363
3.810080573,26.76732009
8.784202961,25.55871214
2.877618163,23.40417002
2.731737154,18.52183928
2.152479857,17.85829209
9.370503595,26.84001985
8.067008213,28.26576162
7.637620256,27.57736277
8.150873638,31.47979857
3.879877181,28.44971235
4.631216291,23.60295262
3.073026314,17.75400079
2.523064375,22.44915481
6.454194483,27.09376497
6.613998162,28.59592016
5.604974203,18.63755735
2.051609168,27.76812797
2.05109579,18.32638917
6.688763414,26.57553065
2.784473748,20.34831893
5.965434034,22.79156809
4.543847159,24.00107177
8.124376125,28.23288868
9.039716077,27.0536191
4.102141174,25.57244387
8.981039073,30.74919378
4.154171125,20.38841461
5.502988741,24.54066255
9.763702295,30.98569376
2.927860375,23.21135993
4.440966014,20.58791924
8.73029984,29.86207032
3.985072118,20.67375118
3.526816425,21.31473142
6.112995085,25.94160971
6.912935493,25.16919476
8.501101419,26.46480194
6.222645207,28.65362548
5.276612106,26.33959419
6.061465397,30.04180782
6.055842743,29.57287874
2.514808595,23.79580149
2.51778339,20.15334979
3.113535157,21.75222319
2.66923442,18.63848342
7.34695781,28.22830167
6.94767918,26.8138369
9.925866066,31.29123947
7.214095398,29.96659192
6.221297723,25.84089967
2.815376839,22.34457041
5.065937803,19.22863705
4.880025613,25.94677799
2.19854547,18.76237306
5.972664874,22.78562965
7.136100281,29.63448974
8.16418328,26.00507314
2.946840712,19.93673582
4.61844541,26.95102541
4.80101213,25.77750641
4.31465867,24.05760219
6.607728917,27.00747267
9.980962394,30.86004186
4.094877584,19.79634027
2.482682032,21.39396651
4.297289026,25.49369272
4.371565237,23.76051171
4.509168066,23.77685632
4.707413729,21.56363864
5.83814921,20.35811613
8.336587906,30.96153076
5.276276674,24.90303912
3.714903815,19.82636077
8.67327639,26.26626527
8.709534439,29.99881405
5.097785812,23.15644969
3.648328961,18.29716858
5.475213248,24.07238415
6.052464062,27.28452284
2.178628008,23.62020099
5.208768176,18.2932009
9.971140433,31.62559572
4.666982009,24.55203118
4.984852389,24.53563164
7.205111903,29.14753065
4.328750365,22.44287021
4.651514411,18.57983373
9.30741369,30.3234606
4.548305135,22.29919556
8.87043048,31.46971108
7.626097383,26.55054631
2.683974245,23.29974536
3.900511363,22.57842773
7.739270781,28.2381072
4.472951341,21.4062702
5.6343618,24.03681368
8.362808549,28.02630698
8.4976914,28.28399119
7.105102877,25.12466164
8.396649684,27.37225405
5.161728544,16.51325286
5.382823502,25.06067737
2.167869912,23.80976869
2.791848254,25.70791397
3.466342175,27.06366035
6.477239731,27.5875442
9.071703454,26.29028245
5.011818168,26.44239056
7.774460629,25.92660096
2.649960469,22.97798996
2.160187497,17.91470754
6.408987689,26.37471286
3.683785868,27.09544159
6.849212297,24.19980326
5.943602148,21.79397768
8.069392305,28.63176005
2.61822644,21.05220421
3.690796617,21.76546926
9.608153938,31.77354452
6.19462266,23.42906879
2.846531119,20.9799563
9.664158296,32.06882256
5.395647542,25.00721481
2.448957346,23.62901522
3.361352598,16.51495482
7.24019037,26.62096174
7.079791272,29.39503368
2.306455185,17.52958691
9.802252434,30.90073881
3.763471952,18.62667863
9.317373943,29.05499226
7.256583983,25.20638352
5.281695443,24.04590503
9.067920515,31.58860386
5.599464076,24.60902183
8.392987052,30.96276577
7.626352871,24.87479419
4.92021525,23.10383849
4.385511375,25.78726343
5.186865773,25.99777544
8.843708296,28.21341219
