Snail mass M (g),Height L (mm)
5.429613251,23.94829071
2.586478182,23.02988138
5.57053953,22.57803678
3.184485383,16.36030854
6.863996822,26.82678404
7.463274896,24.70636249
9.335758848,29.22793158
3.043938529,25.73329636
6.415338533,27.0432179
2.15520418,22.60266076
7.168198129,27.52145866
4.152038019,26.68923163
2.028121059,21.0548787
3.628747668,24.86904967
9.735626774,33.15320439
5.642341051,28.89838584
8.97376748,27.88109394
9.999483041,30.06123761
6.501151438,29.93509841
4.171736181,26.07550519
6.82011701,23.95340596
4.27674514,25.12641515
5.774608812,23.0334339
2.808176243,23.77596451
7.853068444,30.68967898
9.775653787,30.73940169
6.746653837,27.04603197
4.054434407,18.02181503
4.488800183,21.25010766
8.411783888,24.9373905
5.570414896,20.88714863
7.581982213,31.0199494
8.735130597,30.82620219
8.012087062,28.49821328
6.17007356,27.58638079
6.494498661,25.91001723
5.081558903,25.07798722
3.504373976,22.80981628
2.231721258,18.65155004
5.980435685,27.80655565
6.252991159,23.75027699
5.148966113,21.87742201
8.020011759,25.94927439
8.504456537,27.77186194
4.904563785,24.06427658
6.964579905,25.07324128
8.727519704,29.13590959
6.228760918,26.24515803
7.739270781,28.2381072
4.949962163,25.99163913
5.773545389,26.45871027
7.119544354,28.52574051
8.776620441,27.9987585
2.19854547,18.76237306
2.634554524,19.35961345
5.202579361,26.45087646
7.540683766,27.32556247
8.002667173,29.47242041
2.60308919,20.99540763
2.574071785,16.07501177
5.088839234,27.44552047
2.876245087,22.28872691
4.342134455,22.40465608
6.740783479,29.02370513
5.994485213,26.0271808
9.603614427,28.29040626
4.515656204,25.60879885
4.271577157,23.02790855
9.121112731,28.5071691
2.511116759,26.38277068
5.814292669,9.624957823
7.927371407,28.6418303
6.300343676,30.4929792
4.025976465,20.93658843
2.574448633,15.43939872
6.41472498,25.15356838
9.056893131,30.38025466
4.736501422,26.40575559
3.159314113,19.96562772
3.727167741,19.17692089
4.439431421,24.44258888
4.470616267,25.03074329
5.228554759,22.9068416
8.535392891,27.53995941
8.254625442,29.61728293
7.665870105,28.4017106
7.337771552,30.19253499
7.601817495,28.28313791
7.499059558,26.29502564
6.003553224,25.41990127
4.68508694,25.36366867
6.293963775,24.73145014
4.938829636,24.3509333
5.80375171,28.39775694
7.062137686,26.99625059
9.370807147,30.55899366
7.583456885,31.66447312
6.620492447,26.76929703
7.812258466,28.46181804
8.227386194,28.6287003
8.230930226,25.41410097
5.563400696,18.46982777
4.936382729,25.06411551
5.085607523,27.40438516
2.224762021,13.47492078
3.846344909,15.97423684
9.079468845,28.73693446
6.574589368,26.68252045
8.840248859,26.89214004
7.176209867,31.38819676
7.100574274,26.99416674
6.573361597,28.73512477
5.411070353,28.30922568
5.395647542,25.00721481
9.118912738,33.60240715
3.511643727,26.57231412
4.002125847,22.01571903
8.859185133,25.71528594
2.08262834,19.38379929
8.067008213,28.26576162
4.61844541,26.95102541
7.043216946,26.01968501
9.663529856,32.79840245
3.881565781,25.99612707
2.441971329,8.396696844
9.962730732,31.56422379
8.877185676,29.71310279
5.788119575,25.9489775
3.113535157,21.75222319
3.212239926,24.0277096
2.312449497,18.83320136
8.336587906,30.96153076
3.867433316,22.5704623
5.661314421,29.79502961
2.73059442,23.91574761
2.552958967,9.019835612
6.480580532,24.24033192
5.103319095,23.37422898
7.948050718,28.70862475
2.986275583,20.25797947
8.250706172,29.99977706
3.152768226,25.54333278
2.946840712,19.93673582
2.114920979,15.76305044
4.515815983,24.513085
7.927197068,29.52061164
2.56085144,17.08025922
6.854475616,25.63926537
4.343221513,21.6443109
3.307771036,21.50318838
7.515831296,31.28361181
5.057296034,27.63972205
8.673226,28.6449972
4.028611519,21.10534987
3.076079507,19.91093018
4.638439629,26.91642745
6.876841045,29.21426723
6.82212427,18.22686221
3.782630352,24.84735306
7.280769875,28.27672003
