Snail mass M (g),Height L (mm)
9.299731864,29.11490418
6.635623765,25.98334255
2.390592782,19.66894899
5.604974203,18.63755735
3.697151781,21.21975211
5.367652448,21.23366232
4.085779877,23.36531245
3.316600385,20.56770164
5.187466229,29.27150466
2.872310476,25.22250079
3.056003799,24.34305325
5.395647542,25.00721481
5.468741077,26.26144749
6.149200639,24.93765685
3.814187766,12.37760411
5.929488454,21.00037996
4.744642161,25.93347924
7.234942562,23.4510151
5.504505232,26.77787798
4.371565237,23.76051171
9.370503595,26.84001985
6.912935493,25.16919476
2.707898568,18.7790874
7.86101897,24.48745922
7.077616975,27.96139686
7.167701982,26.22793441
9.057424052,28.18644201
6.080879436,22.48812615
9.299315241,28.2950342
3.581514736,25.52815953
8.709534439,29.99881405
5.148966113,21.87742201
3.000134621,15.9462152
5.2049066,23.57331031
2.79523119,21.69588286
9.296176617,31.29894209
8.443831235,32.10683911
6.981282799,22.34718148
5.228554759,22.9068416
8.436147265,31.31571418
5.945148776,23.50145465
8.150873638,31.47979857
9.690874717,31.67492181
2.803330644,22.48339532
8.961197291,29.58282413
8.829720301,29.84809745
7.499059558,26.29502564
2.177147142,20.03977032
4.567559936,18.835695
9.184605634,31.60521443
2.554295773,19.18434435
8.310931977,27.66824253
7.716905518,28.94448408
4.837017943,28.38268452
2.990067174,27.33786962
8.088296745,28.76539948
7.322464348,29.22703695
6.94767918,26.8138369
3.911294199,21.18453636
5.377923522,26.11083003
2.574071785,16.07501177
4.643726745,26.94782548
7.902422971,28.15976348
8.483692771,29.48172939
2.078315951,23.15751344
7.230956317,30.89514503
2.899606989,19.60481695
5.103947216,26.93823278
2.559610445,20.47444467
4.629960528,19.85540202
4.554122766,21.38351631
6.941045242,23.01824173
2.707583067,22.8049655
5.718140586,25.47603823
2.888712347,21.25466825
5.775924083,24.74509207
7.356925899,29.96913254
4.709946177,23.7977161
5.657593212,21.55611881
6.684109488,26.06780611
7.540683766,27.32556247
9.017044522,31.88802914
6.471219472,25.29582569
3.791964873,17.23107751
4.630733664,24.4230146
8.877185676,29.71310279
6.4845673,26.74618822
8.237929364,26.92748777
6.587744307,28.25975926
5.060895004,25.68555748
2.750424282,24.92236894
4.024120609,25.24204568
6.086653571,25.86549734
3.11563002,21.57583372
6.002631368,27.3363699
8.428217386,25.18914143
4.861827573,21.61136809
9.553881341,31.84515586
2.062591165,18.2026005
2.142247512,23.52697429
3.520498224,28.11062813
4.386101198,21.46194556
3.05259097,23.77189213
2.160187497,17.91470754
6.07897786,30.22206453
8.14142088,30.98856484
4.362144431,21.67833173
2.484433656,19.99106133
6.415338533,27.0432179
2.999374211,22.90602522
2.612660775,23.77581777
7.043216946,26.01968501
4.891690289,20.95313905
8.020011759,25.94927439
4.866432201,18.11958403
3.026172829,26.59476867
7.026494096,29.39141002
4.310842096,22.6175691
7.787753651,29.13728706
7.487773518,26.23732254
4.307216678,23.74109722
4.862375245,26.30018318
2.116361396,18.76830716
2.535363918,19.36943948
7.308547122,26.47204728
4.977286483,23.36638896
3.254946166,23.16569613
8.219457914,32.36615705
8.142567632,28.97052691
5.709767941,26.86318685
4.453869714,24.38752673
8.853365204,28.94633861
7.515831296,31.28361181
3.946675123,21.29365085
9.999483041,30.06123761
3.931519329,17.68547138
5.716007785,26.77691804
9.775653787,30.73940169
6.614609406,29.6257705
3.503150689,21.04344811
4.61844541,26.95102541
8.242958537,28.07864237
7.211754231,27.90446862
9.334588462,30.59344053
8.983990875,29.23147973
5.247316008,25.67652598
6.288132341,19.91052519
6.82876396,25.00131411
2.88030782,20.9589022
2.433147878,18.89215897
9.65705526,28.66523846
6.425730633,22.37570799
3.152768226,25.54333278
3.913222818,23.19329428
3.678581119,20.94714765
6.350521908,25.06681188
9.596772505,29.79613797
5.800960274,27.93748524
8.00500311,26.27033569
4.239703822,27.4715041
