Snail mass M (g),Height L (mm)
3.418345788,24.55252994
9.863456343,30.92967797
8.069392305,28.63176005
2.700990964,20.84497633
2.925274214,13.63617093
2.493368458,8.656300772
3.860106345,25.64417048
9.663529856,32.79840245
8.554499809,28.34290205
4.736501422,26.40575559
7.395439541,28.13896012
2.846316909,12.56497573
5.039049815,27.09912227
7.709852918,30.79103935
9.227604428,28.44640502
5.201675283,27.63449917
8.916563495,28.53700314
6.194668198,28.92567434
8.15133511,31.83892812
9.922326888,34.5746656
7.100574274,26.99416674
6.500232454,21.87381975
9.5180844,30.82192429
6.117061201,24.12065711
2.160187497,17.91470754
2.559610445,20.47444467
6.282179932,24.88751987
2.849763742,23.11808662
5.037061919,27.55679409
4.659140848,21.87573339
2.791848254,25.70791397
6.394336298,27.98240146
4.224653229,27.36146767
8.727140414,30.96157867
8.585888002,27.52226211
2.275509492,22.53093273
3.521804895,16.57249672
2.137752739,22.06672894
2.657771375,24.49892383
6.03221048,29.32364334
7.253501315,28.80671144
6.863996822,26.82678404
6.354319052,29.63228544
3.586099437,17.41363031
8.23934213,27.83448114
4.758128957,25.7876019
4.828012591,23.75069394
7.561658186,26.7078343
8.204119754,27.73729402
7.036300564,28.84371853
8.269224402,30.51398231
9.507386869,34.75265703
9.756393281,29.9300034
4.211727248,21.91134989
6.144209584,21.19971078
8.547637673,29.23998434
8.237929364,26.92748777
4.166790208,25.26028954
6.632701696,27.24953684
8.641049747,30.39815293
7.812258466,28.46181804
3.892347596,16.1075376
3.663079309,19.63219443
5.103319095,23.37422898
6.421285832,24.81989686
4.219044881,25.19217471
2.736400026,16.24708614
3.590293816,14.38389403
9.690874717,31.67492181
3.221613946,26.64197856
9.399264515,25.95654083
2.754259843,23.26135136
5.760029037,27.70657316
6.204046438,29.22524598
5.056916459,24.39180048
8.135468459,27.47506684
4.807530081,20.63895376
3.874434815,23.26380782
8.386553358,32.27421701
8.63990231,28.67865425
4.70720452,19.47002974
8.937313965,28.44792929
7.726848819,27.37343246
2.70938017,22.02515375
6.554240599,26.74317605
8.362808549,28.02630698
2.601001624,20.31974031
7.181090075,31.209993
3.1024021,19.929233
2.877618163,23.40417002
8.659876495,22.86371829
8.992212128,30.5989461
3.676857952,22.78345418
5.582197888,26.99865154
6.662069982,26.81299994
7.482681453,28.65195839
2.596618696,23.08220978
4.385511375,25.78726343
9.24941982,33.95823749
6.197929615,24.08239021
4.96448193,20.06192767
6.573361597,28.73512477
2.114920979,15.76305044
7.790899643,29.86374203
4.554122766,21.38351631
9.299731864,29.11490418
4.083417382,21.97141018
6.847137989,26.04267845
5.487031362,26.23275552
5.632535063,29.07891899
6.878056509,29.67565035
5.604974203,18.63755735
4.027993899,11.40115103
5.836867841,32.40360735
4.900587424,25.51166972
8.240619407,26.35103331
4.981228584,21.68323736
8.915556189,30.00877271
3.533211917,25.82768464
9.550635458,31.4723837
3.460096657,25.2394116
2.195138303,21.57952486
9.376939093,29.02302299
9.085270478,27.82934252
2.714986985,19.99684561
4.087124178,22.52508071
5.08387422,25.58241254
5.011818168,26.44239056
9.608574962,29.83539151
4.873442209,27.69843345
6.688763414,26.57553065
4.186956395,28.07435839
2.730125734,28.59099152
8.673226,28.6449972
7.486009802,31.69657162
5.736654154,28.85470985
8.598097012,27.96896722
2.245281658,23.18741261
5.121294435,27.84477946
3.70038117,23.46071802
5.866242359,28.8845147
4.665765828,16.9588784
3.984878081,23.18309518
7.117919691,27.25075432
3.328727804,17.59254287
3.584519719,21.83880566
4.310842096,22.6175691
6.882002327,24.88130824
2.830249225,25.4807308
2.027906428,19.73530262
4.95835359,20.42276056
5.384979237,26.42355111
8.10379955,26.32982216
6.182835274,28.30581125
8.91438561,27.40532818
4.559744024,23.82233743
8.039853357,29.29001101
4.188249209,23.27563777
7.851069481,24.82781808
5.125955551,28.53629372
