Snail mass M (g),Height L (mm)
4.025976465,20.93658843
8.857004508,29.91994772
5.237874748,24.36772763
5.929488454,21.00037996
2.174446391,16.6733319
7.48767555,26.88690738
9.22918639,29.96757001
5.519604013,28.95471259
3.385525843,22.71431411
2.784473748,20.34831893
6.58576814,25.61757454
3.047880613,20.90670784
7.623480371,29.86181363
8.251268905,27.68631421
5.48776556,12.14929176
6.876829091,28.19924334
5.606107441,27.26412004
2.98943149,13.08336223
5.943602148,21.79397768
8.915556189,30.00877271
3.903100184,22.45617621
5.529867576,22.41465305
9.121432042,31.51980898
4.841123126,23.31328648
9.567137121,31.89839471
8.981039073,30.74919378
5.228554759,22.9068416
5.488053121,24.67120971
9.083674243,30.49966502
2.37111164,15.95849006
2.772687441,15.61151868
5.931147417,26.77021605
3.287420691,21.67915925
2.674353418,22.46442605
5.389284973,24.18958973
7.049826524,30.38518476
7.546803307,29.07150366
4.820060656,22.70203788
8.131714735,28.8252039
3.697151781,21.21975211
6.46694893,27.48289304
3.642179036,18.40135367
3.158276375,18.51969166
2.803330644,22.48339532
3.522860412,17.72553567
5.233781643,27.32513308
4.649141818,26.7600993
2.66923442,18.63848342
5.275878127,24.94844752
9.697297901,27.47275528
5.758215496,27.81595771
6.293246752,26.78309824
7.311289228,29.40488052
3.744950928,21.18642548
5.140920634,26.58577205
5.056916459,24.39180048
6.022905055,22.40558498
7.579400699,30.38680368
4.375454578,19.93485059
7.925168422,26.24784856
3.309215801,25.31744633
6.375343898,30.43560504
3.317981086,25.04536148
3.704731112,19.66820732
5.031218887,22.52509232
9.572723689,28.66737136
3.979623537,14.32618425
7.278177451,27.18123153
3.937870407,24.95977392
2.53143483,24.50209713
8.917170696,29.80191338
5.955920093,26.93716835
9.184605634,31.60521443
2.381834118,17.94172717
6.182835274,28.30581125
9.02298376,31.32359643
2.865472201,19.44695794
2.028605433,13.96872925
6.073464296,27.30494897
5.232006632,26.69081573
6.425730633,22.37570799
4.102141174,25.57244387
9.165967406,28.30537244
5.097785812,23.15644969
4.858869401,25.13612373
6.720901623,26.98585464
3.805560969,13.08325327
7.711235223,26.90060511
3.793176818,14.32103557
4.038831687,23.75671612
5.227969254,18.3968252
2.430056757,22.31876014
2.034788576,25.48626706
5.553505282,23.46828092
3.096101917,23.98600098
6.812158083,25.25317346
6.7017226,24.24101662
6.504680068,23.93731098
7.184300566,26.66371414
5.617411017,24.50757378
4.825758616,26.03815845
9.411585415,31.73829002
5.194883533,21.48553788
2.388750872,19.94825641
7.350560097,30.13894968
5.556959831,24.69574987
2.707583067,22.8049655
8.002667173,29.47242041
3.957578826,19.89724883
5.662458475,25.55308447
4.282077992,28.70741348
5.845405797,24.78193264
3.460096657,25.2394116
5.759430148,22.82979178
8.942887342,29.4398322
5.874617641,29.31361221
4.958869909,22.99994076
3.341201861,20.45949858
9.472447226,30.71609221
3.984878081,23.18309518
7.344370826,29.99843182
6.229423679,24.03215801
7.561658186,26.7078343
4.569649325,26.18917663
2.518853095,19.02724028
2.854295221,15.43152299
8.102468125,26.14472237
7.684998533,25.84135952
3.878665017,21.22376283
3.004421487,22.7295147
2.83329465,19.97420564
3.071711853,25.23054062
8.877439835,28.69033613
2.05109579,18.32638917
7.244497683,25.08757578
7.142234097,25.77745895
7.89852048,27.8959029
5.563400696,18.46982777
4.188249209,23.27563777
9.664158296,32.06882256
6.691076108,26.34524292
9.528846664,29.08999495
9.477319269,29.97889302
2.274407536,12.20667241
2.575319982,20.20303874
2.319721324,15.94839879
4.828012591,23.75069394
5.493503613,24.99889655
4.221378792,22.87201197
3.967887729,24.85577885
2.601001624,20.31974031
8.00500311,26.27033569
4.600395505,24.41308388
3.56422663,22.51462664
8.97376748,27.88109394
7.491719141,27.84123565
3.846344909,15.97423684
3.921935264,21.78029293
6.050758046,27.75419702
9.05826055,30.26801963
