Snail mass M (g),Height L (mm)
4.191774972,17.69756786
7.131263916,29.45589169
3.750481194,24.35362154
2.167869912,23.80976869
3.38804712,24.62664629
5.650799641,22.64412476
7.393341543,27.19383539
5.392685043,26.85174973
4.466063782,23.41941574
4.982677926,26.70871241
4.76896225,22.14402785
4.261002328,25.36148102
7.079268036,28.98487021
8.411783888,24.9373905
6.648003131,29.55447457
3.019924735,20.028231
2.574448633,15.43939872
8.386553358,32.27421701
3.76558091,25.50346063
9.122421857,28.03156927
2.865574719,21.96054233
3.663079309,19.63219443
4.828012591,23.75069394
3.9269601,23.07660813
2.714986985,19.99684561
7.340956861,29.68878733
2.932088861,24.38320884
3.086803642,13.97303255
4.488800183,21.25010766
7.049893323,28.91131766
6.746653837,27.04603197
8.567227045,27.15381741
7.920241235,31.38701189
3.650854043,20.2892189
2.954688485,10.43818996
2.253670778,16.87911501
5.377758049,24.60499076
5.044797088,24.96614281
3.739473888,20.66768426
8.62217045,28.81120216
2.35536519,18.11807063
6.750372134,28.83296482
9.575836381,32.39706296
7.01622948,30.40084492
5.227969254,18.3968252
3.702042437,25.41093552
2.15520418,22.60266076
4.31465867,24.05760219
5.103947216,26.93823278
7.119263703,28.72898789
6.155148759,27.09266081
4.61019593,25.40170612
5.938871987,26.88709717
3.532962308,25.31450836
6.425730633,22.37570799
4.847292444,22.75920915
7.114944349,26.3165941
2.448784956,14.7067783
4.532907858,19.77846976
2.202818692,20.68242215
6.994871502,27.73619491
4.231777194,26.54822821
8.432264666,26.03343978
4.317778305,22.2830253
7.224255783,28.20485086
7.721312179,25.11677826
5.553505282,23.46828092
2.896547992,22.16237977
5.933877572,27.49061107
5.777130929,23.40037825
4.531031183,20.95330811
9.02298376,31.32359643
4.567559936,18.835695
7.630640021,29.92161059
2.61822644,21.05220421
6.765673806,27.97472821
4.78883304,23.46227468
8.147443424,28.70534757
2.577634717,15.04824219
8.673226,28.6449972
9.792687588,31.38535078
7.109858416,21.73152474
4.648104815,23.59310445
7.579400699,30.38680368
5.479893529,25.86947224
4.008335172,30.67594084
9.964658403,29.87609666
2.552958967,9.019835612
8.222621358,28.12633144
3.892347596,16.1075376
3.646892668,23.65703764
8.378432338,28.21882532
3.628747668,24.86904967
6.704575831,32.02649394
2.596618696,23.08220978
4.966296785,20.22006249
3.331726988,25.89777815
7.156660606,30.65982387
6.151601059,27.70218141
6.451333929,27.0537796
4.266245096,20.47049484
2.597470561,9.261917439
9.788298205,30.56243379
9.830389695,27.50525005
8.916563495,28.53700314
9.133559602,29.4804922
6.080879436,22.48812615
3.316600385,20.56770164
8.432795421,28.32510784
6.816107,25.60455721
7.583456885,31.66447312
4.554122766,21.38351631
3.606691648,23.15368321
6.430812681,28.31552467
9.769890012,29.76795682
6.663200812,26.87391981
8.994627619,28.62123001
6.250941747,29.00247093
5.695634773,24.76054253
5.80375171,28.39775694
4.389696992,14.31932103
2.79523119,21.69588286
9.603614427,28.29040626
3.333760559,21.0497645
8.45294232,33.88526645
3.517342928,24.59521105
4.698060015,24.26960952
5.777995768,22.48553573
5.051822866,21.62186494
7.564465604,26.2189441
4.617886263,21.85898543
5.519604013,28.95471259
6.838490144,28.394404
5.774608812,23.0334339
3.763471952,18.62667863
5.594517768,24.5035082
6.108818907,26.33622159
6.155097757,20.82957548
5.617411017,24.50757378
3.232862168,20.07048457
6.190226783,24.04577907
6.82876396,25.00131411
8.743934791,30.53701731
8.231750731,28.43958338
4.891690289,20.95313905
8.55981446,28.60033598
5.502988741,24.54066255
9.371942535,33.96893338
5.363707426,21.02243036
3.657047686,24.35111575
4.596194122,24.75678856
9.399264515,25.95654083
4.823594593,26.81930672
2.720492555,22.26717866
5.038471888,20.56897643
2.061436275,18.03083091
6.811421436,26.68864511
6.555738518,26.26648255
5.125545689,27.05881039
5.690192366,26.59627755
