Snail mass M (g),Height L (mm)
8.300169146,29.98575273
6.721762959,27.70873779
3.879877181,28.44971235
2.342699056,20.12735442
3.551718693,24.31280163
2.454324613,25.4487352
3.442817952,20.6483515
3.241518902,19.57986037
5.1842102,21.73546022
6.615250126,28.37647036
5.158818545,25.01017036
6.876829091,28.19924334
7.687575742,26.23094282
2.195138303,21.57952486
7.927197068,29.52061164
2.945418708,19.24059713
5.758552385,26.20698284
6.260636105,26.92144574
2.88030782,20.9589022
6.095002394,24.89231869
6.573111203,30.571454
2.524138116,9.652468621
2.704208764,20.93386742
4.540627058,23.91717217
2.592008969,27.32202938
4.977189634,24.64520871
5.429613251,23.94829071
9.763702295,30.98569376
5.582197888,26.99865154
6.498471743,24.76458063
4.92021525,23.10383849
6.650276542,27.86599971
4.113288384,21.32887019
4.513539803,27.75083611
5.011818168,26.44239056
8.340426011,29.10771861
5.275878127,24.94844752
2.542147048,13.26745463
5.449022478,25.29603135
9.377568333,30.49640664
3.792167694,21.74956106
7.026494096,29.39141002
5.300419945,22.78407564
3.499535047,17.90368903
9.411585415,31.73829002
6.108818907,26.33622159
4.226925697,26.31672701
4.421153975,20.99147865
4.674346714,25.43187858
9.071703454,26.29028245
6.003553224,25.41990127
8.319785977,25.20657109
6.981282799,22.34718148
2.446874366,20.64769595
4.216018479,22.17052894
4.648104815,23.59310445
4.651440017,22.30899055
7.50016591,25.20810245
7.142391001,25.90373613
8.845469943,30.60631506
2.384402404,17.2808056
4.904563785,24.06427658
9.126560359,26.91607401
7.079791272,29.39503368
5.22945595,26.06199559
7.545029498,25.18308546
2.586478182,23.02988138
5.52662684,24.44673011
8.200436413,32.6143623
9.914347216,30.43583818
2.167869912,23.80976869
8.933948647,30.28354791
9.985590757,27.96031513
4.342134455,22.40465608
2.846531119,20.9799563
9.651753151,30.64505119
4.858869401,25.13612373
6.462979412,25.45559642
9.515592122,31.02160174
3.1024021,19.929233
4.680598712,24.74672137
4.847786214,20.57383571
9.205417378,29.01127104
6.812158083,25.25317346
5.472340132,24.84264731
6.237142953,25.06724167
7.656375247,29.15725873
9.121999234,27.2101911
6.553949573,28.30071919
4.96755496,19.50301687
3.503352455,22.44927582
9.999454845,29.16056195
6.005719908,25.1842142
5.650799641,22.64412476
5.902290295,25.99518915
4.555765298,20.59920749
8.521446209,31.37813174
8.087760507,28.4173526
9.954683199,27.68578538
7.162781009,28.80362121
6.169630602,27.23177384
9.756393281,29.9300034
4.021496896,24.66092313
5.037061919,27.55679409
7.988624984,29.79235033
8.55981446,28.60033598
2.034788576,25.48626706
7.24019037,26.62096174
2.409725791,12.55435392
3.370523143,21.23546818
3.783973597,26.24658876
9.773766544,30.07840155
6.500232454,21.87381975
4.51975126,21.75065914
3.233682822,14.47141353
6.293246752,26.78309824
8.641049747,30.39815293
9.423775809,30.35748749
6.629298988,25.87209596
2.37111164,15.95849006
4.472951341,21.4062702
2.968999859,26.75642546
5.885506215,24.71176498
8.628190994,29.45662763
4.76896225,22.14402785
6.243096279,26.0428646
4.923123402,23.10636513
6.022905055,22.40558498
3.317981086,25.04536148
8.989423117,30.66508884
9.585655891,27.70683786
4.61844541,26.95102541
7.074364032,23.35321119
2.909786305,24.03902432
8.604902146,26.39302632
9.847946,33.7781797
3.466342175,27.06366035
7.105102877,25.12466164
6.282179932,24.88751987
7.737587169,28.76281177
9.577050142,28.16213051
6.026376906,25.57395243
6.371334624,28.52316745
3.038533471,18.67196975
4.109631693,27.92140346
2.487180952,16.3727263
8.87043048,31.46971108
4.782342635,25.07058086
4.297289026,25.49369272
8.131714735,28.8252039
3.365864255,23.32406556
3.869418958,21.09408512
9.083674243,30.49966502
4.900587424,25.51166972
4.749510787,21.89818762
3.676857952,22.78345418
9.215255568,31.52554765
5.35311816,27.2409643
6.555738518,26.26648255
5.214593657,28.65246142
