Snail mass M (g),Height L (mm)
3.361352598,16.51495482
3.782810337,16.62846751
7.176209867,31.38819676
2.967528446,23.10508683
3.038533471,18.67196975
8.124376125,28.23288868
5.268282964,25.34041249
4.470616267,25.03074329
5.420018836,29.31567883
4.814995016,19.91830694
6.352276392,28.51467635
7.108155069,26.96765434
9.802252434,30.90073881
7.515831296,31.28361181
5.593187851,25.73731778
4.446457625,13.67058639
4.021496896,24.66092313
3.561635699,20.08783879
6.108818907,26.33622159
2.232348661,21.5049745
7.786583562,31.07626086
8.356062866,28.64073151
9.66157589,29.95890778
3.125986974,17.70165516
4.489944965,15.79855865
8.870333565,26.70246186
5.709871621,29.54031286
6.662069982,26.81299994
7.006149487,29.92290586
3.87467135,23.59181303
5.529867576,22.41465305
8.907465119,29.80392648
6.040880251,29.5138282
2.823558084,14.11906766
7.131263916,29.45589169
5.866242359,28.8845147
5.834965834,20.72452077
7.927371407,28.6418303
4.191774972,17.69756786
8.279742946,30.22237297
9.773663262,28.80786827
8.049027935,29.86167813
7.026494096,29.39141002
9.057785691,27.8741713
7.241208538,24.6149122
5.851653833,25.90666985
2.896547992,22.16237977
5.255681658,24.66156469
6.680592202,27.44726594
7.715808843,24.68975288
4.941847678,26.73430521
2.576254952,25.01663877
3.31074997,20.56956035
8.54716514,34.09896791
2.849763742,23.11808662
6.97881471,26.69614628
8.081430275,30.10160766
3.586793565,23.73409086
4.108160277,23.94494427
6.221297723,25.84089967
5.570414896,20.88714863
8.441327563,29.54518434
4.502453649,20.63857341
7.852548172,28.44835308
5.475213248,24.07238415
3.077357536,18.5649739
7.375046132,28.58109446
2.409725791,12.55435392
4.575278868,22.54257368
5.335648886,26.39203961
6.050758046,27.75419702
5.523913969,24.48263123
6.812158083,25.25317346
7.911828859,27.06541376
7.107799557,29.67733831
6.497198662,24.6543041
7.904064824,29.06908012
9.170815544,28.52719326
8.171376626,23.48017931
8.984975319,29.3452881
8.690253995,28.70824774
8.915556189,30.00877271
2.15520418,22.60266076
9.773766544,30.07840155
9.292448377,32.04151977
2.116298055,18.16223389
7.077616975,27.96139686
2.83329465,19.97420564
7.588532857,26.00271245
8.146748882,28.54572903
9.281173018,28.69941483
9.630884465,30.46429282
4.417182421,21.75536628
5.075934751,27.35481407
6.683371485,21.99848676
4.282077992,28.70741348
9.743972277,26.85098396
8.684869148,29.67898044
2.719407079,14.29795929
8.992212128,30.5989461
2.114920979,15.76305044
5.606107441,27.26412004
5.14070696,18.54575522
5.395647542,25.00721481
9.134351657,30.96974989
6.005719908,25.1842142
7.702765718,24.8846599
8.483692771,29.48172939
6.430812681,28.31552467
2.79523119,21.69588286
3.385789808,18.49731073
8.340426011,29.10771861
3.000134621,15.9462152
5.763064592,26.84003227
8.840248859,26.89214004
9.052059754,25.98096483
6.17007356,27.58638079
6.970686282,21.8663114
8.973223331,29.3559704
3.979623537,14.32618425
8.941951836,29.87030107
3.152768226,25.54333278
8.102468125,26.14472237
4.188249209,23.27563777
6.590083603,28.23776864
9.543700178,31.61333431
7.85586003,31.31342048
2.312449497,18.83320136
6.852662881,29.91479629
7.545029498,25.18308546
3.937870407,24.95977392
7.356925899,29.96913254
3.521804895,16.57249672
3.727167741,19.17692089
6.052446709,30.09649157
2.138876979,18.08708015
2.333397433,23.61452782
8.878263414,27.96364546
2.233727762,13.46530839
4.359098727,14.58944112
9.990063922,28.97036346
6.488935188,26.32695144
6.816107,25.60455721
2.577372927,24.96499997
2.577634717,15.04824219
9.072966405,28.57696963
3.90626973,17.60594593
3.323978838,18.46123508
2.836204655,23.61910372
4.807530081,20.63895376
6.258961561,21.924353
8.438739718,25.23600223
8.566958413,28.63209775
7.461019595,26.91144552
5.067036802,26.71746935
2.748455341,21.26882319
4.299717036,23.12980534
7.168198129,27.52145866
4.297719789,25.10468633
6.581541782,28.88645402
