Snail mass M (g),Height L (mm)
9.888353244,29.91554184
9.299315241,28.2950342
2.765559836,10.56213397
5.32209733,27.21659395
2.535363918,19.36943948
7.71335768,28.22871592
7.101137794,29.18086237
4.319142671,27.09130801
5.851653833,25.90666985
7.043216946,26.01968501
3.871228978,21.16338617
6.58576814,25.61757454
3.608916419,27.30933856
8.804914643,32.65663316
2.787642468,19.84944216
3.660227817,20.2763352
6.004835861,27.48875896
5.938871987,26.88709717
6.18144696,25.84724124
9.490034121,30.41547067
2.994944086,14.30608678
7.477355044,30.56295052
6.459706233,27.36541047
2.233837996,24.1075632
4.081589437,25.2569456
4.797301757,14.16526629
7.367921347,31.9710346
3.990569017,22.26221105
6.551290953,21.46341516
3.354118351,23.64889419
2.062273089,19.80375229
3.940665336,22.07312623
2.87554937,19.72114476
5.548579534,24.82227209
6.790649819,28.68764721
5.460413065,27.44878494
4.317778305,22.2830253
8.102150206,30.81979872
6.212002891,27.14177795
9.079396422,29.07946591
4.421153975,20.99147865
3.385525843,22.71431411
3.565790605,13.23070953
6.720901623,26.98585464
8.087760507,28.4173526
4.999433185,22.44694648
2.736400026,16.24708614
5.980435685,27.80655565
3.206843438,20.80171182
9.047003911,29.0400861
8.746452721,26.8078427
7.690187069,28.00797677
2.56085144,17.08025922
6.847137989,26.04267845
6.262868811,25.68403958
6.052464062,27.28452284
4.531031183,20.95330811
9.567137121,31.89839471
3.793176818,14.32103557
8.154978245,25.06114537
6.614609406,29.6257705
3.233682822,14.47141353
7.017831342,23.90890665
7.167701982,26.22793441
6.483458403,30.0175679
6.222645207,28.65362548
4.543847159,24.00107177
5.450721999,25.42932637
6.704575831,32.02649394
8.509277046,28.02470954
9.847946,33.7781797
3.568214768,27.62265588
5.965434034,22.79156809
5.777995768,22.48553573
4.001379616,29.01171241
6.809053546,27.48432855
7.85586003,31.31342048
2.623344026,23.1483346
7.280769875,28.27672003
6.573361597,28.73512477
6.981282799,22.34718148
4.050351076,26.88216339
5.051822866,21.62186494
3.844349867,21.50606579
4.024120609,25.24204568
2.820894606,16.64253946
3.526220316,21.11440394
6.593461927,25.29026453
7.168161143,28.48511308
2.576254952,25.01663877
3.304679484,23.48088084
3.396345509,18.53079215
9.744161967,28.93059073
6.101521296,25.12425139
7.077616975,27.96139686
5.953540682,27.16889637
5.095237267,26.70892055
8.86063389,28.85548832
9.816225646,29.11902762
8.942887342,29.4398322
8.690253995,28.70824774
5.711271693,28.29205541
8.727519704,29.13590959
9.057424052,28.18644201
4.718808035,22.28498159
2.830249225,25.4807308
7.502672481,28.22590539
8.075505192,29.14309364
2.313901004,21.3926481
6.197929615,24.08239021
8.823458712,28.67200989
7.362100892,29.50215146
3.602327992,17.35413582
6.955451032,28.45203288
5.243401229,26.48202729
7.141085673,28.31247162
3.62388988,16.04840017
2.808176243,23.77596451
8.493230288,29.33203818
7.901402078,28.18745481
9.323032367,30.95433614
2.051609168,27.76812797
3.340482086,20.51286759
2.947454827,17.66823288
4.517302503,28.03217994
4.37015603,19.91472136
2.28399153,19.57057543
8.16418328,26.00507314
5.121294435,27.84477946
6.818230145,26.00133179
7.504939377,26.42161774
4.966355742,25.41450707
2.578599116,5.817636798
9.477319269,29.97889302
4.190419713,24.6087233
2.407743349,6.608586841
2.192189923,16.99242773
6.548031662,24.3425398
7.644295352,28.37953065
7.214095398,29.96659192
9.925866066,31.29123947
8.257725903,29.30867064
6.237142953,25.06724167
4.675572126,24.10486354
2.772687441,15.61151868
9.317373943,29.05499226
3.853131806,18.63853055
6.896275163,29.15190115
3.038533471,18.67196975
6.002631368,27.3363699
9.788298205,30.56243379
8.829186042,28.56674357
7.457513467,28.41584566
9.083795603,31.52704657
8.147443424,28.70534757
9.27446444,28.80027248
5.443474242,25.13803828
4.231777194,26.54822821
3.543560963,13.32339287
4.809928693,24.67235104
