Snail mass M (g),Height L (mm)
6.155148759,27.09266081
2.649960469,22.97798996
2.474104811,24.14143287
2.152479857,17.85829209
2.335516945,18.82105619
6.252991159,23.75027699
5.203656929,23.69514203
2.542147048,13.26745463
4.51975126,21.75065914
9.138994784,31.21130098
8.491867253,32.23603473
2.605365924,21.93993558
8.870333565,26.70246186
3.331726988,25.89777815
6.050758046,27.75419702
6.590083603,28.23776864
9.423775809,30.35748749
5.075597439,25.45493337
8.641049747,30.39815293
3.840994653,24.94182369
7.48767555,26.88690738
3.456641145,23.86500456
4.548305135,22.29919556
6.7017226,24.24101662
2.08262834,19.38379929
6.623699297,27.90137975
7.281255311,27.1614709
5.889968821,27.14763363
6.421826472,27.4069474
5.398660534,24.17050882
7.504939377,26.42161774
3.589768843,21.59529184
3.607834113,24.52048762
5.765152718,30.8461355
6.013226103,24.58216128
2.232348661,21.5049745
2.027906428,19.73530262
3.226375121,23.53115057
4.025976465,20.93658843
4.808078789,19.66144571
4.894997693,25.19614702
4.235598593,22.03992998
7.305713412,30.95162735
6.732615438,25.21814144
2.434359081,22.58707406
6.327320242,28.31380735
3.921935264,21.78029293
5.411070353,28.30922568
6.149200639,24.93765685
2.523064375,22.44915481
2.781886208,21.65168524
4.936382729,25.06411551
9.533581399,31.00238434
5.300419945,22.78407564
3.653484446,25.93355847
2.124824143,16.88052428
2.79523119,21.69588286
8.14142088,30.98856484
3.370523143,21.23546818
6.847137989,26.04267845
7.079268036,28.98487021
5.391443333,31.27430135
8.757831251,28.13583993
4.421153975,20.99147865
8.45294232,33.88526645
3.109492668,17.7723987
4.049881999,23.83946346
7.230461955,25.56961015
2.66470872,21.46625815
3.096101917,23.98600098
4.451868965,25.04477954
5.232006632,26.69081573
8.493230288,29.33203818
6.193103473,28.31594414
5.275878127,24.94844752
7.51599139,30.16898921
2.458707619,16.52165138
3.163690309,23.27050083
2.133205576,19.24753254
2.316455549,11.01537275
2.999374211,22.90602522
9.872899127,29.29820281
2.256037402,17.64195466
3.922879692,15.31751144
3.427362575,17.44881755
8.833767392,32.23049479
9.335758848,29.22793158
5.519604013,28.95471259
3.365864255,23.32406556
9.079396422,29.07946591
6.564498958,28.31447645
7.632790162,22.8235028
5.958976877,26.98329314
5.719715989,27.45425253
3.903100184,22.45617621
7.13513412,29.92723639
4.439431421,24.44258888
6.228443495,27.55435467
7.743142976,26.36656554
2.603919691,19.79057994
2.152906163,23.17248188
6.052464062,27.28452284
4.201592284,24.07699253
4.900587424,25.51166972
4.2299906,20.95853171
6.873247678,27.9894083
8.443184969,26.69630034
5.241924199,20.62652878
5.227969254,18.3968252
6.368843696,29.25595078
5.455617377,20.03326443
4.484031993,20.81673116
9.323032367,30.95433614
4.081589437,25.2569456
8.65320486,21.70883778
2.448784956,14.7067783
6.811868333,28.06457084
5.294342715,27.34426977
4.674346714,25.43187858
5.760029037,27.70657316
3.979623537,14.32618425
9.802252434,30.90073881
9.767636864,30.1716171
7.320148424,27.87524268
7.840213454,27.67889961
2.518853095,19.02724028
3.38804712,24.62664629
6.086653571,25.86549734
7.412516726,31.80259522
5.83814921,20.35811613
6.260636105,26.92144574
8.085119335,28.65569283
3.125986974,17.70165516
5.79454248,22.08621938
4.239703822,27.4715041
4.320505406,21.70081255
8.810382082,28.41474936
5.623553019,25.2482282
3.361352598,16.51495482
9.430163666,30.51148281
9.815943891,27.03574827
3.05259097,23.77189213
5.888928571,25.52269847
2.637455928,16.3262122
8.146748882,28.54572903
4.31465867,24.05760219
7.049826524,30.38518476
2.846531119,20.9799563
5.637264009,29.85871815
8.625021299,29.46830749
2.988141305,16.12100785
7.049893323,28.91131766
8.237929364,26.92748777
7.354438275,26.80787379
7.716905518,28.94448408
9.954683199,27.68578538
7.933057572,26.64103336
2.446874366,20.64769595
7.845561908,28.42722594
2.369261059,16.79031111
