Snail mass M (g),Height L (mm)
6.003553224,25.41990127
5.448329315,23.75061102
4.629651207,23.03059107
5.783232778,26.75039286
8.813941566,27.45215409
2.707583067,22.8049655
2.217292792,20.58525389
5.163362229,22.92929352
4.758128957,25.7876019
8.231750731,28.43958338
5.323581872,24.32916058
7.294108322,28.65485672
7.601954817,27.6203227
4.907890268,23.84863646
4.050227758,20.84036181
5.375488408,23.12195654
8.684869148,29.67898044
8.184521618,30.20280441
4.385511375,25.78726343
5.958976877,26.98329314
6.470261967,29.89656991
5.237874748,24.36772763
9.169982243,30.89204023
3.902068162,14.23236397
9.693280273,29.31558906
9.999454845,29.16056195
7.133884217,28.81118726
3.455822871,26.18406678
2.851267135,24.72175558
2.313901004,21.3926481
9.335758848,29.22793158
5.551905487,26.47797122
3.805560969,13.08325327
3.527499879,13.73888911
9.445937438,31.90181308
2.741126246,14.19686613
4.949962163,25.99163913
9.711592841,32.89004371
9.74281454,32.13380658
8.916563495,28.53700314
6.137863935,22.3192704
4.419030462,18.46059957
4.509168066,23.77685632
9.744161967,28.93059073
4.649141818,26.7600993
8.73029984,29.86207032
5.882991028,24.94463183
3.745244097,18.39505899
3.239068681,24.68622915
7.925168422,26.24784856
6.117061201,24.12065711
8.10379955,26.32982216
6.732615438,25.21814144
8.242283316,26.80427337
2.854135172,24.33661744
3.01525013,22.84853575
3.246168062,18.60794704
4.311940834,23.39853062
7.829678523,24.61105391
9.191555331,30.44805742
2.712141768,15.9935784
3.703201505,26.37787337
8.324504186,28.0769812
4.803805622,22.96300426
2.273068341,23.60089256
3.657047686,24.35111575
9.131969518,31.57520923
9.370807147,30.55899366
2.736400026,16.24708614
6.184943496,24.41264807
6.886332203,21.91345427
2.306715873,20.78799312
2.511992025,14.7097629
6.260636105,26.92144574
5.37204446,25.75593381
6.4845673,26.74618822
7.337771552,30.19253499
5.946845871,30.55083459
8.362808549,28.02630698
4.087124178,22.52508071
3.644846314,19.75188285
5.502988741,24.54066255
2.714986985,19.99684561
4.594653008,22.39071428
5.978647076,27.3717136
2.229117515,18.45193155
2.316002961,15.17843479
7.711235223,26.90060511
9.472447226,30.71609221
9.180637963,28.75317591
3.411254328,24.82059799
3.593375903,24.72436154
7.312142537,31.00300172
5.691169274,22.58669335
8.942887342,29.4398322
8.204538206,29.46951176
6.500232454,21.87381975
3.622422148,29.44848576
2.792621704,12.55767652
8.319785977,25.20657109
5.442775872,21.42638706
8.513785727,31.87821603
3.013192413,17.55697581
2.253670778,16.87911501
3.987984039,25.20806725
6.708956877,25.72345653
8.941951836,29.87030107
9.621863766,31.52206056
5.468741077,26.26144749
5.507164634,25.09802198
5.774608812,23.0334339
3.850581784,20.73336463
2.152906163,23.17248188
5.718140586,25.47603823
2.474104811,24.14143287
9.171731115,31.77595367
5.980435685,27.80655565
2.275509492,22.53093273
9.542463939,33.26568511
2.784473748,20.34831893
4.387179174,26.48470183
5.972664874,22.78562965
3.990569017,22.26221105
8.878263414,27.96364546
3.984878081,23.18309518
2.808894628,17.28141495
5.523913969,24.48263123
5.525026649,25.88404391
5.709767941,26.86318685
6.917429465,26.33940989
3.68635737,19.13457584
8.933948647,30.28354791
4.314843049,24.9815012
9.85145958,26.50930182
2.061436275,18.03083091
7.362400084,28.20630124
9.067920515,31.58860386
2.281374076,13.7960862
5.43357681,22.81310333
4.429894776,23.63714209
9.923987764,29.50948329
5.836867841,32.40360735
2.118257673,23.61746024
4.78883304,23.46227468
7.251093172,27.80592353
3.695731948,22.26624527
4.226925697,26.31672701
7.280769875,28.27672003
9.546287477,26.9152208
7.588532857,26.00271245
6.190226783,24.04577907
9.828279468,29.94261721
4.090752344,24.08979023
4.297289026,25.49369272
2.176530203,23.24830411
6.750372134,28.83296482
9.077044386,30.77308067
8.205062521,26.33653186
8.432795421,28.32510784
6.872970206,27.57305728
