Snail mass M (g),Height L (mm)
9.056893131,30.38025466
5.983891902,29.13351266
4.32668924,20.68517327
3.919175504,26.03375055
9.542491655,30.70537281
4.0457765,26.73107434
9.744161967,28.93059073
5.43204241,24.00675614
2.820152307,17.93399192
4.429894776,23.63714209
7.006149487,29.92290586
4.823594593,26.81930672
6.555738518,26.26648255
6.212002891,27.14177795
8.35863421,24.74697086
5.593187851,25.73731778
4.174642201,16.31461431
7.049893323,28.91131766
7.657962572,30.33912482
4.674903607,23.87108671
9.666367826,30.2955089
9.828279468,29.94261721
8.1641237,29.54864882
2.986275583,20.25797947
9.637153338,27.61478633
4.963585858,23.57194292
9.800273507,30.54234534
7.925168422,26.24784856
5.763064592,26.84003227
5.83814921,20.35811613
4.926199262,25.32141804
8.438739718,25.23600223
6.500232454,21.87381975
6.007434557,25.3674054
9.071703454,26.29028245
8.509277046,28.02470954
6.260636105,26.92144574
6.305013675,23.73863375
3.520498224,28.11062813
5.420018836,29.31567883
4.191774972,17.69756786
3.940354606,17.75161423
7.726848819,27.37343246
2.446874366,20.64769595
2.133205576,19.24753254
9.66157589,29.95890778
7.135314888,31.6820669
3.537657751,21.39301795
6.260862874,27.49821273
2.369261059,16.79031111
7.967888836,29.76351344
5.931340175,27.65810597
4.297289026,25.49369272
4.569649325,26.18917663
3.328727804,17.59254287
7.253501315,28.80671144
7.716905518,28.94448408
6.790649819,28.68764721
2.802791362,21.4416012
6.714688865,27.78636207
7.929161014,26.27317771
5.516089707,26.67923016
3.745244097,18.39505899
7.635824209,26.23498888
3.879877181,28.44971235
2.377895506,18.59453235
2.337442686,22.14536317
3.298503188,22.12646974
8.251268905,27.68631421
2.888712347,21.25466825
2.011557217,23.75771287
4.556995103,23.77720448
4.266245096,20.47049484
4.466845643,17.28370099
9.165967406,28.30537244
7.167701982,26.22793441
7.623480371,29.86181363
5.396521003,22.04655705
4.221378792,22.87201197
8.039853357,29.29001101
5.202178277,24.71412434
9.010424242,31.56937789
9.568817817,27.28553823
2.820894606,16.64253946
5.773545389,26.45871027
5.375488408,23.12195654
9.769890012,29.76795682
4.532907858,19.77846976
6.648772476,27.36807029
4.385511375,25.78726343
4.863988616,21.83056402
6.663200812,26.87391981
2.511992025,14.7097629
8.500812659,30.78507354
9.863456343,30.92967797
3.841002202,22.31997806
5.77767306,17.66424258
3.880709178,19.69486417
6.232154322,25.35390456
6.857459019,24.76893928
9.999454845,29.16056195
5.924164648,25.10312525
4.531031183,20.95330811
7.927371407,28.6418303
7.309318242,25.80599069
4.299317275,22.01914016
9.553881341,31.84515586
9.804929013,32.11057548
6.309645642,25.60282513
5.844386907,27.1522045
8.14142088,30.98856484
6.863996822,26.82678404
3.797471428,25.51417269
6.574589368,26.68252045
7.16577998,25.99783635
3.435987049,18.88024756
5.274184258,25.55608849
8.102150206,30.81979872
2.620406932,20.07221212
4.452322279,25.63886792
6.158746809,27.1526842
8.598097012,27.96896722
9.377568333,30.49640664
7.484147403,29.1334366
5.32209733,27.21659395
8.63990231,28.67865425
3.21794791,21.38222989
9.06916689,31.8657344
5.395647542,25.00721481
5.548579534,24.82227209
9.773766544,30.07840155
6.293246752,26.78309824
4.343221513,21.6443109
3.013192413,17.55697581
7.643647165,28.0237846
2.877962225,16.76613376
2.95335646,24.5664925
4.786638549,24.59598919
4.232938405,18.18453114
5.728194798,24.4444419
5.696817989,25.61667154
5.363707426,21.02243036
5.244997644,27.06271163
5.79454248,22.08621938
6.536396605,25.4289993
4.958869909,22.99994076
2.798236885,25.21007756
2.436476086,21.79764471
9.501714635,29.58211201
5.759430148,22.82979178
6.293963775,24.73145014
8.127213603,30.65331979
4.137246958,26.69411503
2.409725791,12.55435392
2.535363918,19.36943948
2.116361396,18.76830716
4.673980805,25.45164964
7.280769875,28.27672003
2.791848254,25.70791397
6.536429987,27.38543186
