Snail mass M (g),Height L (mm)
5.691964696,25.36747425
9.390626161,28.76352072
9.546287477,26.9152208
4.617714123,20.6593961
7.431514679,26.6670661
5.978647076,27.3717136
7.920241235,31.38701189
8.16418328,26.00507314
5.586531456,23.13082493
7.111099643,26.71044408
8.554499809,28.34290205
4.820060656,22.70203788
2.306715873,20.78799312
6.280624892,25.025147
9.130094568,29.68660114
8.62217045,28.81120216
4.343221513,21.6443109
9.973664888,33.52937153
4.173398701,22.7476139
4.077718185,24.05869124
3.455822871,26.18406678
3.738300864,19.1181026
3.706272258,21.70588819
2.43911434,21.44034123
5.058533209,23.80457456
6.013226103,24.58216128
4.707506143,25.46053544
5.945148776,23.50145465
3.522860412,17.72553567
5.276430934,26.00247649
2.808894628,17.28141495
3.400237702,21.88770719
4.814995016,19.91830694
6.854475616,25.63926537
8.016953702,27.42712776
8.709534439,29.99881405
2.409725791,12.55435392
4.072729709,24.27791905
3.805560969,13.08325327
2.333397433,23.61452782
2.10673207,15.30368286
7.866297449,29.06209754
8.18749407,27.64032166
9.990063922,28.97036346
3.238118362,22.05415955
2.067291093,13.71003273
4.815415027,22.37487031
8.673226,28.6449972
8.184521618,30.20280441
9.68509097,30.51579148
2.776686157,15.13834357
6.596260413,24.6821891
9.126560359,26.91607401
3.402515577,24.6933824
5.775924083,24.74509207
7.265133087,28.74179857
4.428224196,23.56955579
8.171376626,23.48017931
3.610059538,22.34631435
4.894997693,25.19614702
5.748225696,22.51965976
7.375046132,28.58109446
6.004561624,24.01256871
4.575278868,22.54257368
5.297242671,25.21135826
6.938590171,30.12421661
6.194668198,28.92567434
4.297289026,25.49369272
4.92021525,23.10383849
6.808417534,25.28465497
2.001129527,10.82718758
4.603322701,26.68338827
3.715374743,26.75338989
4.926199262,25.32141804
8.973223331,29.3559704
7.94073313,30.28158221
5.849866687,23.72202336
3.336540319,21.93576363
8.740541318,30.17444657
7.386013404,27.47192289
4.900587424,25.51166972
6.734629875,26.72834234
4.631216291,23.60295262
5.916290639,20.50845558
3.745244097,18.39505899
9.74281454,32.13380658
9.323032367,30.95433614
4.001379616,29.01171241
5.888928571,25.52269847
5.140920634,26.58577205
9.726002541,31.98056452
9.546053488,28.29004808
4.422434547,27.11805441
6.309645642,25.60282513
5.433773002,28.37894818
3.252581687,22.65060968
9.999454845,29.16056195
2.02034858,18.21875722
4.78348655,23.89333479
2.062273089,19.80375229
5.798699856,26.64409863
2.811713163,18.83765225
9.693375065,29.64111295
2.802330424,11.62251207
3.850581784,20.73336463
2.87554937,19.72114476
6.648772476,27.36807029
7.723644642,29.13881526
9.944628698,29.59393106
6.280532236,22.87160878
2.935906682,17.03655117
6.471219472,25.29582569
9.002933693,30.97037047
2.534606329,21.81031515
6.515024414,26.39455961
3.674303993,20.88091772
3.243675229,25.43734625
4.226143609,23.23347239
6.970686282,21.8663114
8.757831251,28.13583993
8.756866379,28.25903887
4.175106323,27.01118627
8.916563495,28.53700314
5.117061943,21.45480039
6.250941747,29.00247093
5.482085159,28.17117751
7.176209867,31.38819676
2.634554524,19.35961345
7.964656123,28.07761951
4.676134467,24.01959394
9.169200423,29.76196914
3.418345788,24.55252994
8.622803624,30.66058931
4.861827573,21.61136809
8.227386194,28.6287003
7.742922156,29.80342962
3.034311143,12.35648537
4.78883304,23.46227468
3.072798296,23.92447362
4.165591354,23.40515847
5.082000321,27.59965499
4.85932881,20.19332576
9.180637963,28.75317591
7.105102877,25.12466164
3.365940733,20.40600574
3.390017982,19.9097897
9.72214901,32.89896468
4.085779877,23.36531245
8.160926487,27.97420448
7.393341543,27.19383539
9.163130057,30.12270837
5.14070696,18.54575522
4.50464343,25.11470333
4.2299906,20.95853171
4.926422498,24.63503841
4.383401546,26.94187707
6.897738535,28.32803436
7.344370826,29.99843182
7.869218806,30.2182661
7.017831342,23.90890665
