Snail mass M (g),Height L (mm)
3.622422148,29.44848576
7.196320954,27.19798043
6.035004629,23.02404797
5.702866891,25.7386444
4.299717036,23.12980534
9.334588462,30.59344053
6.774943389,25.96667419
5.799886885,24.81036538
9.401714613,33.00507201
6.409150479,26.01570563
7.142234097,25.77745895
4.336419798,23.11439939
4.436574709,22.28330701
3.819792903,25.77045423
7.596273546,29.21841594
5.5375412,25.9021933
2.421362268,9.593793526
3.6175352,28.28437524
3.226375121,23.53115057
2.535363918,19.36943948
7.498545812,26.78359535
7.943768809,20.48772919
3.526816425,21.31473142
7.742922156,29.80342962
6.662069982,26.81299994
6.704575831,32.02649394
9.711592841,32.89004371
8.659876495,22.86371829
6.149200639,24.93765685
5.173944092,28.90321653
5.60984572,24.65515089
4.825758616,26.03815845
9.170815544,28.52719326
8.132416436,26.06767145
7.623480371,29.86181363
4.607983592,20.09313598
4.808078789,19.66144571
7.482681453,28.65195839
8.907465119,29.80392648
7.852548172,28.44835308
6.298360371,26.68688858
4.254468556,20.2381637
2.649960469,22.97798996
9.469361554,31.90349044
4.201592284,24.07699253
2.631965266,26.93353582
2.990067174,27.33786962
2.233837996,24.1075632
8.310498195,29.25237068
5.623553019,25.2482282
2.631802592,12.33456441
5.131265196,23.3888867
6.18144696,25.84724124
4.376600358,25.86857944
4.733099389,23.90640642
2.494647685,19.1359901
2.157578614,20.5639065
7.100574274,26.99416674
3.967887729,24.85577885
3.431947511,14.34562881
7.921943267,28.51999421
2.448957346,23.62901522
3.323978838,18.46123508
4.154171125,20.38841461
2.776686157,15.13834357
6.857459019,24.76893928
9.697297901,27.47275528
2.750424282,24.92236894
2.028605433,13.96872925
6.881578191,28.4266924
9.184605634,31.60521443
5.058533209,23.80457456
5.844386907,27.1522045
6.125529421,28.82714218
4.66274339,24.68990368
4.555765298,20.59920749
5.097785812,23.15644969
4.847292444,22.75920915
4.303145666,25.84654955
4.977189634,24.64520871
2.699483785,18.66900859
3.759819751,25.16682819
9.971261788,32.94959271
3.811450656,17.43813244
5.488053121,24.67120971
2.381834118,17.94172717
3.878665017,21.22376283
3.793176818,14.32103557
7.651160657,27.79885408
6.480580532,24.24033192
5.317608151,25.12863912
5.350457472,26.83368887
8.938357871,31.97988637
5.561706812,29.40476704
6.533847061,26.57958027
2.802791362,21.4416012
3.298503188,22.12646974
6.685497823,27.02784668
9.756393281,29.9300034
8.503962048,30.39049417
4.783956753,25.30178851
5.71601713,23.8191908
9.952302407,32.45660136
2.369261059,16.79031111
2.787642468,19.84944216
3.763471952,18.62667863
4.78348655,23.89333479
4.61844541,26.95102541
4.794029172,23.12516526
6.82212427,18.22686221
3.272311992,22.31146718
8.382075663,28.29879976
2.792518473,24.02962674
5.43357681,22.81310333
3.068108692,15.5118925
8.029355933,31.72111387
9.370807147,30.55899366
5.355753563,20.56201173
5.075934751,27.35481407
6.055842743,29.57287874
2.995819613,18.95907254
7.030802581,13.30974873
2.603919691,19.79057994
7.463274896,24.70636249
5.79454248,22.08621938
7.219824458,25.96239354
4.497631939,27.67068028
6.87998007,27.05060698
5.980435685,27.80655565
8.154978245,25.06114537
8.356062866,28.64073151
5.452572064,24.98745025
8.820963601,30.13620875
6.847137989,26.04267845
4.666982009,24.55203118
7.479162973,25.69010637
4.462090307,23.58970376
6.515024414,26.39455961
6.280532236,22.87160878
6.260636105,26.92144574
4.147346701,23.71830367
3.80658071,24.40156443
9.057785691,27.8741713
6.714688865,27.78636207
5.711271693,28.29205541
2.896547992,22.16237977
6.312550479,28.97240799
3.855387644,22.74221164
7.441881011,29.43893767
3.950534072,22.19241699
7.431514679,26.6670661
4.219044881,25.19217471
8.205069199,29.76499619
4.299317275,22.01914016
3.05259097,23.77189213
6.761086042,27.23692946
5.632535063,29.07891899
5.449022478,25.29603135
5.775924083,24.74509207
9.608574962,29.83539151
