Snail mass M (g),Height L (mm)
7.478606586,27.89095886
6.897738535,28.32803436
4.600395505,24.41308388
2.808176243,23.77596451
7.218097823,23.81575015
9.083795603,31.52704657
5.902786564,25.65983725
9.744583038,30.77816902
4.650718975,22.55331915
5.599464076,24.60902183
5.060895004,25.68555748
6.112995085,25.94160971
5.02999736,22.20613633
5.665623939,24.24902653
4.649141818,26.7600993
6.978228071,26.82301846
3.650854043,20.2892189
2.533086452,21.41063458
2.927860375,23.21135993
9.589420656,31.11147547
7.499059558,26.29502564
5.841336055,19.28149763
4.172774814,26.38704553
2.367474615,19.20246429
7.036300564,28.84371853
9.626519309,27.60530187
8.55981446,28.60033598
4.686438899,25.92158213
9.923987764,29.50948329
9.371349283,29.5991001
5.450721999,25.42932637
9.231142531,27.39231251
4.33621009,16.08978742
4.254468556,20.2381637
6.941045242,23.01824173
2.471664017,24.29557357
6.791045354,23.18548318
5.845433617,28.1036012
2.79523119,21.69588286
6.24903585,27.9021315
5.132279081,22.41385089
9.077044386,30.77308067
3.198881723,20.763507
4.827770311,27.79182863
2.487180952,16.3727263
8.142786908,29.22669305
5.953540682,27.16889637
4.709946177,23.7977161
7.372930132,26.70682926
8.663894886,28.84054834
6.838490144,28.394404
5.948551023,27.42662334
4.718808035,22.28498159
7.588532857,26.00271245
5.065937803,19.22863705
5.121294435,27.84477946
3.636856593,25.14281931
9.002933693,30.97037047
5.52662684,24.44673011
8.428217386,25.18914143
3.928977747,22.9794564
5.210403919,25.01876435
6.408987689,26.37471286
3.517342928,24.59521105
4.926422498,24.63503841
5.727455166,26.13326391
7.250492491,20.83739635
7.356925899,29.96913254
6.891953998,30.36513853
3.01525013,22.84853575
6.095002394,24.89231869
6.715313043,26.75774766
4.974199793,25.09409953
3.502274826,18.70838066
7.715808843,24.68975288
8.061542965,26.99656963
4.338220085,21.6531702
5.323581872,24.32916058
4.938829636,24.3509333
5.626100436,18.27683401
6.553949573,28.30071919
3.676857952,22.78345418
3.224964233,26.58307776
4.722213595,26.62843093
4.402433493,21.37836113
2.730125734,28.59099152
8.853108002,29.62599343
2.176530203,23.24830411
4.059781919,28.45167074
6.564498958,28.31447645
6.392571312,26.81947797
6.529303303,28.10271161
5.482085159,28.17117751
8.907465119,29.80392648
3.418345788,24.55252994
7.787633926,23.33810369
8.498028319,30.65566914
8.776620441,27.9987585
5.398660534,24.17050882
2.577372927,24.96499997
5.523913969,24.48263123
6.613998162,28.59592016
6.117061201,24.12065711
4.297719789,25.10468633
2.195138303,21.57952486
5.502988741,24.54066255
3.504373976,22.80981628
2.006458483,13.74117857
5.43204241,24.00675614
6.30019005,22.01406985
8.413836362,25.63557095
5.316532109,21.53279906
5.561706812,29.40476704
4.455451665,23.18969124
5.943602148,21.79397768
8.503692325,31.34565863
9.997625837,31.8959902
5.586531456,23.13082493
3.080952815,24.85383733
9.756006942,28.28325357
4.618566147,23.00279865
6.970686282,21.8663114
3.435987049,18.88024756
6.804097562,27.11230395
5.384979237,26.42355111
3.071711853,25.23054062
5.295633966,21.73000403
7.043216946,26.01968501
5.384354221,26.64777608
8.237929364,26.92748777
7.901402078,28.18745481
3.263086243,19.95361496
8.513785727,31.87821603
3.215384681,20.81893498
5.728194798,24.4444419
6.310698336,30.53473656
6.619487725,28.61553861
3.054297069,21.34482736
7.709852918,30.79103935
6.061465397,30.04180782
6.87998007,27.05060698
4.68508694,25.36366867
4.048791372,21.93675734
3.642179036,18.40135367
5.395419687,24.56537136
4.66274339,24.68990368
7.383750136,29.77588583
2.731737154,18.52183928
2.280366841,18.68792925
4.016298043,20.14559808
7.00685766,29.69730863
2.275509492,22.53093273
4.78348655,23.89333479
8.922657641,30.84463264
4.032340244,24.65701428
2.160187497,17.91470754
3.624708778,22.01024464
3.017134311,14.65908952
2.820152307,17.93399192
5.617411017,24.50757378
