Snail mass M (g),Height L (mm)
9.170815544,28.52719326
9.119320897,25.99813383
2.802791362,21.4416012
5.06214677,24.11400742
6.078318587,18.03639216
3.622422148,29.44848576
9.079468845,28.73693446
2.234751359,14.2797965
7.948050718,28.70862475
6.222645207,28.65362548
8.146748882,28.54572903
8.324869474,27.1783327
8.131714735,28.8252039
2.884588735,21.87897231
2.16801342,22.7914514
4.319142671,27.09130801
3.646892668,23.65703764
2.114920979,15.76305044
4.401920839,23.92477461
7.985151456,27.74077828
2.373132219,14.01040946
4.617714123,20.6593961
5.297242671,25.21135826
7.367921347,31.9710346
2.896547992,22.16237977
5.255681658,24.66156469
3.627312167,24.32905341
5.45095978,27.66194065
3.522740611,23.64457696
5.011818168,26.44239056
6.876829091,28.19924334
5.814292669,9.624957823
2.174446391,16.6733319
4.186956395,28.07435839
3.232380929,26.55998824
9.865479715,32.75341158
6.635623765,25.98334255
5.044797088,24.96614281
8.338051613,31.3910044
6.998425882,29.09341532
2.605365924,21.93993558
6.42775688,26.46084383
2.441971329,8.396696844
8.216876254,29.00170946
9.515592122,31.02160174
6.004561624,24.01256871
9.292448377,32.04151977
3.435987049,18.88024756
8.441327563,29.54518434
3.365864255,23.32406556
2.631965266,26.93353582
3.3579385,25.01011608
3.013192413,17.55697581
4.122351902,23.31015779
9.863456343,30.92967797
4.165591354,23.40515847
6.229423679,24.03215801
8.002667173,29.47242041
3.526816425,21.31473142
4.023365263,25.14238835
7.172907977,24.08104592
8.966270007,22.56822525
2.610443432,16.55960057
7.596273546,29.21841594
7.644295352,28.37953065
4.509168066,23.77685632
3.254886444,19.65409721
3.095571634,16.76791673
2.748455341,21.26882319
9.985590757,27.96031513
2.015604263,16.55515215
4.974199793,25.09409953
6.396403114,30.94115347
2.620406932,20.07221212
5.058533209,23.80457456
9.281173018,28.69941483
4.531031183,20.95330811
6.11148478,24.77745592
3.626731189,16.73202832
3.11563002,21.57583372
4.489944965,15.79855865
6.194668198,28.92567434
2.316455549,11.01537275
3.70038117,23.46071802
7.84337914,23.90566032
9.651753151,30.64505119
9.542463939,33.26568511
6.19462266,23.42906879
6.171084421,27.2792034
4.359098727,14.58944112
3.848304801,21.45729856
7.060805816,29.17844021
8.242958537,28.07864237
7.250492491,20.83739635
9.744161967,28.93059073
2.810605744,22.73530289
7.959934632,29.1728696
6.529303303,28.10271161
2.438384656,20.44237296
4.282077992,28.70741348
9.30741369,30.3234606
6.629298988,25.87209596
5.140495993,24.43729269
4.674346714,25.43187858
4.891690289,20.95313905
5.933877572,27.49061107
8.734845598,30.82774075
4.638766461,21.671469
2.253670778,16.87911501
6.977589071,27.95898542
9.937399996,28.73811116
2.778711317,20.18357108
7.224304731,29.30138127
8.976653966,28.51173912
5.085607523,27.40438516
3.957578826,19.89724883
5.485179458,26.03027018
5.801460042,22.44618588
3.056003799,24.34305325
6.325250356,25.82005005
8.392987052,30.96276577
8.134073372,24.53084937
8.336587906,30.96153076
6.567927732,23.84624861
4.749510787,21.89818762
5.159772855,23.76024314
6.88893787,28.79119261
6.137863935,22.3192704
6.581541782,28.88645402
4.392409793,24.6217747
7.545029498,25.18308546
5.604974203,18.63755735
3.867433316,22.5704623
2.003879365,24.6967639
2.811713163,18.83765225
5.341884757,22.6845896
5.237874748,24.36772763
3.073026314,17.75400079
4.651514411,18.57983373
9.964658403,29.87609666
4.741449361,28.00192735
2.820894606,16.64253946
7.62024732,28.73937084
2.973681079,22.38525719
5.488053121,24.67120971
7.004427325,26.06258584
5.274184258,25.55608849
5.396521003,22.04655705
7.137698525,29.18043731
7.44159242,28.45064456
2.507581032,13.17954847
3.491301691,22.48751751
5.513893158,25.6301395
9.528846664,29.08999495
9.171731115,31.77595367
2.446874366,20.64769595
6.362957504,27.56048259
8.949084881,29.01648706
7.926139931,26.63557447
2.802330424,11.62251207
