Snail mass M (g),Height L (mm)
8.069392305,28.63176005
4.668764979,26.9121086
5.493503613,24.99889655
6.548031662,24.3425398
4.66274339,24.68990368
2.934063623,21.01443919
5.186865773,25.99777544
7.515831296,31.28361181
4.309787495,19.30500019
2.808894628,17.28141495
4.087124178,22.52508071
7.901402078,28.18745481
7.172907977,24.08104592
8.976653966,28.51173912
6.740014264,29.74967635
8.612315186,32.40885751
9.775653787,30.73940169
7.362100892,29.50215146
9.68509097,30.51579148
8.269224402,30.51398231
5.69628275,25.47866707
3.770037471,22.64327206
6.408987689,26.37471286
5.909584115,23.62926892
2.717321801,21.40429427
4.029448564,21.813753
3.113535157,21.75222319
7.440346287,29.16453851
4.809928693,24.67235104
4.193564674,22.55594782
9.596772505,29.79613797
6.878056509,29.67565035
5.398660534,24.17050882
5.719715989,27.45425253
3.62388988,16.04840017
6.108818907,26.33622159
4.35164821,25.68273378
8.528806477,28.88682511
7.988624984,29.79235033
8.941951836,29.87030107
9.745998983,29.22330231
2.652917119,24.3361701
5.236828328,29.3897434
3.900511363,22.57842773
7.01622948,30.40084492
3.226375121,23.53115057
2.051609168,27.76812797
4.401457655,25.14340443
6.897738535,28.32803436
6.385759542,25.34075836
8.002667173,29.47242041
2.137942571,16.15337601
3.034311143,12.35648537
6.309645642,25.60282513
4.227792158,24.88823138
7.920241235,31.38701189
2.316002961,15.17843479
6.975038226,27.38097524
9.390626161,28.76352072
5.445226407,25.45129729
3.842063006,24.63296762
2.718000775,18.88167788
4.941847678,26.73430521
2.441181809,21.35746062
7.643770478,29.93513645
3.845708886,21.80126257
7.0811698,25.20594617
5.495527683,24.89849891
4.630733664,24.4230146
2.009585302,17.94258108
6.134117518,23.65158695
2.581850447,21.58719628
5.537787655,25.43857853
2.986275583,20.25797947
6.726457649,28.56561104
3.624708778,22.01024464
4.166790208,25.26028954
5.516089707,26.67923016
9.568817817,27.28553823
8.392987052,30.96276577
5.148966113,21.87742201
6.553949573,28.30071919
7.94073313,30.28158221
3.783973597,26.24658876
3.221613946,26.64197856
3.444112996,16.9745789
2.38839196,15.95562601
3.928977747,22.9794564
3.461020675,14.90512038
4.783956753,25.30178851
7.401838357,30.44381023
4.050351076,26.88216339
3.520498224,28.11062813
4.249323246,21.81494831
5.523913969,24.48263123
3.706272258,21.70588819
7.058025747,31.33986964
2.831419998,17.12292171
5.062059426,22.60807788
9.794914573,31.68632242
9.697297901,27.47275528
6.755601772,21.44934361
4.665765828,16.9588784
4.575278868,22.54257368
6.575915221,23.67249753
6.473952115,26.42741559
5.448329315,23.75061102
4.807371608,26.79669524
9.542463939,33.26568511
9.335758848,29.22793158
4.038831687,23.75671612
7.329733278,29.62074866
4.532907858,19.77846976
8.776620441,27.9987585
9.281173018,28.69941483
3.554326181,13.96766886
5.138580461,20.78101679
3.378771917,23.10795856
8.184521618,30.20280441
9.02298376,31.32359643
9.180637963,28.75317591
6.400835047,27.5874565
6.762695987,25.08292226
7.474486659,27.00857744
2.808176243,23.77596451
7.502672481,28.22590539
4.141889584,27.94031238
8.44088255,29.6137114
5.411070353,28.30922568
4.332814243,14.14866816
8.756866379,28.25903887
9.133559602,29.4804922
2.467562225,19.65356286
5.255416708,21.88647277
4.655421157,20.69781345
7.491719141,27.84123565
5.657593212,21.55611881
8.350377541,26.11090108
9.971261788,32.94959271
7.441881011,29.43893767
9.411585415,31.73829002
8.160073266,28.19419447
9.231142531,27.39231251
3.446421318,24.7013693
4.726793166,26.34452219
7.111099643,26.71044408
2.601335526,14.28657495
8.135468459,27.47506684
3.931519329,17.68547138
4.282077992,28.70741348
8.845469943,30.60631506
7.623480371,29.86181363
7.322464348,29.22703695
5.582197888,26.99865154
2.433147878,18.89215897
7.48767555,26.88690738
5.604974203,18.63755735
5.801460042,22.44618588
8.763270762,32.2002784
2.07405803,20.67158465
