Snail mass M (g),Height L (mm)
7.545029498,25.18308546
7.322464348,29.22703695
4.242625045,21.90001525
5.54859234,17.7637742
8.773071905,30.44910227
9.07247644,30.70538633
3.507932653,23.9954769
7.030802581,13.30974873
2.398537638,28.64524993
2.803330644,22.48339532
3.047880613,20.90670784
9.052939626,28.67394604
4.09440345,21.65154687
4.77161143,25.79802749
3.338683631,22.42829669
7.009006455,27.57539034
5.921865096,27.22605129
4.770706259,20.90386311
4.28606074,26.31303044
9.767636864,30.1716171
3.706272258,21.70588819
8.132416436,26.06767145
6.714688865,27.78636207
7.172907977,24.08104592
4.342134455,22.40465608
4.021496896,24.66092313
5.688603015,25.23278338
8.9463159,29.30096815
3.965153555,22.86306747
4.872513468,24.52617751
7.079791272,29.39503368
4.083417382,21.97141018
4.35164821,25.68273378
6.454194483,27.09376497
6.252991159,23.75027699
9.637153338,27.61478633
6.7017226,24.24101662
7.401838357,30.44381023
2.245281658,23.18741261
5.22945595,26.06199559
8.375891881,32.42800379
4.396691832,25.00057407
7.168161143,28.48511308
3.002501128,21.08659497
4.80101213,25.77750641
6.211528858,21.64637772
3.782937176,26.58359363
3.845423652,16.33679851
4.492496311,25.49047682
9.546053488,28.29004808
7.963638987,24.37052146
3.925631914,27.92794348
6.857459019,24.76893928
5.482085159,28.17117751
2.750424282,24.92236894
4.793122272,19.91328599
7.005360571,26.26989358
8.323842548,29.06639687
7.902422971,28.15976348
3.9269601,23.07660813
3.533211917,25.82768464
5.082000321,27.59965499
4.707413729,21.56363864
3.396345509,18.53079215
9.317373943,29.05499226
7.922173095,25.43430396
7.241351029,29.14371353
7.077616975,27.96139686
9.542491655,30.70537281
8.55126778,30.00041975
6.22109132,28.31098621
4.749510787,21.89818762
2.176530203,23.24830411
6.872970206,27.57305728
8.840248859,26.89214004
5.475213248,24.07238415
5.563446102,23.43111967
3.810080573,26.76732009
2.776686157,15.13834357
2.700990964,20.84497633
8.231127337,31.50802593
8.23934213,27.83448114
3.121853167,17.32428131
3.696180664,28.87934893
9.980962394,30.86004186
3.791881246,23.59644472
4.698060015,24.26960952
8.536627338,24.58231756
5.556807253,23.55385053
7.453564554,25.68359271
4.385511375,25.78726343
9.666367826,30.2955089
3.792167694,21.74956106
3.858143279,23.28317856
5.323581872,24.32916058
5.695634773,24.76054253
4.880025613,25.94677799
4.231785857,23.75603342
3.411254328,24.82059799
5.49875866,22.04151839
5.061929606,27.30347794
5.063322272,20.60557569
6.022905055,22.40558498
9.507386869,34.75265703
3.657500266,22.19565691
5.933529333,26.83113336
4.397714735,26.93019799
6.112995085,25.94160971
7.01622948,30.40084492
8.559321789,30.12058068
7.082974073,28.66052419
4.569649325,26.18917663
4.297719789,25.10468633
7.367921347,31.9710346
7.431514679,26.6670661
4.31465867,24.05760219
3.821466371,23.26973891
9.079396422,29.07946591
8.432934313,28.74848063
5.836867841,32.40360735
4.198282115,22.03663191
6.839847178,29.48531665
6.353158384,21.92734574
2.487180952,16.3727263
4.32668924,20.68517327
7.265133087,28.74179857
5.629271578,25.75651305
7.726848819,27.37343246
8.671984989,28.07476847
4.855299942,26.57962564
2.054292148,19.35275087
2.203085448,20.04575574
6.497198662,24.6543041
4.235598593,22.03992998
9.526604272,28.49354355
6.498471743,24.76458063
6.473952115,26.42741559
5.445808643,23.54653505
4.33621009,16.08978742
6.846635694,25.934549
2.28399153,19.57057543
3.224964233,26.58307776
4.132358712,15.26877757
7.487773518,26.23732254
3.328727804,17.59254287
3.80658071,24.40156443
8.018537649,32.40539651
3.928977747,22.9794564
5.777130929,23.40037825
2.935906682,17.03655117
2.721983707,25.03579994
4.864934687,22.50664971
5.130666954,26.36022085
9.832334048,32.1660954
2.927860375,23.21135993
6.883635087,30.59705497
5.43446457,25.22625863
3.984279869,21.88701501
3.581514736,25.52815953
9.292186526,27.95224521
