Snail mass M (g),Height L (mm)
3.990569017,22.26221105
3.946675123,21.29365085
6.53715246,29.25239298
5.241924199,20.62652878
8.865970381,31.34193743
3.113535157,21.75222319
2.514808595,23.79580149
6.236828432,30.2077725
9.083840443,31.56100826
6.688763414,26.57553065
9.661342338,31.59283372
6.97881471,26.69614628
4.069704002,23.02368673
8.54716514,34.09896791
5.773545389,26.45871027
2.820152307,17.93399192
6.453145597,28.17149836
5.841336055,19.28149763
4.094877584,19.79634027
9.03365351,26.56649153
7.579400699,30.38680368
6.811421436,26.68864511
8.025529527,30.27190904
7.208107487,25.90062412
6.046633811,24.50999839
7.342031131,30.84588087
2.234751359,14.2797965
3.739473888,20.66768426
5.095237267,26.70892055
6.11148478,24.77745592
8.784202961,25.55871214
5.230718035,24.4823088
9.5303984,31.33198957
5.909584115,23.62926892
7.62024732,28.73937084
5.275878127,24.94844752
6.615250126,28.37647036
2.66923442,18.63848342
5.945148776,23.50145465
3.196170509,23.71096959
8.061542965,26.99656963
7.335126023,26.61637731
8.160926487,27.97420448
8.012087062,28.49821328
8.258128146,25.05874008
5.057296034,27.63972205
3.57356597,18.15222686
2.067291093,13.71003273
6.732615438,25.21814144
4.032340244,24.65701428
5.460413065,27.44878494
5.161728544,16.51325286
7.793764219,27.95644342
5.913667317,29.84555745
6.312550479,28.97240799
9.660019455,26.99250953
3.590633513,20.37966035
5.472340132,24.84264731
7.930828746,30.99151588
6.125529421,28.82714218
2.299008914,18.3788207
3.566231918,19.99256161
5.297242671,25.21135826
3.756765876,20.57120957
6.571220163,26.68578784
6.998425882,29.09341532
3.955905938,22.40945249
8.857004508,29.91994772
5.844386907,27.1522045
8.878263414,27.96364546
7.234942562,23.4510151
9.052939626,28.67394604
7.0811698,25.20594617
5.483633964,26.65931841
4.781135766,24.56385819
2.388750872,19.94825641
4.008335172,30.67594084
9.281669418,30.74251966
4.993579681,26.78356997
3.153123548,26.17169095
6.027322162,25.40556647
9.65705526,28.66523846
3.997305762,21.13768263
4.477831322,28.44223655
5.103947216,26.93823278
2.438384656,20.44237296
9.263063594,28.44592648
3.846344909,15.97423684
5.71601713,23.8191908
6.075769093,27.74565323
4.271577157,23.02790855
5.5375412,25.9021933
3.987984039,25.20806725
4.402931774,25.21191852
9.177110753,28.82607946
6.130831248,27.35185446
7.684998533,25.84135952
3.627312167,24.32905341
3.033601004,21.22212174
3.871228978,21.16338617
4.297289026,25.49369272
5.691964696,25.36747425
6.088193121,22.82480942
7.568766613,29.95345139
2.441971329,8.396696844
3.450283806,16.27708633
3.707221948,24.09423788
9.763702295,30.98569376
2.706090805,22.87256496
9.428919136,28.9686639
7.218273168,29.60401664
2.617756604,21.1849576
7.137698525,29.18043731
2.233837996,24.1075632
3.610059538,22.34631435
9.834066106,34.30482454
8.35863421,24.74697086
3.994295785,22.68371697
8.577616642,30.91855259
9.515592122,31.02160174
4.749510787,21.89818762
4.028611519,21.10534987
6.418519972,28.65696685
7.71335768,28.22871592
2.623344026,23.1483346
4.86266672,26.65263714
9.079396422,29.07946591
4.814995016,19.91830694
5.173944092,28.90321653
9.118912738,33.60240715
2.610443432,16.55960057
3.810080573,26.76732009
3.232862168,20.07048457
2.198217945,23.87773688
7.354438275,26.80787379
5.813879916,25.73314746
7.59858709,25.71549693
9.085270478,27.82934252
6.755601772,21.44934361
5.502988741,24.54066255
8.270459436,27.09794885
7.716905518,28.94448408
4.024120609,25.24204568
7.24019037,26.62096174
6.82876396,25.00131411
5.854868697,25.18747183
9.138589741,24.56566832
2.560370635,19.2150579
5.063322272,20.60557569
4.594653008,22.39071428
7.525990719,28.44122207
5.445226407,25.45129729
2.233727762,13.46530839
5.570414896,20.88714863
5.642341051,28.89838584
7.168161143,28.48511308
2.089254028,20.74993103
3.231906188,22.13153642
3.176666273,10.81662111
7.656375247,29.15725873
