Snail mass M (g),Height L (mm)
2.333397433,23.61452782
2.95335646,24.5664925
4.028611519,21.10534987
7.964656123,28.07761951
9.30741369,30.3234606
8.613764828,25.26114856
9.830389695,27.50525005
5.317608151,25.12863912
8.735130597,30.82620219
8.684869148,29.67898044
5.024230543,22.15232339
5.56891955,28.78417853
3.163690309,23.27050083
6.027322162,25.40556647
5.849866687,23.72202336
5.399557188,22.60554856
6.117061201,24.12065711
4.847292444,22.75920915
7.553949239,24.72762802
3.854126936,21.59959472
7.105102877,25.12466164
6.88893787,28.79119261
3.610059538,22.34631435
6.857459019,24.76893928
5.136307025,27.18409581
3.770037471,22.64327206
7.705573579,26.00361439
9.411585415,31.73829002
4.029448564,21.813753
9.27446444,28.80027248
4.864934687,22.50664971
7.985151456,27.74077828
7.859558017,25.73598142
3.521804895,16.57249672
6.325250356,25.82005005
8.376799232,31.21529233
7.504939377,26.42161774
3.543560963,13.32339287
3.033601004,21.22212174
5.011818168,26.44239056
2.369261059,16.79031111
7.869218806,30.2182661
5.443474242,25.13803828
4.431300649,22.36007172
9.792687588,31.38535078
3.252581687,22.65060968
4.422434547,27.11805441
8.994627619,28.62123001
6.599834473,25.61616957
6.17007356,27.58638079
5.396521003,22.04655705
8.032919676,28.42678697
5.629271578,25.75651305
3.80658071,24.40156443
7.214095398,29.96659192
9.952302407,32.45660136
7.667283721,27.73159983
4.122351902,23.31015779
2.831419998,17.12292171
2.950126159,27.936697
5.186865773,25.99777544
8.57312768,26.15987203
5.672860112,23.6553253
3.304679484,23.48088084
6.021813854,25.22661062
2.157578614,20.5639065
6.04810401,27.12060954
8.711552892,29.63994142
7.074364032,23.35321119
5.953540682,27.16889637
6.941045242,23.01824173
8.204538206,29.46951176
8.817675436,30.94235253
7.709852918,30.79103935
9.68509097,30.51579148
2.166188924,21.06390803
7.725498972,27.16212668
6.536429987,27.38543186
2.988141305,16.12100785
3.646892668,23.65703764
2.574448633,15.43939872
3.1024021,19.929233
2.027906428,19.73530262
9.834075292,30.30564324
4.982677926,26.70871241
5.955920093,26.93716835
7.498545812,26.78359535
8.503692325,31.34565863
9.170815544,28.52719326
5.062059426,22.60807788
8.375891881,32.42800379
3.317981086,25.04536148
8.322417899,27.38831582
8.810382082,28.41474936
3.696180664,28.87934893
5.516089707,26.67923016
3.071711853,25.23054062
4.421153975,20.99147865
8.820963601,30.13620875
7.845561908,28.42722594
5.01650532,27.74788046
3.491301691,22.48751751
5.662458475,25.55308447
2.016133093,15.56060587
6.483458403,30.0175679
9.415751207,30.28961704
9.666367826,30.2955089
8.284473088,25.89835639
9.922991744,29.88278499
9.130094568,29.68660114
9.200559964,30.81898497
5.148370608,24.35870989
5.691964696,25.36747425
9.037237165,25.91776118
7.727845067,25.29744741
6.280613934,24.41243998
9.863456343,30.92967797
4.694299238,25.93808108
6.949614961,25.58119762
8.65320486,21.70883778
6.648772476,27.36807029
5.788119575,25.9489775
8.342520313,28.11309767
2.067291093,13.71003273
5.173944092,28.90321653
4.108160277,23.94494427
7.294108322,28.65485672
5.836867841,32.40360735
7.737587169,28.76281177
9.184605634,31.60521443
8.03664546,25.13386409
6.574589368,26.68252045
3.57909894,21.75217095
4.001379616,29.01171241
7.350560097,30.13894968
2.899606989,19.60481695
8.237929364,26.92748777
4.021496896,24.66092313
9.744161967,28.93059073
4.923123402,23.10636513
5.274184258,25.55608849
5.35311816,27.2409643
6.213138338,26.66579362
3.790685517,20.90625974
3.466342175,27.06366035
4.464028342,29.25626078
2.79523119,21.69588286
7.656375247,29.15725873
9.002119571,31.18629203
9.281173018,28.69941483
2.518641582,23.09482861
9.05826055,30.26801963
2.176530203,23.24830411
3.249041536,20.30075586
6.548031662,24.3425398
2.884588735,21.87897231
3.660227817,20.2763352
2.559610445,20.47444467
2.533086452,21.41063458
4.648104815,23.59310445
