Snail mass M (g),Height L (mm)
9.971261788,32.94959271
3.584519719,21.83880566
7.453564554,25.68359271
8.853108002,29.62599343
3.783973597,26.24658876
3.230333824,21.35434789
4.31465867,24.05760219
6.765673806,27.97472821
6.624280392,26.46105474
5.80375171,28.39775694
6.18144696,25.84724124
2.823558084,14.11906766
3.853131806,18.63853055
4.603322701,26.68338827
7.049893323,28.91131766
3.738300864,19.1181026
2.752331317,28.74617632
6.221297723,25.84089967
2.494647685,19.1359901
3.390017982,19.9097897
8.336587906,30.96153076
2.474104811,24.14143287
5.097785812,23.15644969
6.905170815,28.79768135
8.205069199,29.76499619
8.339286676,29.24786853
5.696817989,25.61667154
4.532907858,19.77846976
6.471585113,28.26958392
8.989423117,30.66508884
7.344444115,27.20884464
7.196522925,27.27844404
5.529867576,22.41465305
3.002501128,21.08659497
7.401286928,30.68028928
7.89852048,27.8959029
5.54859234,17.7637742
3.456641145,23.86500456
5.705035675,26.93594994
8.432795421,28.32510784
7.925168422,26.24784856
7.959934632,29.1728696
6.817211719,28.62618287
8.029355933,31.72111387
3.695731948,22.26624527
8.62217045,28.81120216
9.377568333,30.49640664
5.553505282,23.46828092
9.603307468,32.15281444
2.106583994,20.62941966
2.028605433,13.96872925
4.328750365,22.44287021
3.431947511,14.34562881
8.653623381,28.88855302
9.085270478,27.82934252
4.529546049,20.89248088
5.759430148,22.82979178
2.409725791,12.55435392
8.025529527,30.27190904
2.471664017,24.29557357
7.725498972,27.16212668
6.811868333,28.06457084
6.318215768,24.07884356
9.176164609,32.93999282
4.566066559,20.60740368
8.497363552,26.38373442
8.441327563,29.54518434
9.434928096,29.7496988
2.927860375,23.21135993
8.922657641,30.84463264
2.95335646,24.5664925
5.131265196,23.3888867
6.667714829,26.19082471
6.635623765,25.98334255
2.879617058,19.74555309
4.923123402,23.10636513
9.795423692,31.60563533
5.051996545,24.05343465
4.23887165,21.03064945
8.087760507,28.4173526
3.657500266,22.19565691
3.008946614,24.57392309
8.708476836,29.09189478
5.593187851,25.73731778
3.723373499,23.89504621
2.98943149,13.08336223
9.603614427,28.29040626
6.970686282,21.8663114
9.99212955,28.19224993
6.714688865,27.78636207
8.63990231,28.67865425
7.927371407,28.6418303
9.087205925,31.50928334
9.072966405,28.57696963
4.958869909,22.99994076
8.45294232,33.88526645
3.537655797,25.16402226
3.174838796,19.23500312
4.70720452,19.47002974
9.735626774,33.15320439
4.820060656,22.70203788
4.297289026,25.49369272
8.219457914,32.36615705
2.576254952,25.01663877
4.781135766,24.56385819
3.928977747,22.9794564
6.647034091,22.55346855
4.316398324,22.58439205
5.931340175,27.65810597
5.974724426,24.01918866
8.870218354,32.32586503
5.003369532,22.39857498
2.706090805,22.87256496
2.241827433,15.08986134
2.592008969,27.32202938
6.515024414,26.39455961
4.261002328,25.36148102
6.023838475,26.77789894
9.198437796,30.19477763
4.655421157,20.69781345
5.902290295,25.99518915
4.674903607,23.87108671
6.876829091,28.19924334
4.698060015,24.26960952
5.354352991,26.15742971
5.384354221,26.64777608
5.395526868,26.71595725
7.344370826,29.99843182
2.819918883,16.89957792
9.596772505,29.79613797
3.848304801,21.45729856
6.881578191,28.4266924
5.371544359,25.4983053
7.24689443,28.72342023
4.389696992,14.31932103
3.061809373,18.43992733
2.433147878,18.89215897
2.717321801,21.40429427
5.45095978,27.66194065
6.41472498,25.15356838
5.377758049,24.60499076
4.319142671,27.09130801
4.72110576,23.07623832
9.401714613,33.00507201
4.387179174,26.48470183
6.573111203,30.571454
6.298360371,26.68688858
5.392685043,26.85174973
5.994485213,26.0271808
8.7636889,26.64861259
6.055842743,29.57287874
2.652409606,19.1933998
3.566231918,19.99256161
7.004427325,26.06258584
2.277405675,11.96765007
2.138876979,18.08708015
2.634075962,22.32560028
2.152906163,23.17248188
4.077718185,24.05869124
5.809072038,28.06851813
