Snail mass M (g),Height L (mm)
2.052648655,15.73910075
2.574448633,15.43939872
3.770037471,22.64327206
8.922657641,30.84463264
2.945418708,19.24059713
8.763270762,32.2002784
4.974199793,25.09409953
9.533581399,31.00238434
2.776686157,15.13834357
2.420579768,23.11941945
2.778711317,20.18357108
5.202178277,24.71412434
2.494647685,19.1359901
2.988141305,16.12100785
2.388750872,19.94825641
5.194883533,21.48553788
2.518853095,19.02724028
4.122351902,23.31015779
5.350457472,26.83368887
8.513785727,31.87821603
2.94940457,18.36509594
9.895932913,28.88282514
3.853131806,18.63853055
5.136307025,27.18409581
2.792518473,24.02962674
2.394424789,19.58335085
4.029174826,15.92842175
4.858869401,25.13612373
9.299315241,28.2950342
4.556995103,23.77720448
5.488498354,26.26770423
3.231906188,22.13153642
5.709767941,26.86318685
7.281255311,27.1614709
7.675187968,27.75611502
9.037237165,25.91776118
2.05109579,18.32638917
6.938590171,30.12421661
9.542463939,33.26568511
6.425730633,22.37570799
2.407743349,6.608586841
3.850581784,20.73336463
6.791045354,23.18548318
8.86554192,29.42342743
2.409725791,12.55435392
7.312142537,31.00300172
3.665442007,27.50204756
5.736654154,28.85470985
3.003438497,22.41708734
4.232938405,18.18453114
6.725393175,22.50605098
7.01622948,30.40084492
5.705035675,26.93594994
4.770706259,20.90386311
8.483692771,29.48172939
2.446874366,20.64769595
3.723373499,23.89504621
4.92396376,23.10817378
7.504939377,26.42161774
8.356062866,28.64073151
9.828279468,29.94261721
3.984279869,21.88701501
7.711235223,26.90060511
7.181090075,31.209993
2.932088861,24.38320884
3.446421318,24.7013693
5.637264009,29.85871815
8.319785977,25.20657109
6.620492447,26.76929703
9.215255568,31.52554765
7.795647037,29.36805747
3.483723905,17.73019536
4.028611519,21.10534987
3.761381987,22.68927816
5.933877572,27.49061107
8.717659621,28.25430644
9.371349283,29.5991001
6.418519972,28.65696685
7.020055437,30.00305852
5.492011584,24.2073507
7.956844107,27.84391127
8.509277046,28.02470954
7.975255579,29.06624883
4.51975126,21.75065914
2.672868203,23.26526869
8.270459436,27.09794885
5.551905487,26.47797122
4.954837335,24.16549095
7.196788799,24.8913537
5.516089707,26.67923016
6.876829091,28.19924334
3.581514736,25.52815953
2.637455928,16.3262122
6.477239731,27.5875442
4.808799784,23.88805802
9.040729686,28.27359469
8.782346652,26.57224144
4.894997693,25.19614702
3.522860412,17.72553567
8.016953702,27.42712776
9.546053488,28.29004808
3.317981086,25.04536148
6.621552528,31.08977429
5.661314421,29.79502961
5.363707426,21.02243036
5.22945595,26.06199559
4.27674514,25.12641515
5.103947216,26.93823278
2.140913947,18.63069679
9.528846664,29.08999495
4.618566147,23.00279865
4.145701868,22.90712341
5.77767306,17.66424258
9.163130057,30.12270837
6.504680068,23.93731098
9.972470229,31.45131364
7.16577998,25.99783635
5.061929606,27.30347794
7.24689443,28.72342023
5.799886885,24.81036538
4.782342635,25.07058086
4.108160277,23.94494427
4.429894776,23.63714209
6.816391836,29.83716512
8.877439835,28.69033613
5.473609279,25.15741134
9.119320897,25.99813383
5.981978906,26.12387746
6.149200639,24.93765685
9.370503595,26.84001985
6.811868333,28.06457084
5.037061919,27.55679409
7.196320954,27.19798043
2.577488314,23.80484435
5.486916172,21.20450454
9.744772286,29.65067318
7.73865426,29.80521644
6.30019005,22.01406985
8.205069199,29.76499619
8.10379955,26.32982216
3.586793565,23.73409086
2.643234011,22.97124593
6.204046438,29.22524598
4.567559936,18.835695
3.174838796,19.23500312
3.332797621,27.55722226
3.900511363,22.57842773
7.383973705,25.12726795
4.316398324,22.58439205
2.00192435,25.83646549
8.396649684,27.37225405
5.353758232,22.40789342
5.523913969,24.48263123
4.249323246,21.81494831
9.68509097,30.51579148
2.274407536,12.20667241
8.804748888,32.61654546
6.298360371,26.68688858
5.02999736,22.20613633
4.825758616,26.03815845
