Snail mass M (g),Height L (mm)
4.815415027,22.37487031
2.634075962,22.32560028
8.829720301,29.84809745
5.063322272,20.60557569
5.433379732,23.88064024
8.490738623,30.33513069
3.033601004,21.22212174
3.491301691,22.48751751
7.86101897,24.48745922
6.013226103,24.58216128
4.807371608,26.79669524
8.497363552,26.38373442
4.224653229,27.36146767
4.96755496,19.50301687
6.94767918,26.8138369
4.428224196,23.56955579
9.05826055,30.26801963
2.384462391,17.90093356
6.039893616,25.00622211
8.521709242,29.96056895
9.660019455,26.99250953
9.24941982,33.95823749
7.596273546,29.21841594
4.189817529,22.31270169
4.891690289,20.95313905
2.524138116,9.652468621
8.65320486,21.70883778
8.160926487,27.97420448
2.152479857,17.85829209
6.368843696,29.25595078
2.003879365,24.6967639
7.292365075,29.92223677
8.717659621,28.25430644
4.35831216,28.40472225
3.307632341,24.24445419
9.985590757,27.96031513
2.750424282,24.92236894
4.249323246,21.81494831
3.855387644,22.74221164
2.798236885,25.21007756
8.877185676,29.71310279
6.565951522,30.11396592
5.443474242,25.13803828
7.667283721,27.73159983
6.18144696,25.84724124
5.43204241,24.00675614
3.503352455,22.44927582
4.338220085,21.6531702
9.65705526,28.66523846
4.027993899,11.40115103
7.176209867,31.38819676
3.750481194,24.35362154
4.119330648,26.93687549
8.035912266,30.29425754
5.095237267,26.70892055
3.657500266,22.19565691
7.487773518,26.23732254
4.872513468,24.52617751
3.891592492,22.57682966
3.385789808,18.49731073
7.060805816,29.17844021
5.276276674,24.90303912
2.893434618,21.43723555
5.546324536,27.49063175
5.939249843,20.68728285
2.819918883,16.89957792
3.21794791,21.38222989
9.828279468,29.94261721
8.131714735,28.8252039
2.124824143,16.88052428
5.777130929,23.40037825
5.524409963,22.84701729
2.448784956,14.7067783
8.994627619,28.62123001
7.901402078,28.18745481
7.726848819,27.37343246
8.678450267,30.12458225
4.460217215,26.0375338
7.137698525,29.18043731
3.892347596,16.1075376
5.457486273,20.99196829
9.798111487,27.50292234
2.791848254,25.70791397
4.567559936,18.835695
5.795451692,27.22118461
8.997024619,29.79841364
4.383401546,26.94187707
2.714986985,19.99684561
9.999483041,30.06123761
7.181090075,31.209993
6.607845963,26.26125125
6.131620112,25.46047334
6.624689117,29.83872219
6.359050544,29.59192555
2.166188924,21.06390803
2.330904349,22.7560368
5.163362229,22.92929352
8.86063389,28.85548832
2.275509492,22.53093273
2.98943149,13.08336223
8.521446209,31.37813174
6.318215768,24.07884356
2.28399153,19.57057543
4.090752344,24.08979023
5.955920093,26.93716835
4.548305135,22.29919556
3.650854043,20.2892189
7.142391001,25.90373613
4.376323581,18.47964349
5.367652448,21.23366232
4.31465867,24.05760219
2.823558084,14.11906766
8.727519704,29.13590959
7.087008393,29.91863044
2.491624175,21.71754725
9.74281454,32.13380658
9.133559602,29.4804922
8.233755006,31.03872496
5.024230543,22.15232339
2.016133093,15.56060587
4.152038019,26.68923163
4.328750365,22.44287021
7.168161143,28.48511308
5.866242359,28.8845147
7.7753605,31.02651186
3.378771917,23.10795856
2.772687441,15.61151868
2.446874366,20.64769595
5.980435685,27.80655565
2.582430677,22.67031506
2.98212038,23.31004885
4.823594593,26.81930672
7.032926713,30.59463799
4.266245096,20.47049484
8.54724881,30.01337057
9.544554038,34.00628234
5.161728544,16.51325286
8.83954977,26.19981504
2.448957346,23.62901522
2.467562225,19.65356286
9.296176617,31.29894209
6.466084082,28.30844029
4.401626533,20.50153415
4.314843049,24.9815012
7.390163121,24.31978533
5.582197888,26.99865154
3.532962308,25.31450836
8.16418328,26.00507314
4.72110576,23.07623832
3.342346795,21.14504956
4.694299238,25.93808108
2.433147878,18.89215897
3.967887729,24.85577885
8.727140414,30.96157867
6.740783479,29.02370513
5.300419945,22.78407564
5.138580461,20.78101679
7.026494096,29.39141002
4.92021525,23.10383849
9.384617615,30.7477295
