Snail mass M (g),Height L (mm)
3.034311143,12.35648537
8.1641237,29.54864882
5.661314421,29.79502961
2.752331317,28.74617632
5.834965834,20.72452077
7.079791272,29.39503368
2.002506094,21.41168719
5.431370431,24.35851061
5.136307025,27.18409581
2.016133093,15.56060587
9.299315241,28.2950342
3.57909894,21.75217095
6.144209584,21.19971078
3.854126936,21.59959472
2.823558084,14.11906766
2.48944334,12.53016182
6.293246752,26.78309824
6.7017226,24.24101662
3.568214768,27.62265588
5.082000321,27.59965499
6.310698336,30.53473656
7.845561908,28.42722594
7.48767555,26.88690738
4.174642201,16.31461431
5.350457472,26.83368887
6.17007356,27.58638079
4.249323246,21.81494831
6.82011701,23.95340596
4.376323581,18.47964349
8.715696515,27.07504993
4.826794714,27.17632989
5.69628275,25.47866707
8.746452721,26.8078427
2.802330424,11.62251207
3.565790605,13.23070953
9.972470229,31.45131364
5.214593657,28.65246142
3.793176818,14.32103557
4.559744024,23.82233743
5.586531456,23.13082493
8.673226,28.6449972
2.712141768,15.9935784
5.265483752,24.83109337
6.400835047,27.5874565
7.074364032,23.35321119
6.53715246,29.25239298
6.857459019,24.76893928
4.049881999,23.83946346
4.050227758,20.84036181
5.801460042,22.44618588
5.765152718,30.8461355
7.393341543,27.19383539
5.384354221,26.64777608
3.159314113,19.96562772
3.241518902,19.57986037
8.86063389,28.85548832
6.714688865,27.78636207
2.988141305,16.12100785
6.916453926,27.91354869
5.91742836,26.77311052
5.488753959,23.0003834
5.77767306,17.66424258
6.981282799,22.34718148
8.513785727,31.87821603
3.239068681,24.68622915
5.978647076,27.3717136
8.386553358,32.27421701
5.43357681,22.81310333
6.663200812,26.87391981
6.284577856,25.34337898
3.176666273,10.81662111
5.546324536,27.49063175
3.584519719,21.83880566
6.994871502,27.73619491
3.756765876,20.57120957
4.09440345,21.65154687
4.865496277,24.29788149
6.614854648,24.91995461
3.678581119,20.94714765
2.313901004,21.3926481
4.923123402,23.10636513
2.576254952,25.01663877
7.967888836,29.76351344
2.721983707,25.03579994
3.878665017,21.22376283
4.603322701,26.68338827
5.493503613,24.99889655
8.428217386,25.18914143
4.556995103,23.77720448
9.735626774,33.15320439
9.371349283,29.5991001
5.289649089,24.79166426
6.58576814,25.61757454
3.850581784,20.73336463
3.071711853,25.23054062
3.163690309,23.27050083
3.9269601,23.07660813
5.960742282,27.12268317
6.288132341,19.91052519
5.228554759,22.9068416
2.491624175,21.71754725
7.545029498,25.18308546
8.304974328,30.20729537
7.687575742,26.23094282
5.450721999,25.42932637
9.695535005,32.10250265
6.817211719,28.62618287
9.138994784,31.21130098
4.954837335,24.16549095
2.872310476,25.22250079
5.38953885,23.35177914
3.363354468,24.70705512
4.497631939,27.67068028
4.736501422,26.40575559
8.251268905,27.68631421
3.01525013,22.84853575
5.5375412,25.9021933
4.198051144,23.15520026
7.85586003,31.31342048
8.230930226,25.41410097
4.949962163,25.99163913
4.427447298,22.87788831
3.860106345,25.64417048
4.872513468,24.52617751
3.70038117,23.46071802
6.250941747,29.00247093
2.672868203,23.26526869
8.102150206,30.81979872
6.372659039,28.99044834
4.786638549,24.59598919
9.550696006,29.31157068
4.286085728,27.52033643
2.877962225,16.76613376
6.905730897,28.21084752
2.275509492,22.53093273
4.765327599,21.76344282
5.54859234,17.7637742
2.02034858,18.21875722
4.401457655,25.14340443
7.742922156,29.80342962
6.418519972,28.65696685
7.234942562,23.4510151
3.026172829,26.59476867
7.16577998,25.99783635
4.858869401,25.13612373
3.738300864,19.1181026
4.422434547,27.11805441
5.061929606,27.30347794
9.598100798,32.18211791
4.882437456,25.65440494
5.353758232,22.40789342
7.278177451,27.18123153
5.809072038,28.06851813
5.317608151,25.12863912
6.726457649,28.56561104
5.132279081,22.41385089
9.72214901,32.89896468
7.515831296,31.28361181
7.320148424,27.87524268
9.05826055,30.26801963
