Snail mass M (g),Height L (mm)
5.695634773,24.76054253
2.299008914,18.3788207
4.644572479,25.57616682
6.450147384,26.15237199
3.307632341,24.24445419
6.4845673,26.74618822
7.958616999,31.37769895
5.36631624,22.65722868
7.181090075,31.209993
7.656375247,29.15725873
6.483458403,30.0175679
3.158276375,18.51969166
4.383401546,26.94187707
5.081558903,25.07798722
5.2542093,23.31505285
7.111099643,26.71044408
7.033914035,25.7206045
5.488753959,23.0003834
2.98212038,23.31004885
2.714986985,19.99684561
7.305713412,30.95162735
2.472276445,16.67799211
2.335516945,18.82105619
5.948551023,27.42662334
4.694299238,25.93808108
7.133682084,23.31173641
5.840742363,26.27560177
2.482682032,21.39396651
6.847137989,26.04267845
9.834066106,34.30482454
5.268282964,25.34041249
5.57053953,22.57803678
6.182835274,28.30581125
4.231777194,26.54822821
7.00262098,28.73993389
5.548579534,24.82227209
8.483692771,29.48172939
5.719715989,27.45425253
2.144621859,22.79285768
6.80045181,24.96208992
8.554029925,31.12261264
5.445226407,25.45129729
5.978419676,26.31455106
3.590311207,23.34530654
6.933887465,28.10252574
8.00500311,26.27033569
7.990844945,30.1355231
8.994627619,28.62123001
4.823594593,26.81930672
4.338220085,21.6531702
3.644846314,19.75188285
2.810605744,22.73530289
3.607834113,24.52048762
3.704731112,19.66820732
3.869418958,21.09408512
9.141426834,30.73084827
4.389696992,14.31932103
4.548638448,22.82602764
4.686438899,25.92158213
3.056003799,24.34305325
2.876245087,22.28872691
3.068108692,15.5118925
4.673980805,25.45164964
5.529109278,26.3729478
9.863456343,30.92967797
3.402515577,24.6933824
9.596772505,29.79613797
2.470363606,24.50164006
5.945148776,23.50145465
6.421826472,27.4069474
7.250492491,20.83739635
8.37937052,29.69961686
4.439431421,24.44258888
4.077718185,24.05869124
4.783956753,25.30178851
2.192189923,16.99242773
5.758552385,26.20698284
3.444112996,16.9745789
3.891592492,22.57682966
5.546324536,27.49063175
2.16801342,22.7914514
7.651160657,27.79885408
4.171736181,26.07550519
5.91742836,26.77311052
9.947858516,31.2639085
5.874617641,29.31361221
8.146748882,28.54572903
6.970686282,21.8663114
5.690192366,26.59627755
4.78883304,23.46227468
4.266245096,20.47049484
3.646892668,23.65703764
3.738300864,19.1181026
8.704096213,30.98260792
5.306142154,22.76001648
5.075597439,25.45493337
6.021813854,25.22661062
3.589768843,21.59529184
3.903100184,22.45617621
6.07897786,30.22206453
3.442817952,20.6483515
6.852662881,29.91479629
3.373229053,24.57332783
6.751633095,25.4202994
4.923123402,23.10636513
3.878665017,21.22376283
7.133884217,28.81118726
6.857315374,23.9016422
7.726848819,27.37343246
5.384354221,26.64777608
7.588532857,26.00271245
5.117061943,21.45480039
7.486009802,31.69657162
5.460413065,27.44878494
8.622803624,30.66058931
2.823558084,14.11906766
5.529867576,22.41465305
2.808894628,17.28141495
3.354771331,22.2061534
4.440966014,20.58791924
3.858143279,23.28317856
7.812088828,30.53263874
3.516839118,23.47456274
9.371942535,33.96893338
3.869412785,23.32412902
3.770037471,22.64327206
4.430886541,22.99354118
3.20773931,12.91201487
8.659876495,22.86371829
2.174446391,16.6733319
3.783973597,26.24658876
9.317373943,29.05499226
5.763064592,26.84003227
4.617886263,21.85898543
2.118257673,23.61746024
9.963942485,31.04888326
3.01525013,22.84853575
2.779275111,22.41748299
2.509233494,19.77100637
8.625021299,29.46830749
8.653623381,28.88855302
9.922326888,34.5746656
3.846344909,15.97423684
7.944774423,27.74869423
7.775068282,31.64147961
7.162781009,28.80362121
3.072798296,23.92447362
5.739183342,26.69841386
7.822954002,25.63018502
2.60308919,20.99540763
9.536615517,31.86312237
9.626519309,27.60530187
8.160073266,28.19419447
9.544554038,34.00628234
8.025529527,30.27190904
5.473609279,25.15741134
3.927445453,20.78441369
9.072966405,28.57696963
2.487180952,16.3727263
7.449091016,30.32232229
