Snail mass M (g),Height L (mm)
2.730125734,28.59099152
6.400835047,27.5874565
9.628615687,33.18652055
6.262868811,25.68403958
6.298822267,32.27705722
7.739270781,28.2381072
4.440966014,20.58791924
8.319785977,25.20657109
5.957851434,28.43193772
5.395526868,26.71595725
4.183069646,21.84750063
6.714546652,26.25697721
2.808176243,23.77596451
2.554295773,19.18434435
6.039893616,25.00622211
7.926139931,26.63557447
6.293963775,24.73145014
7.208107487,25.90062412
6.942643824,28.4834557
2.157578614,20.5639065
9.589420656,31.11147547
8.941951836,29.87030107
6.19462266,23.42906879
4.66274339,24.68990368
9.433288151,31.75251435
4.649141818,26.7600993
2.628919785,19.19851601
2.277405675,11.96765007
6.075769093,27.74565323
9.775653787,30.73940169
5.52662684,24.44673011
5.661314421,29.79502961
7.71335768,28.22871592
9.419563644,26.62345681
2.436476086,21.79764471
9.458349905,29.58410291
2.578599116,5.817636798
2.273068341,23.60089256
4.023365263,25.14238835
3.239975092,22.12370481
5.125545689,27.05881039
3.819792903,25.77045423
5.91561836,27.48384781
5.192836372,25.61376167
6.82876396,25.00131411
6.004561624,24.01256871
5.420018836,29.31567883
9.550635458,31.4723837
4.78883304,23.46227468
8.73029984,29.86207032
3.307771036,21.50318838
4.847292444,22.75920915
8.870218354,32.32586503
4.894997693,25.19614702
5.665623939,24.24902653
5.902786564,25.65983725
8.938357871,31.97988637
7.731754231,28.47651964
5.83814921,20.35811613
4.926422498,24.63503841
7.705573579,26.00361439
4.866432201,18.11958403
8.865970381,31.34193743
7.990844945,30.1355231
4.863988616,21.83056402
5.431370431,24.35851061
7.644295352,28.37953065
4.303145666,25.84654955
5.060988518,22.98327116
5.626100436,18.27683401
2.316002961,15.17843479
7.453564554,25.68359271
5.262794822,24.87130456
5.125955551,28.53629372
5.994485213,26.0271808
6.581541782,28.88645402
6.20183631,27.83204336
2.617281196,24.1638496
8.535392891,27.53995941
2.902472778,16.96908903
6.058390286,22.77308403
3.782810337,16.62846751
6.554240599,26.74317605
8.916563495,28.53700314
5.008632296,23.83285252
3.227553827,17.5623784
2.70938017,22.02515375
4.502453649,20.63857341
3.891255344,24.91717745
3.756765876,20.57120957
5.212341011,24.33788257
4.815415027,22.37487031
6.50062217,27.03830556
5.416829367,22.84542086
7.241208538,24.6149122
3.466342175,27.06366035
4.966355742,25.41450707
2.973681079,22.38525719
4.556995103,23.77720448
9.865069377,29.60535584
4.146425368,25.73544546
4.436005689,21.28325248
5.321051635,28.40793408
5.396521003,22.04655705
2.137942571,16.15337601
6.553949573,28.30071919
5.247316008,25.67652598
6.222106936,22.10580486
8.184521618,30.20280441
6.409150479,26.01570563
9.711592841,32.89004371
8.743934791,30.53701731
4.95835359,20.42276056
6.040880251,29.5138282
2.836204655,23.61910372
7.62024732,28.73937084
3.770037471,22.64327206
8.35863421,24.74697086
3.056003799,24.34305325
8.427863899,29.6044201
5.840742363,26.27560177
7.541662024,27.48802981
4.882437456,25.65440494
4.113288384,21.32887019
2.07405803,20.67158465
4.655421157,20.69781345
7.975255579,29.06624883
5.194883533,21.48553788
4.926114149,25.7875239
2.946840712,19.93673582
7.135314888,31.6820669
3.072798296,23.92447362
9.964658403,29.87609666
9.130094568,29.68660114
8.829720301,29.84809745
3.215722435,18.0786991
3.87467135,23.59181303
6.312550479,28.97240799
6.470261967,29.89656991
6.619487725,28.61553861
3.903100184,22.45617621
4.193564674,22.55594782
3.590293816,14.38389403
3.153123548,26.17169095
4.594653008,22.39071428
6.501151438,29.93509841
2.083761795,20.0893524
4.402931774,25.21191852
9.963942485,31.04888326
6.96780674,26.95750471
6.905170815,28.79768135
5.788119575,25.9489775
5.946845871,30.55083459
7.951995285,23.9758242
4.638439629,26.91642745
8.509277046,28.02470954
5.051822866,21.62186494
2.603919691,19.79057994
8.493230288,29.33203818
3.665442007,27.50204756
