Snail mass M (g),Height L (mm)
6.117061201,24.12065711
4.087124178,22.52508071
9.544554038,34.00628234
5.316532109,21.53279906
8.738796666,31.96619083
3.208082048,21.7009235
7.457513467,28.41584566
8.081430275,30.10160766
5.931147417,26.77021605
7.367921347,31.9710346
2.95335646,24.5664925
8.54724881,30.01337057
2.849763742,23.11808662
8.150873638,31.47979857
5.813879916,25.73314746
9.999483041,30.06123761
8.205069199,29.76499619
7.280769875,28.27672003
4.31465867,24.05760219
2.388092935,18.03048173
8.44088255,29.6137114
4.502453649,20.63857341
8.509277046,28.02470954
8.717659621,28.25430644
6.450147384,26.15237199
4.009603823,22.55934053
6.839847178,29.48531665
7.230956317,30.89514503
9.693280273,29.31558906
6.058390286,22.77308403
4.825758616,26.03815845
9.666367826,30.2955089
2.275509492,22.53093273
5.939742625,29.97127343
8.813941566,27.45215409
8.933948647,30.28354791
2.37111164,15.95849006
7.869218806,30.2182661
5.561706812,29.40476704
2.192189923,16.99242773
5.809072038,28.06851813
6.500232454,21.87381975
5.933877572,27.49061107
9.695535005,32.10250265
4.166790208,25.26028954
3.461020675,14.90512038
6.912935493,25.16919476
2.988141305,16.12100785
3.703201505,26.37787337
2.539720454,21.79595605
6.840725173,28.95712049
8.653623381,28.88855302
8.941951836,29.87030107
4.894997693,25.19614702
2.597470561,9.261917439
4.536603552,22.7293804
2.463794458,15.49616167
9.323032367,30.95433614
5.71601713,23.8191908
2.854135172,24.33661744
5.263679168,27.35437888
3.810409471,22.9803237
6.834667936,28.71380487
3.878665017,21.22376283
5.265483752,24.83109337
4.385511375,25.78726343
7.754192631,30.8373131
9.27446444,28.80027248
5.139293355,21.48005476
3.739473888,20.66768426
5.739183342,26.69841386
6.876841045,29.21426723
2.990067174,27.33786962
4.314843049,24.9815012
8.18749407,27.64032166
5.563400696,18.46982777
5.718140586,25.47603823
3.750481194,24.35362154
4.186956395,28.07435839
4.371565237,23.76051171
3.919175504,26.03375055
8.411783888,24.9373905
7.522200051,26.51331981
5.1842102,21.73546022
9.072966405,28.57696963
9.415751207,30.28961704
4.002125847,22.01571903
6.938590171,30.12421661
5.276430934,26.00247649
6.94767918,26.8138369
2.841553253,25.10518975
2.202818692,20.68242215
9.542491655,30.70537281
4.54468504,28.49836176
5.22945595,26.06199559
4.575278868,22.54257368
2.643234011,22.97124593
6.046633811,24.50999839
8.251268905,27.68631421
9.420843439,32.60025534
2.315446959,18.50841632
4.690223122,26.00263172
9.06916689,31.8657344
5.691964696,25.36747425
4.423023433,27.90771577
4.173398701,22.7476139
2.08262834,19.38379929
8.612315186,32.40885751
3.690796617,21.76546926
2.080114406,20.99962502
2.574448633,15.43939872
2.195138303,21.57952486
7.651160657,27.79885408
3.661041745,20.02792664
3.714903815,19.82636077
8.983990875,29.23147973
3.903100184,22.45617621
5.130666954,26.36022085
2.002506094,21.41168719
4.231777194,26.54822821
7.24689443,28.72342023
7.498545812,26.78359535
2.147308724,22.87772838
2.507581032,13.17954847
9.180637963,28.75317591
4.396691832,25.00057407
6.073464296,27.30494897
2.623344026,23.1483346
3.858143279,23.28317856
4.421153975,20.99147865
7.105102877,25.12466164
3.311762551,21.34954494
2.877618163,23.40417002
3.363354468,24.70705512
2.316455549,11.01537275
4.786638549,24.59598919
5.69628275,25.47866707
3.904691796,23.47023872
4.050351076,26.88216339
2.612660775,23.77581777
2.299742421,18.21026635
4.794029172,23.12516526
5.295633966,21.73000403
6.605064724,22.64446252
7.665870105,28.4017106
2.845787115,23.19444072
8.200436413,32.6143623
7.925168422,26.24784856
5.236828328,29.3897434
9.472866547,31.53466348
7.305713412,30.95162735
2.887085327,20.9140587
9.130094568,29.68660114
2.337442686,22.14536317
6.309645642,25.60282513
4.446457625,13.67058639
2.704208764,20.93386742
3.792167694,21.74956106
6.688763414,26.57553065
4.338220085,21.6531702
