Snail mass M (g),Height L (mm)
4.132358712,15.26877757
8.44088255,29.6137114
7.416290767,28.14348106
3.873843299,18.19437427
4.198282115,22.03663191
9.606301412,28.55374692
9.954683199,27.68578538
3.855387644,22.74221164
6.46694893,27.48289304
2.879617058,19.74555309
2.556207827,12.703387
6.573361597,28.73512477
4.861827573,21.61136809
7.787633926,23.33810369
6.483458403,30.0175679
5.850309413,27.32903619
8.03664546,25.13386409
2.533086452,21.41063458
3.990569017,22.26221105
6.529303303,28.10271161
7.431514679,26.6670661
9.990063922,28.97036346
7.339067824,28.57743652
9.085270478,27.82934252
8.284473088,25.89835639
7.743142976,26.36656554
9.546287477,26.9152208
5.241924199,20.62652878
3.911294199,21.18453636
7.227989332,27.66764973
3.023571575,25.19950547
7.308779917,28.19964716
4.470616267,25.03074329
8.554499809,28.34290205
4.094877584,19.79634027
9.652048164,27.95791557
2.87554937,19.72114476
7.515831296,31.28361181
2.557030635,23.35976008
3.860106345,25.64417048
4.069704002,23.02368673
7.133682084,23.31173641
9.267836828,31.34844277
3.298503188,22.12646974
2.772687441,15.61151868
6.635485901,25.27269256
5.909546863,20.97255248
7.851069481,24.82781808
5.316532109,21.53279906
3.163690309,23.27050083
5.103947216,26.93823278
7.7753605,31.02651186
6.847137989,26.04267845
2.166188924,21.06390803
4.226925697,26.31672701
5.563400696,18.46982777
8.84316993,30.51680744
7.167701982,26.22793441
8.499155091,30.50002398
8.378432338,28.21882532
6.318215768,24.07884356
5.661213117,21.83400556
9.923987764,29.50948329
9.66144682,31.65892265
9.953509529,29.74810721
2.590213282,18.99704426
7.009006455,27.57539034
9.131969518,31.57520923
8.738796666,31.96619083
7.547181691,25.28702761
9.592846495,31.45471404
4.513539803,27.75083611
6.565951522,30.11396592
5.553505282,23.46828092
3.622422148,29.44848576
2.718000775,18.88167788
2.83329465,19.97420564
7.218097823,23.81575015
7.19754119,28.56270758
4.651440017,22.30899055
3.696180664,28.87934893
4.189817529,22.31270169
8.503962048,30.39049417
8.025529527,30.27190904
8.734845598,30.82774075
5.974724426,24.01918866
5.777130929,23.40037825
2.458707619,16.52165138
8.401838446,31.14972726
3.252581687,22.65060968
8.708476836,29.09189478
6.574589368,26.68252045
2.70938017,22.02515375
4.017785957,23.26805294
2.66470872,21.46625815
2.08262834,19.38379929
8.205062521,26.33653186
9.071703454,26.29028245
7.59858709,25.71549693
3.792167694,21.74956106
7.033421321,28.76375872
5.945148776,23.50145465
4.966355742,25.41450707
6.003553224,25.41990127
9.952302407,32.45660136
3.326855647,22.28567818
8.776620441,27.9987585
5.044797088,24.96614281
9.621863766,31.52206056
8.338051613,31.3910044
4.847292444,22.75920915
6.027322162,25.40556647
4.211727248,21.91134989
4.847786214,20.57383571
7.540683766,27.32556247
8.333786076,28.82444261
9.263063594,28.44592648
7.168556285,28.23609463
5.458625226,23.22530427
3.239975092,22.12370481
9.410451241,29.5071923
3.842063006,24.63296762
5.525026649,25.88404391
9.603614427,28.29040626
7.477355044,30.56295052
8.500812659,30.78507354
5.081558903,25.07798722
2.190421476,18.80858268
2.160187497,17.91470754
3.333760559,21.0497645
8.598097012,27.96896722
7.234942562,23.4510151
2.518853095,19.02724028
5.946647359,25.46243593
9.323032367,30.95433614
5.230718035,24.4823088
3.533211917,25.82768464
2.116298055,18.16223389
2.582537411,22.31589463
5.208768176,18.2932009
2.552958967,9.019835612
5.980435685,27.80655565
3.782937176,26.58359363
9.666367826,30.2955089
2.925274214,13.63617093
2.234751359,14.2797965
5.537787655,25.43857853
5.371544359,25.4983053
6.013226103,24.58216128
9.65705526,28.66523846
4.245639694,22.00165195
6.368843696,29.25595078
4.575278868,22.54257368
7.317183956,28.2105788
4.169960489,27.00415132
9.296176617,31.29894209
5.836867841,32.40360735
5.379583091,24.31087497
2.578599116,5.817636798
5.916290639,20.50845558
