Snail mass M (g),Height L (mm)
7.308547122,26.47204728
2.219417261,18.60025915
3.901570598,26.8649136
2.009585302,17.94258108
6.22109132,28.31098621
4.68508694,25.36366867
2.542147048,13.26745463
5.705035675,26.93594994
6.19462266,23.42906879
5.629271578,25.75651305
9.376939093,29.02302299
2.02034858,18.21875722
4.690792123,29.0772305
6.11148478,24.77745592
3.904691796,23.47023872
8.878263414,27.96364546
9.246249542,31.83997301
2.514797872,19.2854525
5.56891955,28.78417853
5.097785812,23.15644969
2.631965266,26.93353582
4.33621009,16.08978742
7.058025747,31.33986964
4.686438899,25.92158213
7.911828859,27.06541376
7.701696468,28.44054061
7.739270781,28.2381072
3.435987049,18.88024756
6.981282799,22.34718148
2.750424282,24.92236894
3.82055392,21.78651169
7.482681453,28.65195839
5.208768176,18.2932009
7.340956861,29.68878733
5.978647076,27.3717136
5.974724426,24.01918866
7.250492491,20.83739635
2.988141305,16.12100785
4.37015603,19.91472136
2.231721258,18.65155004
5.632535063,29.07891899
3.826495082,24.9605968
9.608153938,31.77354452
5.502988741,24.54066255
8.928556343,28.17061415
7.227989332,27.66764973
2.37111164,15.95849006
4.703769347,21.91807289
2.003879365,24.6967639
4.78348655,23.89333479
9.410451241,29.5071923
4.189817529,22.31270169
3.246168062,18.60794704
4.069704002,23.02368673
4.477831322,28.44223655
2.224762021,13.47492078
2.438384656,20.44237296
5.420018836,29.31567883
6.621552528,31.08977429
2.313901004,21.3926481
3.955905938,22.40945249
5.691328858,25.34193322
3.252581687,22.65060968
8.438739718,25.23600223
7.851069481,24.82781808
7.473194641,27.99728397
7.579400699,30.38680368
2.306455185,17.52958691
9.501714635,29.58211201
4.797301757,14.16526629
5.567003495,19.29310889
7.904064824,29.06908012
8.231750731,28.43958338
3.716389973,6.474425472
6.619487725,28.61553861
3.527499879,13.73888911
5.075975529,21.67780875
6.325250356,25.82005005
7.119263703,28.72898789
3.809393324,24.10793938
8.499155091,30.50002398
8.503692325,31.34565863
2.896547992,22.16237977
7.793764219,27.95644342
6.42775688,26.46084383
4.96448193,20.06192767
2.877962225,16.76613376
8.231127337,31.50802593
7.319858455,26.57956381
5.011818168,26.44239056
9.711592841,32.89004371
6.20183631,27.83204336
7.062137686,26.99625059
5.380748304,30.56343777
5.367652448,21.23366232
2.176530203,23.24830411
2.706090805,22.87256496
6.565951522,30.11396592
3.80658071,24.40156443
3.677063715,23.88094795
4.22742793,19.27562916
4.387179174,26.48470183
6.308816784,23.01060111
5.416829367,22.84542086
4.904563785,24.06427658
7.956844107,27.84391127
4.119330648,26.93687549
3.077357536,18.5649739
7.100574274,26.99416674
4.297719789,25.10468633
5.599464076,24.60902183
7.725498972,27.16212668
3.232862168,20.07048457
6.300343676,30.4929792
7.479162973,25.69010637
3.62388988,16.04840017
3.853131806,18.63853055
9.05826055,30.26801963
6.635485901,25.27269256
2.511992025,14.7097629
6.421285832,24.81989686
4.823594593,26.81930672
3.821466371,23.26973891
5.460834697,28.07667853
4.827770311,27.79182863
7.853068444,30.68967898
8.983990875,29.23147973
4.665765828,16.9588784
7.564465604,26.2189441
8.443184969,26.69630034
6.685497823,27.02784668
7.390163121,24.31978533
3.594742756,26.454748
9.744772286,29.65067318
4.029174826,15.92842175
9.430163666,30.51148281
8.536627338,24.58231756
5.874617641,29.31361221
6.803337285,29.00701801
2.494647685,19.1359901
9.370807147,30.55899366
7.135314888,31.6820669
4.815415027,22.37487031
5.281695443,24.04590503
9.99212955,28.19224993
3.227553827,17.5623784
4.254468556,20.2381637
8.678450267,30.12458225
6.298822267,32.27705722
4.048162871,16.54269089
2.333397433,23.61452782
2.808176243,23.77596451
3.096101917,23.98600098
7.009006455,27.57539034
3.033601004,21.22212174
5.075934751,27.35481407
9.303174124,31.45558931
7.51599139,30.16898921
3.770037471,22.64327206
5.398660534,24.17050882
