Snail mass M (g),Height L (mm)
5.798699856,26.64409863
3.65355676,25.64997084
4.431300649,22.36007172
8.241399966,29.19550712
9.002119571,31.18629203
8.386553358,32.27421701
9.693375065,29.64111295
5.854868697,25.18747183
5.263679168,27.35437888
3.000134621,15.9462152
6.24903585,27.9021315
2.140032813,20.52783474
7.725498972,27.16212668
4.029174826,15.92842175
3.707221948,24.09423788
5.486916172,21.20450454
2.925274214,13.63617093
4.54468504,28.49836176
2.062591165,18.2026005
7.01622948,30.40084492
6.04810401,27.12060954
8.941951836,29.87030107
5.140495993,24.43729269
5.250766779,27.35701003
7.484147403,29.1334366
3.456641145,23.86500456
7.859558017,25.73598142
7.583456885,31.66447312
7.666733893,25.86624762
9.526604272,28.49354355
3.900511363,22.57842773
8.577616642,30.91855259
2.062273089,19.80375229
4.254468556,20.2381637
8.438739718,25.23600223
7.499059558,26.29502564
8.840248859,26.89214004
6.040880251,29.5138282
3.6175352,28.28437524
6.761086042,27.23692946
6.052464062,27.28452284
7.020055437,30.00305852
3.400237702,21.88770719
7.390163121,24.31978533
8.020011759,25.94927439
5.187466229,29.27150466
2.596618696,23.08220978
8.075505192,29.14309364
3.669433842,22.49709108
5.117061943,21.45480039
3.901570598,26.8649136
2.552958967,9.019835612
3.241518902,19.57986037
3.610059538,22.34631435
2.167869912,23.80976869
8.544093085,28.39021772
8.956894827,28.72197531
5.203656929,23.69514203
8.6208114,28.29232633
2.388750872,19.94825641
3.254886444,19.65409721
5.763064592,26.84003227
8.219457914,32.36615705
3.782937176,26.58359363
7.087008393,29.91863044
3.249041536,20.30075586
7.684521014,25.23662835
3.873385704,15.35902678
6.599834473,25.61616957
9.281173018,28.69941483
6.818230145,26.00133179
4.596194122,24.75678856
5.629271578,25.75651305
5.02999736,22.20613633
3.427362575,17.44881755
5.772295281,26.36139385
6.647034091,22.55346855
4.470616267,25.03074329
2.509233494,19.77100637
5.965434034,22.79156809
7.005360571,26.26989358
4.650718975,22.55331915
7.308547122,26.47204728
2.294348437,19.73947421
8.86554192,29.42342743
6.027322162,25.40556647
5.957734101,21.85135822
9.331643224,30.18248036
8.383700585,23.6804205
2.215881382,26.47590085
2.078315951,23.15751344
9.789087766,29.4142948
9.469361554,31.90349044
3.051934794,26.22637483
8.142786908,29.22669305
4.132358712,15.26877757
2.011557217,23.75771287
9.07247644,30.70538633
7.546803307,29.07150366
4.556995103,23.77720448
2.217292792,20.58525389
2.134565363,11.19200435
9.056893131,30.38025466
4.35262017,26.81867635
2.935906682,17.03655117
2.333397433,23.61452782
5.163362229,22.92929352
4.666982009,24.55203118
7.570243654,30.47846031
5.194883533,21.48553788
8.804748888,32.61654546
8.270459436,27.09794885
8.865970381,31.34193743
4.419030462,18.46059957
9.828279468,29.94261721
3.363354468,24.70705512
4.299317275,22.01914016
4.84509258,21.29028964
3.054297069,21.34482736
6.575915221,23.67249753
7.395439541,28.13896012
7.135314888,31.6820669
3.860106345,25.64417048
2.433147878,18.89215897
7.34695781,28.22830167
6.581541782,28.88645402
3.693265934,22.31117772
2.652409606,19.1933998
5.487031362,26.23275552
3.602327992,17.35413582
4.09440345,21.65154687
7.449091016,30.32232229
8.829186042,28.56674357
6.222645207,28.65362548
5.523913969,24.48263123
2.183666403,7.956971397
2.717321801,21.40429427
7.812088828,30.53263874
9.071703454,26.29028245
9.507386869,34.75265703
3.473564989,20.30417984
3.565790605,13.23070953
7.253501315,28.80671144
2.854295221,15.43152299
5.623553019,25.2482282
9.608574962,29.83539151
8.653623381,28.88855302
7.24689443,28.72342023
4.387179174,26.48470183
5.230873915,25.19849788
6.282179932,24.88751987
3.246168062,18.60794704
9.48570324,28.32712411
4.554122766,21.38351631
6.808417534,25.28465497
4.165591354,23.40515847
7.131263916,29.45589169
7.486009802,31.69657162
2.313901004,21.3926481
2.191526567,18.07414772
