Snail mass M (g),Height L (mm)
4.828012591,23.75069394
7.463274896,24.70636249
2.313901004,21.3926481
5.815000454,26.49331021
4.193564674,22.55594782
8.375891881,32.42800379
8.915556189,30.00877271
5.139293355,21.48005476
8.362808549,28.02630698
4.488800183,21.25010766
7.975255579,29.06624883
7.054609475,24.98358883
3.263086243,19.95361496
6.941045242,23.01824173
7.16577998,25.99783635
2.865574719,21.96054233
2.191526567,18.07414772
4.808078789,19.66144571
7.667283721,27.73159983
2.454324613,25.4487352
9.205417378,29.01127104
6.774943389,25.96667419
4.680598712,24.74672137
2.511116759,26.38277068
6.184943496,24.41264807
7.278177451,27.18123153
8.432795421,28.32510784
3.695731948,22.26624527
4.827770311,27.79182863
3.502274826,18.70838066
6.280532236,22.87160878
9.865479715,32.75341158
5.933877572,27.49061107
7.709852918,30.79103935
7.461019595,26.91144552
5.159772855,23.76024314
2.877618163,23.40417002
2.752331317,28.74617632
4.235598593,22.03992998
9.963942485,31.04888326
9.756393281,29.9300034
2.617281196,24.1638496
5.772295281,26.36139385
8.062951976,29.69538394
5.524409963,22.84701729
2.846316909,12.56497573
4.629651207,23.03059107
7.117919691,27.25075432
3.704731112,19.66820732
5.097785812,23.15644969
5.994485213,26.0271808
7.869218806,30.2182661
3.957578826,19.89724883
2.152906163,23.17248188
5.777130929,23.40037825
7.114944349,26.3165941
4.401920839,23.92477461
2.590213282,18.99704426
4.371565237,23.76051171
4.172774814,26.38704553
5.939742625,29.97127343
7.256583983,25.20638352
3.008562936,24.87686658
9.795423692,31.60563533
8.499155091,30.50002398
4.648104815,23.59310445
9.790323197,30.81091369
2.458707619,16.52165138
2.261382259,21.84522838
2.820894606,16.64253946
7.851417411,28.35442166
8.310498195,29.25237068
5.529109278,26.3729478
3.841002202,22.31997806
7.390163121,24.31978533
7.265963612,28.21872503
5.056916459,24.39180048
9.083795603,31.52704657
7.390357155,29.40423234
2.649960469,22.97798996
3.554326181,13.96766886
7.342031131,30.84588087
4.882437456,25.65440494
6.247465306,28.37469877
2.394424789,19.58335085
2.612660775,23.77581777
9.660019455,26.99250953
6.318215768,24.07884356
5.56479118,26.51982824
2.275509492,22.53093273
8.501101419,26.46480194
4.072729709,24.27791905
2.08262834,19.38379929
2.388750872,19.94825641
7.702765718,24.8846599
3.278292609,22.70942755
5.486916172,21.20450454
2.491624175,21.71754725
4.536603552,22.7293804
5.758215496,27.81595771
2.274407536,12.20667241
7.358144707,28.84765185
9.231142531,27.39231251
7.902422971,28.15976348
4.002125847,22.01571903
4.069704002,23.02368673
9.68509097,30.51579148
5.392685043,26.85174973
9.119320897,25.99813383
3.979908217,24.78066718
5.117061943,21.45480039
6.82212427,18.22686221
7.131263916,29.45589169
3.457082746,20.4395222
4.823594593,26.81930672
5.556807253,23.55385053
5.53801834,25.56533872
2.166188924,21.06390803
3.869418958,21.09408512
3.400237702,21.88770719
2.899606989,19.60481695
2.796136429,16.54940371
3.077357536,18.5649739
5.933529333,26.83113336
9.962730732,31.56422379
8.459547249,26.25651837
7.85586003,31.31342048
4.95835359,20.42276056
9.06334421,24.0442572
7.775068282,31.64147961
9.735626774,33.15320439
5.582197888,26.99865154
6.023838475,26.77789894
8.989423117,30.66508884
7.311289228,29.40488052
3.738300864,19.1181026
3.298503188,22.12646974
7.026377938,27.60229476
8.829186042,28.56674357
6.708956877,25.72345653
4.211727248,21.91134989
9.834075292,30.30564324
2.051314751,27.50957979
7.308779917,28.19964716
8.016953702,27.42712776
8.333786076,28.82444261
6.551290953,21.46341516
7.933057572,26.64103336
5.131265196,23.3888867
8.284473088,25.89835639
4.86881976,28.00622799
4.460217215,26.0375338
7.244497683,25.08757578
2.674353418,22.46442605
6.994871502,27.73619491
6.309645642,25.60282513
5.02999736,22.20613633
9.915902898,26.69574262
7.24491094,24.40575009
8.55981446,28.60033598
