Snail mass M (g),Height L (mm)
4.540997838,22.43893086
8.684869148,29.67898044
6.232154322,25.35390456
2.605365924,21.93993558
4.575278868,22.54257368
3.163690309,23.27050083
5.110712594,26.11133149
3.152768226,25.54333278
7.901402078,28.18745481
2.102118349,19.00774819
7.278177451,27.18123153
4.8165418,22.81340766
2.034788576,25.48626706
5.936329174,24.21849296
7.305713412,30.95162735
8.413836362,25.63557095
5.317608151,25.12863912
6.501151438,29.93509841
8.242958537,28.07864237
9.735626774,33.15320439
5.563446102,23.43111967
3.102472078,26.56345458
6.504680068,23.93731098
7.105102877,25.12466164
8.367869927,26.5925537
3.873843299,18.19437427
5.933877572,27.49061107
5.80375171,28.39775694
5.457486273,20.99196829
3.80658071,24.40156443
7.787753651,29.13728706
8.54724881,30.01337057
7.263795991,28.94472753
7.319858455,26.57956381
9.606301412,28.55374692
7.350560097,30.13894968
4.303145666,25.84654955
2.810605744,22.73530289
2.53143483,24.50209713
7.723644642,29.13881526
6.228443495,27.55435467
3.077357536,18.5649739
4.675572126,24.10486354
8.717659621,28.25430644
9.07247644,30.70538633
8.773071905,30.44910227
3.997305762,21.13768263
5.442775872,21.42638706
4.709946177,23.7977161
2.988141305,16.12100785
3.581514736,25.52815953
2.316002961,15.17843479
8.443184969,26.69630034
3.092765186,24.432466
8.851568753,30.6169009
9.180637963,28.75317591
8.436147265,31.31571418
4.2299906,20.95853171
5.773249169,28.36950794
6.715313043,26.75774766
2.726599534,19.399918
7.234942562,23.4510151
6.565951522,30.11396592
4.314843049,24.9815012
2.982341099,20.5478948
2.560370635,19.2150579
8.124376125,28.23288868
8.160073266,28.19419447
6.685497823,27.02784668
3.354771331,22.2061534
4.235598593,22.03992998
6.155097757,20.82957548
5.230718035,24.4823088
7.311289228,29.40488052
8.230930226,25.41410097
5.416829367,22.84542086
3.504735114,24.4826459
2.730125734,28.59099152
7.094940999,26.20592876
5.214593657,28.65246142
3.805625362,24.47932907
4.122351902,23.31015779
2.896547992,22.16237977
4.513539803,27.75083611
2.98943149,13.08336223
6.886332203,21.91345427
5.882991028,24.94463183
6.905730897,28.21084752
9.963942485,31.04888326
5.384979237,26.42355111
3.826495082,24.9605968
5.086081908,24.88736413
5.43204241,24.00675614
9.550635458,31.4723837
6.536899066,28.13923774
7.527289638,28.81218745
7.596273546,29.21841594
6.222645207,28.65362548
9.184605634,31.60521443
2.433147878,18.89215897
8.135468459,27.47506684
2.699483785,18.66900859
4.025976465,20.93658843
3.537657751,21.39301795
2.215881382,26.47590085
2.823558084,14.11906766
3.994295785,22.68371697
7.601817495,28.28313791
2.49070991,21.74156998
8.333786076,28.82444261
3.444112996,16.9745789
4.54468504,28.49836176
6.284577856,25.34337898
5.977270553,28.00892746
7.009006455,27.57539034
7.921943267,28.51999421
9.010424242,31.56937789
5.981978906,26.12387746
2.467832757,12.97314189
4.453869714,24.38752673
6.471219472,25.29582569
4.023365263,25.14238835
2.152906163,23.17248188
7.108155069,26.96765434
3.82055392,21.78651169
2.935906682,17.03655117
6.052464062,27.28452284
5.485179458,26.03027018
8.002526726,28.19828466
9.170578122,29.2127885
4.319142671,27.09130801
5.255416708,21.88647277
3.338683631,22.42829669
3.304679484,23.48088084
5.788119575,25.9489775
7.138916285,28.72937845
9.469361554,31.90349044
5.617411017,24.50757378
7.026494096,29.39141002
3.791881246,23.59644472
5.121294435,27.84477946
6.776896636,25.95490721
6.720901623,26.98585464
8.214184719,28.38102646
2.574448633,15.43939872
3.517342928,24.59521105
2.559610445,20.47444467
7.087008393,29.91863044
4.707413729,21.56363864
8.44088255,29.6137114
6.942643824,28.4834557
7.102670383,27.98285946
5.276430934,26.00247649
4.515656204,25.60879885
8.678450267,30.12458225
8.513785727,31.87821603
6.975038226,27.38097524
9.697297901,27.47275528
2.434359081,22.58707406
7.857698375,30.26991844
