Snail mass M (g),Height L (mm)
6.816107,25.60455721
5.448329315,23.75061102
3.125986974,17.70165516
2.116298055,18.16223389
4.66274339,24.68990368
3.739953993,25.26666514
7.009006455,27.57539034
4.535730832,22.36801905
9.792722789,27.03763254
5.389284973,24.18958973
7.709852918,30.79103935
2.631802592,12.33456441
7.930828746,30.99151588
3.080952815,24.85383733
2.028121059,21.0548787
2.721983707,25.03579994
4.966355742,25.41450707
5.227969254,18.3968252
5.377923522,26.11083003
4.650718975,22.55331915
4.686438899,25.92158213
8.678450267,30.12458225
9.664158296,32.06882256
8.205069199,29.76499619
6.809053546,27.48432855
3.008562936,24.87686658
6.765673806,27.97472821
6.125529421,28.82714218
4.320505406,21.70081255
5.691169274,22.58669335
7.515899297,31.09383428
2.954688485,10.43818996
2.87554937,19.72114476
7.026494096,29.39141002
6.323308377,26.1888352
5.095237267,26.70892055
9.240428034,28.24775661
2.896547992,22.16237977
5.960742282,27.12268317
8.18749407,27.64032166
6.197929615,24.08239021
2.778212605,20.63889396
6.533847061,26.57958027
9.608153938,31.77354452
5.845405797,24.78193264
4.866432201,18.11958403
5.086081908,24.88736413
6.94767918,26.8138369
7.840213454,27.67889961
4.189817529,22.31270169
2.399153164,11.51001535
4.92396376,23.10817378
5.79454248,22.08621938
2.342699056,20.12735442
7.896944014,27.49589204
4.193564674,22.55594782
4.578126862,22.77762154
7.421651944,25.41106788
2.384402404,17.2808056
2.192189923,16.99242773
4.196915419,23.22378909
4.954090475,25.61135167
8.032919676,28.42678697
5.194883533,21.48553788
9.292186526,27.95224521
9.43650104,31.1160227
5.709767941,26.86318685
8.554029925,31.12261264
6.685497823,27.02784668
8.941951836,29.87030107
3.431947511,14.34562881
9.334588462,30.59344053
2.191526567,18.07414772
4.087124178,22.52508071
2.144621859,22.79285768
5.795451692,27.22118461
5.929488454,21.00037996
5.763064592,26.84003227
3.361352598,16.51495482
6.352276392,28.51467635
3.507932653,23.9954769
7.077616975,27.96139686
4.230129519,16.37028817
4.812988336,17.28105656
8.258128146,25.05874008
2.170136002,20.27818314
9.572723689,28.66737136
2.779275111,22.41748299
6.882002327,24.88130824
8.438739718,25.23600223
5.556959831,24.69574987
3.987984039,25.20806725
3.503150689,21.04344811
9.997625837,31.8959902
9.792687588,31.38535078
6.280532236,22.87160878
6.488935188,26.32695144
7.375577712,22.78168248
7.921943267,28.51999421
7.869218806,30.2182661
4.472951341,21.4062702
3.985072118,20.67375118
3.597516256,17.022982
3.158276375,18.51969166
2.854135172,24.33661744
3.152768226,25.54333278
7.383750136,29.77588583
3.693265934,22.31117772
2.982341099,20.5478948
5.916290639,20.50845558
8.843708296,28.21341219
2.433147878,18.89215897
4.141889584,27.94031238
4.948342414,23.16522853
8.690253995,28.70824774
6.849212297,24.19980326
7.917528198,29.77651314
2.772687441,15.61151868
2.333397433,23.61452782
4.460217215,26.0375338
5.222105589,22.27760965
6.548031662,24.3425398
2.264475218,16.29067118
5.163362229,22.92929352
7.281255311,27.1614709
6.725393175,22.50605098
2.706090805,22.87256496
3.854126936,21.59959472
4.531031183,20.95330811
8.734845598,30.82774075
4.43191745,24.10922196
6.771436608,24.20507769
2.730125734,28.59099152
5.208768176,18.2932009
7.250492491,20.83739635
9.711592841,32.89004371
8.062951976,29.69538394
7.367921347,31.9710346
2.610443432,16.55960057
7.687575742,26.23094282
9.092176525,27.60227861
6.876841045,29.21426723
6.095002394,24.89231869
5.294342715,27.34426977
2.752331317,28.74617632
8.231750731,28.43958338
6.277678354,27.59578518
8.663894886,28.84054834
6.581541782,28.88645402
6.915429605,27.00949327
5.445226407,25.45129729
3.493508212,22.32557292
3.952212689,27.33484312
6.994871502,27.73619491
8.981039073,30.74919378
6.583487601,20.74281487
8.498028319,30.65566914
2.559610445,20.47444467
9.335758848,29.22793158
2.849763742,23.11808662
