Snail mass M (g),Height L (mm)
3.002501128,21.08659497
6.632701696,27.24953684
8.604902146,26.39302632
4.629960528,19.85540202
6.075769093,27.74565323
7.256583983,25.20638352
3.517342928,24.59521105
9.990063922,28.97036346
4.369403842,21.64731701
4.402931774,25.21191852
8.44088255,29.6137114
5.442775872,21.42638706
3.805625362,24.47932907
9.554450563,32.80168186
4.673980805,25.45164964
3.879877181,28.44971235
6.055901408,25.38596911
7.853068444,30.68967898
3.36062635,25.49767287
7.570243654,30.47846031
2.899606989,19.60481695
7.925168422,26.24784856
8.231750731,28.43958338
4.029174826,15.92842175
3.80658071,24.40156443
3.38804712,24.62664629
6.755601772,21.44934361
6.863996822,26.82678404
4.690792123,29.0772305
7.030802581,13.30974873
9.118912738,33.60240715
3.987191281,22.03511223
3.657047686,24.35111575
3.644846314,19.75188285
5.109311626,24.63340717
5.938871987,26.88709717
9.68509097,30.51579148
2.988141305,16.12100785
5.69628275,25.47866707
9.585655891,27.70683786
4.33621009,16.08978742
2.009585302,17.94258108
2.054292148,19.35275087
2.052648655,15.73910075
7.822090531,28.15203018
2.106583994,20.62941966
8.254625442,29.61728293
7.102726039,24.20287323
9.543700178,31.61333431
5.375488408,23.12195654
3.727167741,19.17692089
2.581850447,21.58719628
3.230333824,21.35434789
6.052446709,30.09649157
2.810605744,22.73530289
2.134565363,11.19200435
2.027906428,19.73530262
6.942643824,28.4834557
5.062740951,26.27520983
7.7732614,27.36156798
7.690187069,28.00797677
4.948342414,23.16522853
2.137942571,16.15337601
5.801460042,22.44618588
5.161728544,16.51325286
3.446421318,24.7013693
5.933529333,26.83113336
2.634554524,19.35961345
2.706090805,22.87256496
6.11148478,24.77745592
7.86101897,24.48745922
6.624280392,26.46105474
8.342520313,28.11309767
8.704096213,30.98260792
3.622422148,29.44848576
3.960190627,26.20086275
5.377923522,26.11083003
7.208107487,25.90062412
5.889968821,27.14763363
9.017044522,31.88802914
2.980242451,23.6393498
9.472447226,30.71609221
9.603307468,32.15281444
5.2542093,23.31505285
7.901402078,28.18745481
8.840248859,26.89214004
6.471585113,28.26958392
3.842063006,24.63296762
3.665442007,27.50204756
6.088193121,22.82480942
6.548330439,24.98181219
7.911828859,27.06541376
2.299742421,18.21026635
4.375454578,19.93485059
9.848375715,29.60257472
3.9269601,23.07660813
5.171659234,26.55736538
6.970686282,21.8663114
8.483692771,29.48172939
8.376799232,31.21529233
8.356062866,28.64073151
5.972664874,22.78562965
3.745244097,18.39505899
8.443184969,26.69630034
6.293963775,24.73145014
7.581982213,31.0199494
4.417182421,21.75536628
6.714546652,26.25697721
4.923705143,24.26961605
5.53801834,25.56533872
8.843708296,28.21341219
6.857315374,23.9016422
5.353758232,22.40789342
3.68635737,19.13457584
3.581514736,25.52815953
6.131620112,25.46047334
2.089254028,20.74993103
2.60308919,20.99540763
5.148370608,24.35870989
9.872899127,29.29820281
4.731882097,25.39596762
7.13513412,29.92723639
4.389007432,20.01948991
8.86554192,29.42342743
2.924989514,23.22824229
2.784473748,20.34831893
5.711271693,28.29205541
3.307771036,21.50318838
6.536899066,28.13923774
3.90626973,17.60594593
4.977286483,23.36638896
9.06916689,31.8657344
5.961376888,26.0247959
4.554122766,21.38351631
5.516089707,26.67923016
2.115114094,19.9074724
4.440966014,20.58791924
7.71335768,28.22871592
9.941853754,30.84774451
6.515024414,26.39455961
7.109858416,21.73152474
2.950126159,27.936697
6.18231213,27.82547831
9.756393281,29.9300034
9.980962394,30.86004186
4.509168066,23.77685632
4.722213595,26.62843093
9.05826055,30.26801963
3.82055392,21.78651169
4.427447298,22.87788831
4.196915419,23.22378909
5.773545389,26.45871027
3.239068681,24.68622915
5.553505282,23.46828092
9.48570324,28.32712411
4.137246958,26.69411503
5.130666954,26.36022085
3.533211917,25.82768464
2.876245087,22.28872691
2.463794458,15.49616167
