Snail mass M (g),Height L (mm)
2.448957346,23.62901522
9.477319269,29.97889302
6.352276392,28.51467635
5.739183342,26.69841386
7.350461179,24.97246197
5.736654154,28.85470985
6.144209584,21.19971078
7.579693272,24.53276788
3.363354468,24.70705512
6.951184443,26.3886699
2.657771375,24.49892383
3.891255344,24.91717745
7.829678523,24.61105391
5.492011584,24.2073507
4.603322701,26.68338827
4.65935304,18.63838465
7.234942562,23.4510151
8.085119335,28.65569283
4.047752366,19.13948683
9.544554038,34.00628234
7.525990719,28.44122207
5.377923522,26.11083003
4.141889584,27.94031238
7.812258466,28.46181804
8.933948647,30.28354791
8.7636889,26.64861259
6.354319052,29.63228544
2.765559836,10.56213397
2.982341099,20.5478948
4.038622463,22.55428652
5.929488454,21.00037996
3.479897341,22.40973866
7.119263703,28.72898789
5.392685043,26.85174973
8.501101419,26.46480194
7.675187968,27.75611502
2.810605744,22.73530289
2.967528446,23.10508683
9.637153338,27.61478633
5.524409963,22.84701729
5.140920634,26.58577205
3.221613946,26.64197856
6.688763414,26.57553065
8.459547249,26.25651837
5.281695443,24.04590503
7.060805816,29.17844021
3.648328961,18.29716858
3.1024021,19.929233
7.253501315,28.80671144
4.369403842,21.64731701
8.756866379,28.25903887
7.118726809,26.45641031
8.378432338,28.21882532
5.450721999,25.42932637
6.917429465,26.33940989
2.836204655,23.61910372
3.325762269,23.42972751
6.03221048,29.32364334
2.854295221,15.43152299
3.554326181,13.96766886
4.029174826,15.92842175
3.892347596,16.1075376
6.554240599,26.74317605
8.219457914,32.36615705
7.964656123,28.07761951
4.429488102,19.41490654
7.988624984,29.79235033
2.114920979,15.76305044
6.776896636,25.95490721
6.419715372,22.85340719
9.047003911,29.0400861
6.581541782,28.88645402
4.022234112,24.82935604
2.507581032,13.17954847
8.1641237,29.54864882
9.895932913,28.88282514
7.44159242,28.45064456
6.027322162,25.40556647
2.699483785,18.66900859
9.592846495,31.45471404
8.735130597,30.82620219
2.841553253,25.10518975
6.456463524,25.96746609
8.559321789,30.12058068
4.786638549,24.59598919
8.007763929,27.1839019
5.062740951,26.27520983
7.141085673,28.31247162
6.613998162,28.59592016
8.659876495,22.86371829
2.534606329,21.81031515
9.423775809,30.35748749
5.097785812,23.15644969
7.681626304,26.07473864
9.922991744,29.88278499
7.218273168,29.60401664
7.393341543,27.19383539
4.254468556,20.2381637
6.021813854,25.22661062
8.061542965,26.99656963
5.602825725,25.82561984
5.739989877,25.99311962
6.593461927,25.29026453
4.023365263,25.14238835
2.474104811,24.14143287
4.385511375,25.78726343
8.535392891,27.53995941
7.244497683,25.08757578
3.402515577,24.6933824
4.891690289,20.95313905
4.35164821,25.68273378
9.089201657,29.94961947
3.522740611,23.64457696
6.108818907,26.33622159
8.776620441,27.9987585
6.812158083,25.25317346
5.760029037,27.70657316
9.077044386,30.77308067
8.134073372,24.53084937
4.317778305,22.2830253
3.533211917,25.82768464
6.451333929,27.0537796
4.396691832,25.00057407
7.308547122,26.47204728
6.003553224,25.41990127
7.473194641,27.99728397
4.923123402,23.10636513
7.667283721,27.73159983
7.921943267,28.51999421
7.005360571,26.26989358
7.959934632,29.1728696
6.978228071,26.82301846
6.762695987,25.08292226
9.07247644,30.70538633
2.779275111,22.41748299
4.741449361,28.00192735
6.808417534,25.28465497
4.146425368,25.73544546
5.433379732,23.88064024
3.845708886,21.80126257
7.217453021,23.77552792
2.617281196,24.1638496
6.573111203,30.571454
4.820060656,22.70203788
3.05259097,23.77189213
3.56422663,22.51462664
2.002506094,21.41168719
9.572723689,28.66737136
3.693265934,22.31117772
5.237874748,24.36772763
4.423023433,27.90771577
8.338051613,31.3910044
4.999433185,22.44694648
3.3579385,25.01011608
4.78348655,23.89333479
5.085607523,27.40438516
7.009006455,27.57539034
7.774460629,25.92660096
4.966296785,20.22006249
5.777995768,22.48553573
