Snail mass M (g),Height L (mm)
3.551718693,24.31280163
4.385511375,25.78726343
5.561706812,29.40476704
2.717321801,21.40429427
6.623699297,27.90137975
6.007434557,25.3674054
7.109858416,21.73152474
6.548031662,24.3425398
7.666733893,25.86624762
4.25033766,25.42697692
7.656375247,29.15725873
2.200354847,19.92946531
2.299008914,18.3788207
3.990569017,22.26221105
3.402515577,24.6933824
5.705035675,26.93594994
9.567137121,31.89839471
4.958869909,22.99994076
2.273068341,23.60089256
8.663894886,28.84054834
4.793122272,19.91328599
8.63990231,28.67865425
3.584519719,21.83880566
5.466088227,22.93820065
2.704208764,20.93386742
7.168198129,27.52145866
8.257725903,29.30867064
4.543847159,24.00107177
8.569251873,31.01745023
3.522740611,23.64457696
3.581514736,25.52815953
9.763702295,30.98569376
5.36631624,22.65722868
4.43191745,24.10922196
6.734629875,26.72834234
8.279742946,30.22237297
3.092765186,24.432466
2.43911434,21.44034123
5.131633678,27.44705427
8.870218354,32.32586503
4.807371608,26.79669524
3.176666273,10.81662111
9.804929013,32.11057548
4.629651207,23.03059107
9.401714613,33.00507201
5.237874748,24.36772763
2.88030782,20.9589022
9.039716077,27.0536191
7.527289638,28.81218745
2.577634717,15.04824219
4.333803577,23.28268979
9.568817817,27.28553823
4.754072193,21.11354893
5.203656929,23.69514203
2.299742421,18.21026635
5.965434034,22.79156809
5.178093501,26.21596568
4.77161143,25.79802749
7.690187069,28.00797677
9.052059754,25.98096483
4.079637158,20.78914358
3.948298804,18.90697124
8.324869474,27.1783327
6.648003131,29.55447457
6.03195208,22.3132341
4.175106323,27.01118627
8.333786076,28.82444261
5.582197888,26.99865154
8.039853357,29.29001101
4.05438581,23.92585522
4.119330648,26.93687549
5.972664874,22.78562965
5.75375386,26.32875306
6.262868811,25.68403958
9.68509097,30.51579148
4.866432201,18.11958403
3.665442007,27.50204756
4.607983592,20.09313598
6.765673806,27.97472821
5.103319095,23.37422898
5.276612106,26.33959419
2.899606989,19.60481695
9.970047198,29.23209893
3.365864255,23.32406556
7.308547122,26.47204728
6.471585113,28.26958392
5.80375171,28.39775694
3.867433316,22.5704623
4.575183105,29.14800936
3.21794791,21.38222989
6.005719908,25.1842142
2.388750872,19.94825641
6.24903585,27.9021315
3.6175352,28.28437524
2.08262834,19.38379929
5.632535063,29.07891899
2.212890942,19.25852607
5.773249169,28.36950794
4.655421157,20.69781345
8.432934313,28.74848063
7.196522925,27.27844404
9.788298205,30.56243379
9.944628698,29.59393106
3.215722435,18.0786991
7.643647165,28.0237846
2.217292792,20.58525389
7.933057572,26.64103336
5.297242671,25.21135826
6.222645207,28.65362548
7.506038033,29.28167626
5.380748304,30.56343777
2.649960469,22.97798996
3.038533471,18.67196975
9.660019455,26.99250953
6.839847178,29.48531665
8.604902146,26.39302632
8.427863899,29.6044201
8.641049747,30.39815293
2.603919691,19.79057994
8.497363552,26.38373442
5.037061919,27.55679409
8.322417899,27.38831582
3.043938529,25.73329636
4.731882097,25.39596762
5.712929774,25.95511059
9.200559964,30.81898497
9.767636864,30.1716171
5.121294435,27.84477946
5.158818545,25.01017036
6.204046438,29.22524598
2.051609168,27.76812797
2.808894628,17.28141495
2.846316909,12.56497573
5.882991028,24.94463183
8.983990875,29.23147973
5.354352991,26.15742971
5.131265196,23.3888867
8.269224402,30.51398231
3.008946614,24.57392309
3.85963569,23.46301161
2.15520418,22.60266076
9.589420656,31.11147547
8.922657641,30.84463264
7.101137794,29.18086237
8.386553358,32.27421701
7.85586003,31.31342048
8.304974328,30.20729537
5.065937803,19.22863705
3.919175504,26.03375055
7.688734578,23.0006116
2.53143483,24.50209713
8.00500311,26.27033569
5.758215496,27.81595771
3.071711853,25.23054062
3.224964233,26.58307776
8.242958537,28.07864237
2.224762021,13.47492078
5.49875866,22.04151839
4.726793166,26.34452219
9.430062872,31.98975096
