Snail mass M (g),Height L (mm)
5.665623939,24.24902653
3.325762269,23.42972751
8.498028319,30.65566914
6.396403114,30.94115347
6.607728917,27.00747267
5.602825725,25.82561984
8.89591734,28.78147981
7.176209867,31.38819676
3.805560969,13.08325327
5.618871327,26.50087619
5.418605052,20.36582403
9.237324074,27.21440672
8.147443424,28.70534757
5.335648886,26.39203961
2.902472778,16.96908903
7.043216946,26.01968501
8.845640768,27.14936945
3.853131806,18.63853055
8.604902146,26.39302632
3.328727804,17.59254287
7.812088828,30.53263874
8.255977019,30.45983693
4.703769347,21.91807289
3.390017982,19.9097897
6.50062217,27.03830556
9.002933693,30.97037047
5.75375386,26.32875306
6.058390286,22.77308403
2.539720454,21.79595605
4.198051144,23.15520026
3.892347596,16.1075376
7.320148424,27.87524268
2.212581562,20.69157203
2.316002961,15.17843479
3.017134311,14.65908952
3.848304801,21.45729856
4.923123402,23.10636513
9.5303984,31.33198957
6.158746809,27.1526842
9.48570324,28.32712411
5.391443333,31.27430135
5.691169274,22.58669335
4.383926302,25.60948898
3.239068681,24.68622915
2.854295221,15.43152299
6.498471743,24.76458063
5.594517768,24.5035082
8.443831235,32.10683911
8.829720301,29.84809745
7.568766613,29.95345139
2.116298055,18.16223389
3.033601004,21.22212174
3.589768843,21.59529184
4.175106323,27.01118627
2.755733351,19.36371967
7.50016591,25.20810245
9.567137121,31.89839471
8.743934791,30.53701731
6.421826472,27.4069474
7.553949239,24.72762802
7.311289228,29.40488052
5.54859234,17.7637742
7.308547122,26.47204728
7.89852048,27.8959029
8.500812659,30.78507354
3.586793565,23.73409086
2.730125734,28.59099152
8.200436413,32.6143623
2.634554524,19.35961345
2.872310476,25.22250079
8.081430275,30.10160766
4.797301757,14.16526629
5.161728544,16.51325286
5.758552385,26.20698284
4.429894776,23.63714209
3.238118362,22.05415955
8.205069199,29.76499619
2.578599116,5.817636798
9.433288151,31.75251435
7.929161014,26.27317771
9.056893131,30.38025466
7.00262098,28.73993389
2.577372927,24.96499997
9.430163666,30.51148281
9.575836381,32.39706296
6.761086042,27.23692946
6.459706233,27.36541047
8.851568753,30.6169009
4.025976465,20.93658843
8.598097012,27.96896722
4.835140862,18.74434432
3.130143191,16.90814806
3.783973597,26.24658876
7.47018193,29.45915444
3.061809373,18.43992733
5.567003495,19.29310889
2.264475218,16.29067118
6.648772476,27.36807029
3.340482086,20.51286759
8.740541318,30.17444657
9.472866547,31.53466348
7.482681453,28.65195839
5.097785812,23.15644969
4.680598712,24.74672137
4.731882097,25.39596762
8.134073372,24.53084937
9.585655891,27.70683786
9.637153338,27.61478633
8.304974328,30.20729537
5.719715989,27.45425253
3.479897341,22.40973866
5.371544359,25.4983053
5.56891955,28.78417853
5.957851434,28.43193772
5.525953178,23.92572402
9.788298205,30.56243379
9.240428034,28.24775661
8.853365204,28.94633861
5.885506215,24.71176498
7.082974073,28.66052419
2.052648655,15.73910075
9.756006942,28.28325357
2.281374076,13.7960862
9.344919843,31.12097609
6.755601772,21.44934361
5.316532109,21.53279906
4.048162871,16.54269089
4.27674514,25.12641515
6.007434557,25.3674054
6.688763414,26.57553065
6.080879436,22.48812615
6.354319052,29.63228544
8.219457914,32.36615705
4.342134455,22.40465608
4.900587424,25.51166972
3.946675123,21.29365085
4.765327599,21.76344282
5.354352991,26.15742971
2.116361396,18.76830716
3.696180664,28.87934893
9.370807147,30.55899366
8.9463159,29.30096815
4.823594593,26.81930672
4.686438899,25.92158213
7.988624984,29.79235033
2.192189923,16.99242773
4.370794297,22.60673292
3.152768226,25.54333278
2.448784956,14.7067783
4.555765298,20.59920749
6.816391836,29.83716512
8.231750731,28.43958338
8.386553358,32.27421701
7.84488017,28.48543893
4.271577157,23.02790855
2.147308724,22.87772838
5.125545689,27.05881039
4.594653008,22.39071428
6.596260413,24.6821891
4.596194122,24.75678856
