Snail mass M (g),Height L (mm)
4.733099389,23.90640642
4.375454578,19.93485059
8.258128146,25.05874008
8.150873638,31.47979857
6.688763414,26.57553065
4.119330648,26.93687549
9.490034121,30.41547067
3.660227817,20.2763352
6.82212427,18.22686221
7.473194641,27.99728397
5.38953885,23.35177914
2.523064375,22.44915481
2.954688485,10.43818996
5.882480649,23.82412718
8.342520313,28.11309767
7.030802581,13.30974873
2.851267135,24.72175558
9.726539926,29.83548488
9.399264515,25.95654083
5.513893158,25.6301395
6.857459019,24.76893928
5.228554759,22.9068416
9.411585415,31.73829002
6.978228071,26.82301846
2.458037541,18.21485639
5.695634773,24.76054253
9.937399996,28.73811116
4.923705143,24.26961605
8.362808549,28.02630698
6.450147384,26.15237199
7.665870105,28.4017106
7.322464348,29.22703695
5.709767941,26.86318685
9.668948837,30.70332461
7.280248148,25.65122682
6.886332203,21.91345427
8.432934313,28.74848063
2.507581032,13.17954847
6.052464062,27.28452284
5.696817989,25.61667154
3.82055392,21.78651169
7.168556285,28.23609463
8.14142088,30.98856484
3.703201505,26.37787337
5.702866891,25.7386444
7.321535214,24.38953177
9.589420656,31.11147547
3.254946166,23.16569613
3.086803642,13.97303255
4.70720452,19.47002974
8.020011759,25.94927439
5.140920634,26.58577205
8.73029984,29.86207032
4.319142671,27.09130801
4.486021957,20.15937743
3.332797621,27.55722226
6.050758046,27.75419702
4.221378792,22.87201197
3.499535047,17.90368903
5.468741077,26.26144749
3.114849353,24.29327159
4.038831687,23.75671612
5.442775872,21.42638706
8.89591734,28.78147981
7.498545812,26.78359535
3.017134311,14.65908952
5.35635804,20.40177195
4.577139647,26.62242202
9.141426834,30.73084827
2.876245087,22.28872691
7.457513467,28.41584566
5.088839234,27.44552047
7.24689443,28.72342023
9.138994784,31.21130098
2.493368458,8.656300772
9.612722897,32.50187005
8.049027935,29.86167813
4.423023433,27.90771577
6.368843696,29.25595078
5.5375412,25.9021933
2.231721258,18.65155004
6.951184443,26.3886699
4.900587424,25.51166972
7.102726039,24.20287323
4.594653008,22.39071428
2.652917119,24.3361701
9.834075292,30.30564324
2.174446391,16.6733319
6.732615438,25.21814144
3.041439644,15.96798451
6.720901623,26.98585464
4.226143609,23.23347239
9.798111487,27.50292234
7.337771552,30.19253499
9.227604428,28.44640502
2.028605433,13.96872925
4.464028342,29.25626078
6.574589368,26.68252045
2.831419998,17.12292171
9.85145958,26.50930182
5.171659234,26.55736538
3.805560969,13.08325327
9.64302722,33.11884553
2.234751359,14.2797965
2.66923442,18.63848342
3.503150689,21.04344811
8.981039073,30.74919378
4.826794714,27.17632989
7.049893323,28.91131766
3.125986974,17.70165516
7.230461955,25.56961015
4.540997838,22.43893086
4.175106323,27.01118627
3.696180664,28.87934893
5.454451918,23.86484084
7.964656123,28.07761951
4.554122766,21.38351631
5.91561836,27.48384781
3.231906188,22.13153642
3.431947511,14.34562881
2.487180952,16.3727263
2.726599534,19.399918
7.547181691,25.28702761
4.083417382,21.97141018
3.328727804,17.59254287
4.417182421,21.75536628
5.395647542,25.00721481
4.548305135,22.29919556
2.777809599,23.36583771
9.726784344,28.79127591
2.430056757,22.31876014
8.727519704,29.13590959
5.874617641,29.31361221
7.525990719,28.44122207
5.902786564,25.65983725
5.335648886,26.39203961
8.482475283,30.09133704
3.435987049,18.88024756
9.608574962,29.83539151
5.163362229,22.92929352
8.451458412,30.47452731
8.323842548,29.06639687
2.533086452,21.41063458
9.970047198,29.23209893
5.882991028,24.94463183
9.584631432,28.10802263
4.0457765,26.73107434
7.390357155,29.40423234
4.8165418,22.81340766
6.536429987,27.38543186
4.172774814,26.38704553
2.034788576,25.48626706
3.243675229,25.43734625
8.663894886,28.84054834
5.495872503,23.75545058
9.99212955,28.19224993
5.460834697,28.07667853
8.998650536,29.55596074
4.72110576,23.07623832
3.727167741,19.17692089
