Snail mass M (g),Height L (mm)
2.787642468,19.84944216
5.275878127,24.94844752
8.222621358,28.12633144
8.219457914,32.36615705
9.72214901,32.89896468
4.765327599,21.76344282
6.811868333,28.06457084
7.540683766,27.32556247
8.55981446,28.60033598
6.260636105,26.92144574
6.488935188,26.32695144
7.568766613,29.95345139
3.323978838,18.46123508
7.852548172,28.44835308
7.205111903,29.14753065
5.727455166,26.13326391
3.418345788,24.55252994
6.82011701,23.95340596
2.748455341,21.26882319
8.865970381,31.34193743
6.228760918,26.24515803
9.077044386,30.77308067
8.54716514,34.09896791
3.287420691,21.67915925
9.575836381,32.39706296
6.624280392,26.46105474
9.169200423,29.76196914
7.793764219,27.95644342
8.598097012,27.96896722
6.466084082,28.30844029
6.955451032,28.45203288
3.593375903,24.72436154
2.634554524,19.35961345
5.33488949,14.20323172
2.346297867,22.21197869
7.226438959,26.93870083
2.183666403,7.956971397
5.295633966,21.73000403
6.905170815,28.79768135
2.215881382,26.47590085
7.253501315,28.80671144
8.554499809,28.34290205
6.755601772,21.44934361
5.936329174,24.21849296
5.519604013,28.95471259
2.002506094,21.41168719
7.570243654,30.47846031
5.314004129,24.30875567
4.707506143,25.46053544
6.614854648,24.91995461
6.480580532,24.24033192
9.596772505,29.79613797
6.354319052,29.63228544
6.184943496,24.41264807
8.102150206,30.81979872
3.061809373,18.43992733
6.134117518,23.65158695
4.401920839,23.92477461
5.210403919,25.01876435
3.000471817,16.76876339
4.054434407,18.02181503
8.521709242,29.96056895
8.829720301,29.84809745
6.734629875,26.72834234
5.095237267,26.70892055
3.880709178,19.69486417
5.924164648,25.10312525
3.521804895,16.57249672
8.804748888,32.61654546
2.192189923,16.99242773
4.2299906,20.95853171
9.002933693,30.97037047
2.381834118,17.94172717
3.650854043,20.2892189
5.665623939,24.24902653
9.606301412,28.55374692
3.38804712,24.62664629
2.277405675,11.96765007
2.577372927,24.96499997
8.86063389,28.85548832
3.503352455,22.44927582
4.460217215,26.0375338
2.482682032,21.39396651
8.012087062,28.49821328
3.276222211,24.91044547
7.920241235,31.38701189
7.308547122,26.47204728
5.851653833,25.90666985
9.490034121,30.41547067
6.419715372,22.85340719
9.134351657,30.96974989
4.299717036,23.12980534
9.937399996,28.73811116
4.70720452,19.47002974
9.997625837,31.8959902
3.850168316,21.44304882
4.189817529,22.31270169
9.985590757,27.96031513
2.542147048,13.26745463
7.049893323,28.91131766
5.95734723,28.82880071
6.243096279,26.0428646
8.323842548,29.06639687
3.739473888,20.66768426
7.901402078,28.18745481
4.78348655,23.89333479
5.008632296,23.83285252
2.261382259,21.84522838
2.080114406,20.99962502
5.375488408,23.12195654
3.636856593,25.14281931
5.244997644,27.06271163
4.401457655,25.14340443
6.350521908,25.06681188
3.36062635,25.49767287
3.739953993,25.26666514
6.624689117,29.83872219
9.863456343,30.92967797
6.303462964,27.36894964
7.412516726,31.80259522
2.166188924,21.06390803
6.265694455,27.77123996
4.024120609,25.24204568
8.00500311,26.27033569
2.233727762,13.46530839
9.999483041,30.06123761
4.106586209,26.81375993
5.79454248,22.08621938
6.03221048,29.32364334
7.340956861,29.68878733
5.774608812,23.0334339
5.563446102,23.43111967
2.876245087,22.28872691
7.922173095,25.43430396
2.590213282,18.99704426
2.631965266,26.93353582
4.392409793,24.6217747
3.761381987,22.68927816
5.705035675,26.93594994
8.171376626,23.48017931
8.16418328,26.00507314
6.005719908,25.1842142
9.434928096,29.7496988
9.281173018,28.69941483
6.623699297,27.90137975
6.551290953,21.46341516
8.035912266,30.29425754
6.051933992,26.82330302
3.586099437,17.41363031
6.574589368,26.68252045
9.06916689,31.8657344
4.86266672,26.65263714
3.545321311,25.49076445
8.878263414,27.96364546
3.085609573,21.99999111
7.44159242,28.45064456
8.340426011,29.10771861
4.84509258,21.29028964
9.163130057,30.12270837
5.483633964,26.65931841
