Snail mass M (g),Height L (mm)
4.629651207,23.03059107
5.450721999,25.42932637
5.945148776,23.50145465
8.746452721,26.8078427
7.383750136,29.77588583
5.91561836,27.48384781
8.659876495,22.86371829
7.218273168,29.60401664
4.081589437,25.2569456
7.958616999,31.37769895
7.409554395,29.57473482
7.727845067,25.29744741
6.750372134,28.83296482
5.504505232,26.77787798
8.569251873,31.01745023
2.98212038,23.31004885
8.817675436,30.94235253
9.077044386,30.77308067
9.937399996,28.73811116
9.543700178,31.61333431
6.385759542,25.34075836
8.338051613,31.3910044
2.312449497,18.83320136
6.22109132,28.31098621
6.613998162,28.59592016
2.507581032,13.17954847
6.480580532,24.24033192
3.761381987,22.68927816
2.902472778,16.96908903
2.750424282,24.92236894
9.215255568,31.52554765
3.522860412,17.72553567
7.478606586,27.89095886
6.415338533,27.0432179
2.820152307,17.93399192
3.184485383,16.36030854
4.422434547,27.11805441
9.176164609,32.93999282
2.472276445,16.67799211
2.535363918,19.36943948
7.375046132,28.58109446
3.76558091,25.50346063
5.241924199,20.62652878
5.241227999,24.19581906
7.579400699,30.38680368
7.24689443,28.72342023
4.958869909,22.99994076
8.362808549,28.02630698
6.886332203,21.91345427
6.228760918,26.24515803
6.260862874,27.49821273
7.335126023,26.61637731
6.07897786,30.22206453
6.847137989,26.04267845
3.109492668,17.7723987
6.895841895,24.79224768
7.546803307,29.07150366
9.834075292,30.30564324
7.461019595,26.91144552
6.817211719,28.62618287
7.484147403,29.1334366
4.090752344,24.08979023
2.945418708,19.24059713
9.973664888,33.52937153
9.794914573,31.68632242
3.125986974,17.70165516
5.468741077,26.26144749
3.365940733,20.40600574
8.757831251,28.13583993
4.865496277,24.29788149
7.386013404,27.47192289
2.190249034,16.77109396
8.54716514,34.09896791
9.5180844,30.82192429
4.417182421,21.75536628
2.721983707,25.03579994
3.36062635,25.49767287
5.420018836,29.31567883
8.323842548,29.06639687
7.487773518,26.23732254
5.255556899,19.50808499
6.42775688,26.46084383
4.567113216,29.31903033
4.96755496,19.50301687
5.008632296,23.83285252
6.581541782,28.88645402
7.033421321,28.76375872
9.331643224,30.18248036
3.901570598,26.8649136
5.472340132,24.84264731
3.979623537,14.32618425
5.388601864,22.04024779
5.994485213,26.0271808
4.726793166,26.34452219
9.092176525,27.60227861
5.236828328,29.3897434
2.407743349,6.608586841
8.134073372,24.53084937
2.142247512,23.52697429
6.477239731,27.5875442
8.853365204,28.94633861
5.110712594,26.11133149
4.926199262,25.32141804
8.500812659,30.78507354
7.022143125,25.20822088
4.497631939,27.67068028
6.593461927,25.29026453
4.698060015,24.26960952
4.038831687,23.75671612
3.627312167,24.32905341
2.778711317,20.18357108
4.396691832,25.00057407
8.085119335,28.65569283
4.021496896,24.66092313
5.56891955,28.78417853
5.343831969,22.94382237
8.998650536,29.55596074
4.216018479,22.17052894
5.062740951,26.27520983
7.060805816,29.17844021
9.941853754,30.84774451
5.399557188,22.60554856
4.171736181,26.07550519
9.198437796,30.19477763
5.065937803,19.22863705
5.455617377,20.03326443
6.667714829,26.19082471
9.057785691,27.8741713
2.754514122,15.37307331
7.44159242,28.45064456
4.673980805,25.45164964
8.350377541,26.11090108
3.984878081,23.18309518
4.083417382,21.97141018
8.231750731,28.43958338
6.222645207,28.65362548
6.005719908,25.1842142
6.536396605,25.4289993
2.820894606,16.64253946
3.517342928,24.59521105
3.566231918,19.99256161
2.052648655,15.73910075
5.637264009,29.85871815
8.709534439,29.99881405
8.937313965,28.44792929
9.399264515,25.95654083
9.999454845,29.16056195
9.370503595,26.84001985
6.184943496,24.41264807
7.869218806,30.2182661
6.280624892,25.025147
8.205069199,29.76499619
4.460217215,26.0375338
4.261002328,25.36148102
5.507164634,25.09802198
7.319858455,26.57956381
2.848854061,22.09724505
4.690792123,29.0772305
4.638439629,26.91642745
4.872513468,24.52617751
