Snail mass M (g),Height L (mm)
8.784202961,25.55871214
2.10673207,15.30368286
5.836867841,32.40360735
3.080952815,24.85383733
8.451458412,30.47452731
3.650854043,20.2892189
9.130094568,29.68660114
4.86266672,26.65263714
3.716389973,6.474425472
8.181134261,25.87620072
6.812158083,25.25317346
6.981282799,22.34718148
5.060988518,22.98327116
3.947675112,26.13158012
4.531031183,20.95330811
7.196522925,27.27844404
4.05438581,23.92585522
4.186956395,28.07435839
6.362957504,27.56048259
2.215881382,26.47590085
4.221378792,22.87201197
6.818230145,26.00133179
3.017134311,14.65908952
7.851417411,28.35442166
9.550635458,31.4723837
6.897738535,28.32803436
7.716905518,28.94448408
5.882480649,23.82412718
2.846531119,20.9799563
8.554499809,28.34290205
8.708476836,29.09189478
4.904563785,24.06427658
4.429488102,19.41490654
8.757831251,28.13583993
7.054609475,24.98358883
4.494458039,26.30259057
2.891173713,21.30621966
3.842063006,24.63296762
7.24019037,26.62096174
4.152038019,26.68923163
2.160187497,17.91470754
8.016953702,27.42712776
2.224762021,13.47492078
7.383973705,25.12726795
9.562558094,28.3625357
4.54468504,28.49836176
7.859558017,25.73598142
4.216018479,22.17052894
9.666367826,30.2955089
7.504939377,26.42161774
8.773071905,30.44910227
8.214184719,28.38102646
2.777809599,23.36583771
4.472951341,21.4062702
9.999483041,30.06123761
6.182835274,28.30581125
7.47018193,29.45915444
4.837017943,28.38268452
4.861827573,21.61136809
5.276430934,26.00247649
8.438739718,25.23600223
7.383750136,29.77588583
2.212581562,20.69157203
5.874498819,26.60611618
6.600873645,26.66396998
4.92396376,23.10817378
8.219457914,32.36615705
7.499059558,26.29502564
5.537787655,25.43857853
4.529546049,20.89248088
5.924164648,25.10312525
4.569649325,26.18917663
4.855299942,26.57962564
6.621552528,31.08977429
4.894135024,28.77529283
3.503150689,21.04344811
7.036300564,28.84371853
9.953509529,29.74810721
8.542656369,29.92472271
2.115114094,19.9074724
8.559321789,30.12058068
3.83864936,22.42590386
6.04810401,27.12060954
4.638766461,21.671469
9.390626161,28.76352072
3.594742756,26.454748
4.165591354,23.40515847
4.84509258,21.29028964
4.563674038,20.03565546
2.577488314,23.80484435
6.453145597,28.17149836
3.845423652,16.33679851
3.153368641,25.76491426
4.655421157,20.69781345
7.005360571,26.26989358
7.133682084,23.31173641
7.133884217,28.81118726
6.046633811,24.50999839
9.303174124,31.45558931
2.846316909,12.56497573
6.82212427,18.22686221
4.332814243,14.14866816
5.039049815,27.09912227
5.449022478,25.29603135
2.514808595,23.79580149
4.317778305,22.2830253
8.436147265,31.31571418
4.744642161,25.93347924
6.629298988,25.87209596
9.335758848,29.22793158
4.617886263,21.85898543
6.155097757,20.82957548
5.300419945,22.78407564
8.204119754,27.73729402
4.049881999,23.83946346
7.265133087,28.74179857
4.171736181,26.07550519
8.870333565,26.70246186
7.354438275,26.80787379
6.615250126,28.37647036
6.616164504,31.74826178
5.06214677,24.11400742
5.472340132,24.84264731
5.75375386,26.32875306
8.938357871,31.97988637
6.456463524,25.96746609
3.466342175,27.06366035
2.203085448,20.04575574
4.95835359,20.42276056
6.951184443,26.3886699
5.443474242,25.13803828
5.759430148,22.82979178
7.244497683,25.08757578
7.7753605,31.02651186
8.877439835,28.69033613
7.117919691,27.25075432
4.605264908,29.94011681
3.669433842,22.49709108
5.379583091,24.31087497
7.876229275,24.88140635
7.478606586,27.89095886
6.280613934,24.41243998
8.792825603,29.13284622
4.376323581,18.47964349
3.365864255,23.32406556
7.705573579,26.00361439
7.142234097,25.77745895
7.217453021,23.77552792
8.302197077,29.76664869
7.308779917,28.19964716
7.63422896,28.43344287
5.085607523,27.40438516
3.361352598,16.51495482
5.695634773,24.76054253
2.748455341,21.26882319
3.938877412,22.08381995
5.773249169,28.36950794
5.705035675,26.93594994
6.430812681,28.31552467
8.922657641,30.84463264
