Snail mass M (g),Height L (mm)
7.371287515,30.72465908
4.92396376,23.10817378
3.602327992,17.35413582
3.873843299,18.19437427
4.904563785,24.06427658
8.757831251,28.13583993
6.548031662,24.3425398
5.933877572,27.49061107
8.142567632,28.97052691
2.016133093,15.56060587
9.68509097,30.51579148
7.651160657,27.79885408
5.398660534,24.17050882
2.707898568,18.7790874
9.27446444,28.80027248
3.102472078,26.56345458
8.231127337,31.50802593
5.504505232,26.77787798
2.802330424,11.62251207
7.62024732,28.73937084
8.813941566,27.45215409
3.790685517,20.90625974
5.203656929,23.69514203
2.539720454,21.79595605
7.337771552,30.19253499
2.176530203,23.24830411
6.500232454,21.87381975
5.902786564,25.65983725
2.779275111,22.41748299
4.733099389,23.90640642
9.568817817,27.28553823
9.756006942,28.28325357
7.340956861,29.68878733
2.872310476,25.22250079
4.629960528,19.85540202
9.792687588,31.38535078
3.325762269,23.42972751
4.401457655,25.14340443
5.556807253,23.55385053
4.001379616,29.01171241
8.350377541,26.11090108
2.467562225,19.65356286
5.789737498,24.42058701
7.895415641,28.2802455
8.933948647,30.28354791
9.079468845,28.73693446
3.648328961,18.29716858
6.052446709,30.09649157
7.632790162,22.8235028
8.087760507,28.4173526
9.664158296,32.06882256
2.66923442,18.63848342
2.411278141,17.19163871
8.709534439,29.99881405
7.184079894,27.13000827
3.940665336,22.07312623
7.643878437,30.20495844
2.849763742,23.11808662
5.688603015,25.23278338
4.555765298,20.59920749
2.699483785,18.66900859
9.865184835,30.38546342
7.006149487,29.92290586
7.904064824,29.06908012
3.738300864,19.1181026
6.498471743,24.76458063
4.68508694,25.36366867
7.933057572,26.64103336
8.773071905,30.44910227
7.84337914,23.90566032
5.551905487,26.47797122
4.617714123,20.6593961
7.513001697,24.19527291
9.954683199,27.68578538
8.870333565,26.70246186
2.808894628,17.28141495
3.62388988,16.04840017
4.242625045,21.90001525
2.474104811,24.14143287
3.695731948,22.26624527
2.652917119,24.3361701
8.845640768,27.14936945
4.376600358,25.86857944
5.044797088,24.96614281
2.777809599,23.36583771
4.673980805,25.45164964
7.458481656,28.2271476
6.303462964,27.36894964
5.294342715,27.34426977
6.886332203,21.91345427
7.395439541,28.13896012
4.316398324,22.58439205
4.376323581,18.47964349
4.172774814,26.38704553
4.835140862,18.74434432
9.263063594,28.44592648
5.874498819,26.60611618
2.244568762,20.53108768
9.177110753,28.82607946
2.946840712,19.93673582
5.14070696,18.54575522
3.792167694,21.74956106
5.121294435,27.84477946
3.056003799,24.34305325
4.472951341,21.4062702
3.840994653,24.94182369
6.912935493,25.16919476
8.6208114,28.29232633
8.451458412,30.47452731
4.198051144,23.15520026
3.109492668,17.7723987
4.883046587,26.47667262
2.367474615,19.20246429
7.990844945,30.1355231
3.65355676,25.64997084
5.913667317,29.84555745
9.171731115,31.77595367
5.43357681,22.81310333
2.028605433,13.96872925
5.77767306,17.66424258
6.818230145,26.00133179
3.873385704,15.35902678
9.711592841,32.89004371
7.033914035,25.7206045
3.628747668,24.86904967
6.252991159,23.75027699
2.398537638,28.64524993
8.401838446,31.14972726
3.593375903,24.72436154
3.385789808,18.49731073
3.869418958,21.09408512
8.443184969,26.69630034
6.803337285,29.00701801
2.253670778,16.87911501
4.328750365,22.44287021
5.777130929,23.40037825
9.668948837,30.70332461
7.702765718,24.8846599
6.915429605,27.00949327
8.272536173,30.09932844
5.057296034,27.63972205
8.877185676,29.71310279
8.820963601,30.13620875
4.567113216,29.31903033
7.927371407,28.6418303
5.011818168,26.44239056
4.027993899,11.40115103
7.498545812,26.78359535
3.693265934,22.31117772
9.483619162,30.92130765
2.772687441,15.61151868
2.507581032,13.17954847
6.350521908,25.06681188
4.515656204,25.60879885
7.133682084,23.31173641
2.571586235,21.57252054
5.086081908,24.88736413
4.307216678,23.74109722
6.704575831,32.02649394
7.903389725,28.73873009
