Snail mass M (g),Height L (mm)
6.616164504,31.74826178
8.484988173,29.12507235
4.362144431,21.67833173
7.135314888,31.6820669
3.028514488,19.65541498
3.790685517,20.90625974
6.04810401,27.12060954
2.137942571,16.15337601
9.726002541,31.98056452
8.684869148,29.67898044
6.529303303,28.10271161
9.05826055,30.26801963
3.727167741,19.17692089
4.926114149,25.7875239
4.400869303,22.33197869
4.786638549,24.59598919
2.841553253,25.10518975
5.382823502,25.06067737
8.23934213,27.83448114
2.471664017,24.29557357
2.623344026,23.1483346
6.262868811,25.68403958
2.945418708,19.24059713
6.19462266,23.42906879
5.961376888,26.0247959
7.077616975,27.96139686
4.417182421,21.75536628
8.400585676,29.51571051
9.072966405,28.57696963
2.712141768,15.9935784
7.00262098,28.73993389
7.599391208,23.87446699
5.815000454,26.49331021
3.70038117,23.46071802
4.336419798,23.11439939
7.484147403,29.1334366
2.634075962,22.32560028
4.087124178,22.52508071
7.580102228,27.20657092
4.95835359,20.42276056
9.661342338,31.59283372
8.016953702,27.42712776
3.304679484,23.48088084
2.28399153,19.57057543
5.945148776,23.50145465
2.090534471,24.09402186
2.518853095,19.02724028
4.22742793,19.27562916
5.140495993,24.43729269
7.89852048,27.8959029
4.470616267,25.03074329
8.711552892,29.63994142
6.721762959,27.70873779
9.773766544,30.07840155
2.574448633,15.43939872
7.473194641,27.99728397
7.85586003,31.31342048
2.281374076,13.7960862
2.820894606,16.64253946
4.575183105,29.14800936
4.400118267,17.71378274
3.792167694,21.74956106
3.479897341,22.40973866
3.206843438,20.80171182
7.292365075,29.92223677
6.50062217,27.03830556
7.688734578,23.0006116
7.515831296,31.28361181
4.907890268,23.84863646
8.376799232,31.21529233
3.076079507,19.91093018
5.885506215,24.71176498
5.758215496,27.81595771
2.674353418,22.46442605
8.222621358,28.12633144
9.165967406,28.30537244
6.421826472,27.4069474
4.057156173,20.48556923
8.835164568,27.21791941
2.60308919,20.99540763
2.899606989,19.60481695
6.632701696,27.24953684
4.65935304,18.63838465
5.067036802,26.71746935
2.683974245,23.29974536
6.368843696,29.25595078
3.650854043,20.2892189
5.201675283,27.63449917
2.535363918,19.36943948
6.857459019,24.76893928
8.482475283,30.09133704
8.84316993,30.51680744
2.776595298,18.2809093
3.925631914,27.92794348
2.316002961,15.17843479
5.553505282,23.46828092
4.648104815,23.59310445
9.169982243,30.89204023
4.882437456,25.65440494
2.79523119,21.69588286
5.380748304,30.56343777
3.76558091,25.50346063
9.126560359,26.91607401
2.523064375,22.44915481
6.396403114,30.94115347
6.58576814,25.61757454
9.795423692,31.60563533
6.876841045,29.21426723
4.664555148,13.35665723
7.218097823,23.81575015
3.56422663,22.51462664
5.009770911,26.87382447
9.163130057,30.12270837
4.028611519,21.10534987
5.468741077,26.26144749
7.344370826,29.99843182
4.431300649,22.36007172
2.582430677,22.67031506
5.774608812,23.0334339
4.451654655,24.31937286
5.960742282,27.12268317
6.555738518,26.26648255
5.044797088,24.96614281
2.102118349,19.00774819
5.80375171,28.39775694
9.121432042,31.51980898
8.840248859,26.89214004
3.723373499,23.89504621
9.472447226,30.71609221
3.215722435,18.0786991
5.33488949,14.20323172
5.237874748,24.36772763
2.596618696,23.08220978
9.677767056,27.38525655
5.957851434,28.43193772
3.624708778,22.01024464
7.079268036,28.98487021
5.343831969,22.94382237
7.062137686,26.99625059
4.686438899,25.92158213
7.214095398,29.96659192
2.754259843,23.26135136
3.904691796,23.47023872
9.040729686,28.27359469
3.38804712,24.62664629
2.514808595,23.79580149
9.501714635,29.58211201
8.632744721,30.42107521
2.384462391,17.90093356
8.865970381,31.34193743
3.504373976,22.80981628
7.963638987,24.37052146
5.473609279,25.15741134
3.821466371,23.26973891
9.419563644,26.62345681
4.146425368,25.73544546
8.241399966,29.19550712
2.872310476,25.22250079
4.2299906,20.95853171
8.242283316,26.80427337
