Snail mass M (g),Height L (mm)
6.80045181,24.96208992
4.316398324,22.58439205
5.529109278,26.3729478
7.643647165,28.0237846
2.231718766,15.78524673
2.60308919,20.99540763
6.96780674,26.95750471
3.566231918,19.99256161
6.917429465,26.33940989
2.202818692,20.68242215
6.614609406,29.6257705
2.879617058,19.74555309
8.757831251,28.13583993
6.009646883,27.21780832
2.941784362,20.41858879
7.868092117,26.73914728
8.214184719,28.38102646
9.953509529,29.74810721
4.047752366,19.13948683
3.979908217,24.78066718
5.49875866,22.04151839
6.650276542,27.86599971
4.726793166,26.34452219
4.66274339,24.68990368
4.982677926,26.70871241
7.362400084,28.20630124
8.497363552,26.38373442
6.078318587,18.03639216
6.260862874,27.49821273
8.205069199,29.76499619
8.89591734,28.78147981
3.114849353,24.29327159
3.332797621,27.55722226
2.720492555,22.26717866
6.409150479,26.01570563
4.317778305,22.2830253
2.470363606,24.50164006
7.985151456,27.74077828
4.198051144,23.15520026
9.118912738,33.60240715
2.067291093,13.71003273
7.335126023,26.61637731
2.587741511,24.35380064
9.847946,33.7781797
4.638439629,26.91642745
3.70038117,23.46071802
8.132416436,26.06767145
3.653484446,25.93355847
2.010745164,17.09280565
4.397714735,26.93019799
8.35863421,24.74697086
3.782810337,16.62846751
2.19854547,18.76237306
7.168161143,28.48511308
4.629960528,19.85540202
2.830249225,25.4807308
7.742922156,29.80342962
9.085270478,27.82934252
5.815000454,26.49331021
9.74281454,32.13380658
2.448784956,14.7067783
3.276222211,24.91044547
5.965434034,22.79156809
3.241518902,19.57986037
2.152906163,23.17248188
7.546803307,29.07150366
8.907465119,29.80392648
8.333786076,28.82444261
2.792621704,12.55767652
2.86291892,26.98856176
7.234942562,23.4510151
7.114980608,28.82738414
8.427863899,29.6044201
9.612722897,32.50187005
5.888928571,25.52269847
3.597516256,17.022982
4.032340244,24.65701428
6.050758046,27.75419702
9.954683199,27.68578538
6.392571312,26.81947797
2.152479857,17.85829209
4.242625045,21.90001525
2.577372927,24.96499997
8.242283316,26.80427337
7.168198129,27.52145866
3.038533471,18.67196975
2.924989514,23.22824229
6.298822267,32.27705722
4.907890268,23.84863646
9.434928096,29.7496988
8.942887342,29.4398322
2.421362268,9.593793526
6.635485901,25.27269256
5.244997644,27.06271163
8.436147265,31.31571418
8.845640768,27.14936945
6.84624319,29.04820465
9.423775809,30.35748749
7.168556285,28.23609463
9.411585415,31.73829002
8.142786908,29.22669305
3.520498224,28.11062813
7.666733893,25.86624762
7.904064824,29.06908012
8.411783888,24.9373905
5.902290295,25.99518915
3.068108692,15.5118925
9.057785691,27.8741713
5.939742625,29.97127343
4.198282115,22.03663191
3.369182081,21.98448904
8.178988121,28.08845891
3.023571575,25.19950547
3.845423652,16.33679851
6.876841045,29.21426723
2.003879365,24.6967639
6.252991159,23.75027699
4.370794297,22.60673292
9.246249542,31.83997301
5.974724426,24.01918866
2.704208764,20.93386742
6.573361597,28.73512477
5.02999736,22.20613633
6.882002327,24.88130824
2.346297867,22.21197869
8.324869474,27.1783327
9.663529856,32.79840245
7.094940999,26.20592876
7.022143125,25.20822088
2.176530203,23.24830411
2.229117515,18.45193155
4.421153975,20.99147865
7.136100281,29.63448974
4.197913724,23.59112122
9.971140433,31.62559572
7.786583562,31.07626086
2.765559836,10.56213397
6.308816784,23.01060111
5.263679168,27.35437888
5.35311816,27.2409643
4.230129519,16.37028817
4.311940834,23.39853062
5.095237267,26.70892055
5.845405797,24.78193264
6.975038226,27.38097524
7.049893323,28.91131766
9.575836381,32.39706296
6.891953998,30.36513853
9.43650104,31.1160227
5.626100436,18.27683401
3.491301691,22.48751751
9.915902898,26.69574262
3.644846314,19.75188285
8.835164568,27.21791941
8.23934213,27.83448114
4.873442209,27.69843345
5.117061943,21.45480039
6.603103167,24.78737292
6.421826472,27.4069474
7.278177451,27.18123153
