Snail mass M (g),Height L (mm)
4.850670307,27.15810297
6.466084082,28.30844029
4.65935304,18.63838465
4.709946177,23.7977161
5.799886885,24.81036538
8.915556189,30.00877271
7.917528198,29.77651314
3.844349867,21.50606579
4.676134467,24.01959394
6.721762959,27.70873779
3.955905938,22.40945249
9.944628698,29.59393106
6.998425882,29.09341532
4.599064641,22.86171193
6.470261967,29.89656991
2.034788576,25.48626706
9.64302722,33.11884553
4.242625045,21.90001525
9.401714613,33.00507201
5.35635804,20.40177195
7.84337914,23.90566032
7.933057572,26.64103336
7.006149487,29.92290586
4.731882097,25.39596762
6.300343676,30.4929792
9.126560359,26.91607401
3.928977747,22.9794564
8.490738623,30.33513069
9.376939093,29.02302299
7.253501315,28.80671144
5.719715989,27.45425253
8.91438561,27.40532818
4.470616267,25.03074329
2.39619139,23.69183147
2.649960469,22.97798996
9.413266792,30.38919442
6.964579905,25.07324128
3.646892668,23.65703764
7.709852918,30.79103935
2.524138116,9.652468621
7.329733278,29.62074866
7.851417411,28.35442166
3.80658071,24.40156443
4.674346714,25.43187858
9.628615687,33.18652055
5.448329315,23.75061102
5.711271693,28.29205541
5.445808643,23.54653505
7.458481656,28.2271476
5.783232778,26.75039286
2.346297867,22.21197869
8.230930226,25.41410097
7.16577998,25.99783635
6.632701696,27.24953684
6.222645207,28.65362548
2.376044959,25.72744729
9.434928096,29.7496988
3.206843438,20.80171182
2.067291093,13.71003273
7.390357155,29.40423234
2.575319982,20.20303874
2.683974245,23.29974536
6.536396605,25.4289993
6.04810401,27.12060954
3.38804712,24.62664629
6.144209584,21.19971078
9.281669418,30.74251966
9.847946,33.7781797
2.494647685,19.1359901
2.872310476,25.22250079
4.314843049,24.9815012
6.635623765,25.98334255
5.186865773,25.99777544
5.302174573,23.54845982
2.98943149,13.08336223
4.563674038,20.03565546
5.103947216,26.93823278
6.169630602,27.23177384
7.167701982,26.22793441
4.141889584,27.94031238
9.832334048,32.1660954
7.292365075,29.92223677
4.923705143,24.26961605
5.495527683,24.89849891
2.820894606,16.64253946
6.421285832,24.81989686
5.082000321,27.59965499
7.564465604,26.2189441
4.765327599,21.76344282
2.772687441,15.61151868
6.471219472,25.29582569
4.186956395,28.07435839
9.726784344,28.79127591
4.23887165,21.03064945
5.961376888,26.0247959
8.535392891,27.53995941
6.58576814,25.61757454
2.061436275,18.03083091
6.714546652,26.25697721
4.201592284,24.07699253
4.023365263,25.14238835
7.851069481,24.82781808
4.556995103,23.77720448
8.45294232,33.88526645
3.994295785,22.68371697
7.367921347,31.9710346
3.867433316,22.5704623
4.993579681,26.78356997
3.947675112,26.13158012
7.278177451,27.18123153
3.678581119,20.94714765
3.004421487,22.7295147
3.507328342,24.71037504
3.332797621,27.55722226
3.783973597,26.24658876
4.814995016,19.91830694
7.920241235,31.38701189
6.613998162,28.59592016
3.594742756,26.454748
9.323032367,30.95433614
8.641049747,30.39815293
4.749510787,21.89818762
7.739270781,28.2381072
5.214593657,28.65246142
2.467562225,19.65356286
6.818230145,26.00133179
7.474486659,27.00857744
3.967887729,24.85577885
6.288132341,19.91052519
5.363707426,21.02243036
2.699483785,18.66900859
5.661314421,29.79502961
6.362957504,27.56048259
6.897738535,28.32803436
7.646836672,26.61948477
9.937399996,28.73811116
9.608153938,31.77354452
9.65705526,28.66523846
7.005360571,26.26989358
4.05438581,23.92585522
5.981978906,26.12387746
6.87998007,27.05060698
5.931340175,27.65810597
3.642179036,18.40135367
9.792687588,31.38535078
9.163130057,30.12270837
2.86291892,26.98856176
8.613764828,25.26114856
9.941853754,30.84774451
6.916453926,27.91354869
7.853068444,30.68967898
5.395526868,26.71595725
2.292564898,16.90821122
9.973664888,33.52937153
4.297289026,25.49369272
7.311289228,29.40488052
4.311113526,22.96772739
3.363354468,24.70705512
7.868092117,26.73914728
8.087760507,28.4173526
