Snail mass M (g),Height L (mm)
9.972470229,31.45131364
8.279742946,30.22237297
6.456463524,25.96746609
6.970686282,21.8663114
7.356925899,29.96913254
7.211754231,27.90446862
5.097785812,23.15644969
7.089874933,28.4077827
8.432264666,26.03343978
4.077718185,24.05869124
3.526220316,21.11440394
5.974724426,24.01918866
4.239703822,27.4715041
9.536554406,30.38566819
4.069704002,23.02368673
7.62024732,28.73937084
6.536429987,27.38543186
2.973681079,22.38525719
7.975255579,29.06624883
8.482475283,30.09133704
7.058025747,31.33986964
2.140032813,20.52783474
6.323308377,26.1888352
5.718140586,25.47603823
9.067920515,31.58860386
5.458625226,23.22530427
3.446421318,24.7013693
6.222645207,28.65362548
5.888928571,25.52269847
2.820894606,16.64253946
2.002506094,21.41168719
6.494498661,25.91001723
4.059922804,20.71787181
4.376323581,18.47964349
7.218273168,29.60401664
7.292365075,29.92223677
4.113288384,21.32887019
9.138589741,24.56566832
4.387179174,26.48470183
2.846316909,12.56497573
5.276430934,26.00247649
2.741126246,14.19686613
5.513893158,25.6301395
2.493368458,8.656300772
2.51778339,20.15334979
4.146425368,25.73544546
4.675572126,24.10486354
2.702005712,21.49717731
4.566066559,20.60740368
6.615250126,28.37647036
4.221378792,22.87201197
7.13513412,29.92723639
5.623553019,25.2482282
2.925274214,13.63617093
6.942643824,28.4834557
2.139423344,26.35661908
5.777995768,22.48553573
2.559610445,20.47444467
3.130143191,16.90814806
3.298503188,22.12646974
5.772295281,26.36139385
4.122351902,23.31015779
2.66470872,21.46625815
2.86291892,26.98856176
8.049027935,29.86167813
2.342699056,20.12735442
2.441971329,8.396696844
9.526604272,28.49354355
3.215384681,20.81893498
2.730125734,28.59099152
2.652409606,19.1933998
7.437801017,21.81971025
9.267836828,31.34844277
4.758128957,25.7876019
9.121432042,31.51980898
6.740783479,29.02370513
8.124376125,28.23288868
2.854135172,24.33661744
2.587741511,24.35380064
5.350457472,26.83368887
5.582197888,26.99865154
2.147308724,22.87772838
5.43446457,25.22625863
6.529303303,28.10271161
5.77767306,17.66424258
2.448784956,14.7067783
4.057156173,20.48556923
4.84509258,21.29028964
2.877962225,16.76613376
7.383973705,25.12726795
9.380808575,28.96454909
5.662458475,25.55308447
7.727845067,25.29744741
2.946840712,19.93673582
5.212341011,24.33788257
4.008335172,30.67594084
7.322464348,29.22703695
7.588532857,26.00271245
9.32275068,28.35673905
9.74120024,28.75211327
9.980962394,30.86004186
3.62388988,16.04840017
4.466063782,23.41941574
2.415606984,24.42569321
2.887085327,20.9140587
4.22742793,19.27562916
6.691076108,26.34524292
2.70938017,22.02515375
7.281255311,27.1614709
9.888353244,29.91554184
4.949962163,25.99163913
2.792518473,24.02962674
7.540683766,27.32556247
4.33621009,16.08978742
9.420843439,32.60025534
5.132279081,22.41385089
3.793176818,14.32103557
4.402931774,25.21191852
5.125545689,27.05881039
5.709767941,26.86318685
8.324504186,28.0769812
5.91561836,27.48384781
8.258128146,25.05874008
9.451947174,27.64193465
7.224304731,29.30138127
7.030802581,13.30974873
4.336419798,23.11439939
2.051314751,27.50957979
4.266245096,20.47049484
4.165591354,23.40515847
7.702765718,24.8846599
4.049881999,23.83946346
6.108818907,26.33622159
2.333397433,23.61452782
3.113535157,21.75222319
5.316532109,21.53279906
7.672337019,27.63598427
3.845708886,21.80126257
7.172907977,24.08104592
4.383401546,26.94187707
2.484433656,19.99106133
6.933887465,28.10252574
8.528806477,28.88682511
4.680598712,24.74672137
3.527499879,13.73888911
3.227553827,17.5623784
3.791964873,17.23107751
9.077044386,30.77308067
8.757831251,28.13583993
7.107799557,29.67733831
3.902068162,14.23236397
7.017831342,23.90890665
6.309645642,25.60282513
4.492496311,25.49047682
3.333760559,21.0497645
9.944628698,29.59393106
6.53715246,29.25239298
8.491867253,32.23603473
2.373132219,14.01040946
6.648003131,29.55447457
