Snail mass M (g),Height L (mm)
9.693280273,29.31558906
6.882002327,24.88130824
7.00262098,28.73993389
7.859558017,25.73598142
3.83864936,22.42590386
2.493368458,8.656300772
4.421153975,20.99147865
6.280624892,25.025147
2.491624175,21.71754725
9.744772286,29.65067318
5.921865096,27.22605129
5.482085159,28.17117751
3.520498224,28.11062813
5.91742836,26.77311052
7.22532666,27.66534927
4.022234112,24.82935604
7.775068282,31.64147961
8.663894886,28.84054834
5.504505232,26.77787798
8.83954977,26.19981504
2.202818692,20.68242215
6.600873645,26.66396998
6.470261967,29.89656991
7.623480371,29.86181363
9.281173018,28.69941483
5.606107441,27.26412004
8.566958413,28.63209775
9.947858516,31.2639085
6.501151438,29.93509841
6.720901623,26.98585464
9.118912738,33.60240715
6.004835861,27.48875896
5.772295281,26.36139385
6.58576814,25.61757454
6.258961561,21.924353
5.166832078,24.95393608
7.107799557,29.67733831
2.015604263,16.55515215
7.136100281,29.63448974
7.547181691,25.28702761
6.221297723,25.84089967
8.039853357,29.29001101
5.739183342,26.69841386
2.438384656,20.44237296
7.372930132,26.70682926
5.341884757,22.6845896
2.792518473,24.02962674
6.69249934,23.80618524
9.795423692,31.60563533
9.445937438,31.90181308
8.383700585,23.6804205
9.914347216,30.43583818
3.363354468,24.70705512
6.88893787,28.79119261
5.977270553,28.00892746
8.961197291,29.58282413
3.65355676,25.64997084
8.942887342,29.4398322
8.653623381,28.88855302
3.994295785,22.68371697
9.585655891,27.70683786
4.235598593,22.03992998
3.263086243,19.95361496
2.704208764,20.93386742
4.198051144,23.15520026
4.261002328,25.36148102
9.121432042,31.51980898
2.700990964,20.84497633
8.956894827,28.72197531
3.867433316,22.5704623
3.967887729,24.85577885
7.256583983,25.20638352
5.32209733,27.21659395
8.214184719,28.38102646
9.176164609,32.93999282
5.775924083,24.74509207
8.257725903,29.30867064
9.198437796,30.19477763
9.767636864,30.1716171
9.572723689,28.66737136
2.474104811,24.14143287
5.377758049,24.60499076
4.644572479,25.57616682
5.455617377,20.03326443
6.078318587,18.03639216
3.938877412,22.08381995
6.002631368,27.3363699
6.886332203,21.91345427
5.851653833,25.90666985
3.159314113,19.96562772
6.607728917,27.00747267
8.820963601,30.13620875
6.565951522,30.11396592
5.143546712,24.88284048
5.186865773,25.99777544
8.219457914,32.36615705
4.001379616,29.01171241
7.441881011,29.43893767
8.15133511,31.83892812
8.319785977,25.20657109
9.002119571,31.18629203
5.232006632,26.69081573
4.72110576,23.07623832
5.295633966,21.73000403
2.597470561,9.261917439
7.250492491,20.83739635
8.738796666,31.96619083
5.945148776,23.50145465
8.628190994,29.45662763
3.537655797,25.16402226
2.718000775,18.88167788
5.082000321,27.59965499
3.361352598,16.51495482
3.254886444,19.65409721
8.23934213,27.83448114
3.033601004,21.22212174
7.478606586,27.89095886
2.002506094,21.41168719
7.367921347,31.9710346
2.10673207,15.30368286
5.380748304,30.56343777
9.542491655,30.70537281
9.371942535,33.96893338
8.983990875,29.23147973
6.18144696,25.84724124
3.622422148,29.44848576
3.880709178,19.69486417
8.142567632,28.97052691
3.533210331,22.56303971
7.102726039,24.20287323
4.736501422,26.40575559
3.233682822,14.47141353
9.937399996,28.73811116
7.461019595,26.91144552
9.792687588,31.38535078
9.986414032,30.96556159
6.680592202,27.44726594
7.119544354,28.52574051
5.525953178,23.92572402
2.577634717,15.04824219
5.233781643,27.32513308
3.38804712,24.62664629
7.903389725,28.73873009
4.029174826,15.92842175
7.277728542,25.68477474
3.215384681,20.81893498
4.400869303,22.33197869
6.515024414,26.39455961
4.32668924,20.68517327
4.402433493,21.37836113
2.115114094,19.9074724
3.76558091,25.50346063
9.550696006,29.31157068
2.902472778,16.96908903
8.10379955,26.32982216
5.525026649,25.88404391
3.502274826,18.70838066
2.337442686,22.14536317
8.544093085,28.39021772
9.121999234,27.2101911
