Snail mass M (g),Height L (mm)
6.078318587,18.03639216
8.851568753,30.6169009
6.970686282,21.8663114
7.118726809,26.45641031
2.454324613,25.4487352
4.165591354,23.40515847
6.620492447,26.76929703
7.901402078,28.18745481
7.539934287,30.9570368
3.017134311,14.65908952
5.236828328,29.3897434
7.478606586,27.89095886
9.170578122,29.2127885
5.011818168,26.44239056
3.873385704,15.35902678
9.664158296,32.06882256
3.586099437,17.41363031
7.506038033,29.28167626
5.003369532,22.39857498
8.214184719,28.38102646
6.791045354,23.18548318
5.132279081,22.41385089
8.734845598,30.82774075
8.16418328,26.00507314
5.420898921,25.82969159
4.303145666,25.84654955
9.002933693,30.97037047
8.087760507,28.4173526
9.335758848,29.22793158
7.84488017,28.48543893
5.91742836,26.77311052
7.317183956,28.2105788
7.961659221,28.34157444
7.90995402,27.88126413
5.933529333,26.83113336
6.917429465,26.33940989
3.215722435,18.0786991
3.842063006,24.63296762
3.814187766,12.37760411
2.877618163,23.40417002
8.102150206,30.81979872
5.599464076,24.60902183
4.386101198,21.46194556
9.451947174,27.64193465
7.687575742,26.23094282
4.470616267,25.03074329
8.554029925,31.12261264
5.661314421,29.79502961
8.935676844,29.36183344
7.743142976,26.36656554
9.585655891,27.70683786
7.022143125,25.20822088
3.56422663,22.51462664
3.503150689,21.04344811
3.502274826,18.70838066
5.777130929,23.40037825
9.092176525,27.60227861
9.72214901,32.89896468
3.965153555,22.86306747
8.757831251,28.13583993
2.388092935,18.03048173
9.834066106,34.30482454
9.239475909,29.97603061
4.77161143,25.79802749
4.077718185,24.05869124
2.634075962,22.32560028
6.623699297,27.90137975
5.49875866,22.04151839
4.556995103,23.77720448
4.028611519,21.10534987
3.722793376,24.92611355
9.986884268,29.46345896
3.363354468,24.70705512
4.96448193,20.06192767
2.575140299,12.65055021
6.87998007,27.05060698
4.081589437,25.2569456
4.175106323,27.01118627
3.526220316,21.11440394
6.882002327,24.88130824
3.125986974,17.70165516
4.76896225,22.14402785
4.484031993,20.81673116
6.816107,25.60455721
5.230873915,25.19849788
8.554499809,28.34290205
3.931519329,17.68547138
9.450761169,26.35441107
3.130143191,16.90814806
3.461020675,14.90512038
6.565951522,30.11396592
4.05438581,23.92585522
2.820894606,16.64253946
2.15520418,22.60266076
8.956894827,28.72197531
6.228443495,27.55435467
2.245281658,23.18741261
7.339067824,28.57743652
9.744583038,30.77816902
9.445937438,31.90181308
6.720901623,26.98585464
9.792722789,27.03763254
8.250706172,29.99977706
4.362144431,21.67833173
8.878263414,27.96364546
4.333803577,23.28268979
3.072798296,23.92447362
8.279742946,30.22237297
2.704208764,20.93386742
7.851417411,28.35442166
5.301065138,23.12846961
7.903389725,28.73873009
5.939742625,29.97127343
8.10379955,26.32982216
7.241351029,29.14371353
6.803337285,29.00701801
4.271577157,23.02790855
4.211727248,21.91134989
4.638766461,21.671469
2.518853095,19.02724028
4.188249209,23.27563777
2.411278141,17.19163871
7.646836672,26.61948477
6.408987689,26.37471286
6.750372134,28.83296482
5.958976877,26.98329314
5.519604013,28.95471259
6.667714829,26.19082471
2.02034858,18.21875722
4.431300649,22.36007172
6.371334624,28.52316745
4.232938405,18.18453114
4.707506143,25.46053544
7.181090075,31.209993
2.182727998,12.33336238
2.851267135,24.72175558
5.075934751,27.35481407
9.528846664,29.08999495
7.049893323,28.91131766
3.990569017,22.26221105
4.567113216,29.31903033
3.533211917,25.82768464
4.219044881,25.19217471
8.994627619,28.62123001
7.482681453,28.65195839
6.619487725,28.61553861
6.232154322,25.35390456
3.332797621,27.55722226
7.723644642,29.13881526
7.62024732,28.73937084
3.841002202,22.31997806
5.561706812,29.40476704
4.072729709,24.27791905
2.601335526,14.28657495
9.666367826,30.2955089
3.810080573,26.76732009
6.293246752,26.78309824
3.867433316,22.5704623
9.5180844,30.82192429
2.717321801,21.40429427
