Snail mass M (g),Height L (mm)
3.797471428,25.51417269
5.953315398,21.83603319
7.948050718,28.70862475
9.48570324,28.32712411
3.503150689,21.04344811
3.714903815,19.82636077
5.57053953,22.57803678
3.504735114,24.4826459
4.827770311,27.79182863
8.829186042,28.56674357
2.542147048,13.26745463
3.593375903,24.72436154
5.95734723,28.82880071
6.394336298,27.98240146
4.369403842,21.64731701
2.441971329,8.396696844
7.0811698,25.20594617
2.988141305,16.12100785
8.513785727,31.87821603
8.016953702,27.42712776
5.316532109,21.53279906
2.394424789,19.58335085
6.193103473,28.31594414
6.97881471,26.69614628
5.458625226,23.22530427
3.845423652,16.33679851
4.028611519,21.10534987
4.665765828,16.9588784
4.664555148,13.35665723
4.744642161,25.93347924
6.24903585,27.9021315
5.939249843,20.68728285
3.004421487,22.7295147
9.27446444,28.80027248
5.038471888,20.56897643
6.564498958,28.31447645
7.340956861,29.68878733
8.554029925,31.12261264
9.32275068,28.35673905
8.020011759,25.94927439
4.650718975,22.55331915
2.884588735,21.87897231
3.254886444,19.65409721
7.546803307,29.07150366
9.401714613,33.00507201
7.963638987,24.37052146
6.873247678,27.9894083
2.877618163,23.40417002
8.336587906,30.96153076
5.924164648,25.10312525
3.841002202,22.31997806
6.046633811,24.50999839
6.228760918,26.24515803
2.38839196,15.95562601
5.916290639,20.50845558
2.388092935,18.03048173
3.904691796,23.47023872
8.29035504,29.8297117
7.337771552,30.19253499
3.249041536,20.30075586
7.301087176,24.6784683
7.723056318,25.05790136
7.020055437,30.00305852
6.212002891,27.14177795
7.684998533,25.84135952
8.025529527,30.27190904
7.437801017,21.81971025
2.115114094,19.9074724
4.674346714,25.43187858
3.085609573,21.99999111
4.923123402,23.10636513
7.089874933,28.4077827
5.487031362,26.23275552
8.231750731,28.43958338
4.883046587,26.47667262
6.454194483,27.09376497
3.690796617,21.76546926
8.181134261,25.87620072
8.069922824,30.66072795
8.069392305,28.63176005
5.493503613,24.99889655
6.817211719,28.62618287
2.51778339,20.15334979
2.298726825,21.95424836
4.383926302,25.60948898
7.292365075,29.92223677
9.834066106,34.30482454
2.994944086,14.30608678
3.231906188,22.13153642
6.305013675,23.73863375
5.255416708,21.88647277
3.000134621,15.9462152
5.743086356,24.98751163
4.726726156,23.77501878
7.927197068,29.52061164
3.221613946,26.64197856
8.91438561,27.40532818
2.896547992,22.16237977
5.727455166,26.13326391
9.952302407,32.45660136
6.809053546,27.48432855
8.503962048,30.39049417
2.198217945,23.87773688
2.377895506,18.59453235
6.667714829,26.19082471
2.946840712,19.93673582
4.531031183,20.95330811
8.4976914,28.28399119
7.725498972,27.16212668
5.214593657,28.65246142
7.017831342,23.90890665
8.54724881,30.01337057
8.160073266,28.19419447
7.227989332,27.66764973
8.338051613,31.3910044
2.597470561,9.261917439
2.467562225,19.65356286
2.166188924,21.06390803
3.263086243,19.95361496
3.661041745,20.02792664
2.157578614,20.5639065
6.222645207,28.65362548
5.1842102,21.73546022
4.35262017,26.81867635
4.733099389,23.90640642
2.95335646,24.5664925
5.763064592,26.84003227
5.513893158,25.6301395
2.634554524,19.35961345
5.354352991,26.15742971
3.159314113,19.96562772
4.440966014,20.58791924
5.473584352,26.74656668
6.685497823,27.02784668
4.599064641,22.86171193
5.79454248,22.08621938
9.72214901,32.89896468
9.24941982,33.95823749
2.133205576,19.24753254
3.503352455,22.44927582
5.379303689,27.30630965
3.517713616,23.04065798
9.693280273,29.31558906
8.284473088,25.89835639
8.891765082,27.58403033
3.879877181,28.44971235
7.383750136,29.77588583
3.561635699,20.08783879
7.920241235,31.38701189
9.865184835,30.38546342
7.243051742,20.67058647
2.934063623,21.01443919
9.770079992,30.87634777
9.176164609,32.93999282
7.401838357,30.44381023
6.277678354,27.59578518
5.936329174,24.21849296
5.375488408,23.12195654
9.542491655,30.70537281
3.208082048,21.7009235
