Snail mass M (g),Height L (mm)
3.507328342,24.71037504
3.636856593,25.14281931
6.916453926,27.91354869
4.758128957,25.7876019
9.985590757,27.96031513
7.623480371,29.86181363
8.150873638,31.47979857
3.1024021,19.929233
6.285511166,24.42904852
2.299742421,18.21026635
6.981282799,22.34718148
8.204538206,29.46951176
3.233682822,14.47141353
9.48570324,28.32712411
3.622422148,29.44848576
6.912935493,25.16919476
6.18144696,25.84724124
5.91561836,27.48384781
4.016298043,20.14559808
4.113288384,21.32887019
3.627312167,24.32905341
3.76558091,25.50346063
2.183666403,7.956971397
2.652409606,19.1933998
9.585655891,27.70683786
3.130143191,16.90814806
9.947858516,31.2639085
4.240001658,22.07267438
9.944628698,29.59393106
6.857459019,24.76893928
2.808894628,17.28141495
7.342031131,30.84588087
6.933887465,28.10252574
2.080114406,20.99962502
2.973681079,22.38525719
4.021496896,24.66092313
8.204119754,27.73729402
8.992212128,30.5989461
2.994944086,14.30608678
8.502856667,28.14400328
6.07897786,30.22206453
5.626100436,18.27683401
2.534606329,21.81031515
5.623553019,25.2482282
8.338051613,31.3910044
4.400869303,22.33197869
5.2174369,27.73509914
7.920241235,31.38701189
6.312550479,28.97240799
8.833767392,32.23049479
7.090906832,27.94764985
4.726793166,26.34452219
3.121853167,17.32428131
6.720901623,26.98585464
8.214184719,28.38102646
8.342520313,28.11309767
7.208107487,25.90062412
3.402515577,24.6933824
6.212002891,27.14177795
2.704208764,20.93386742
7.786583562,31.07626086
2.009585302,17.94258108
7.852548172,28.44835308
4.578126862,22.77762154
3.226375121,23.53115057
8.085119335,28.65569283
7.241208538,24.6149122
7.681626304,26.07473864
4.873442209,27.69843345
3.125986974,17.70165516
2.467832757,12.97314189
4.375454578,19.93485059
6.809053546,27.48432855
8.55981446,28.60033598
3.400237702,21.88770719
9.536615517,31.86312237
5.301065138,23.12846961
6.371334624,28.52316745
4.451654655,24.31937286
2.458707619,16.52165138
8.254625442,29.61728293
5.965434034,22.79156809
8.628190994,29.45662763
4.594653008,22.39071428
9.536554406,30.38566819
9.263755485,30.08347489
2.518853095,19.02724028
2.73059442,23.91574761
6.82011701,23.95340596
6.564498958,28.31447645
9.002119571,31.18629203
3.232380929,26.55998824
6.648003131,29.55447457
7.102726039,24.20287323
8.37937052,29.69961686
5.316532109,21.53279906
8.567227045,27.15381741
5.088839234,27.44552047
2.830585046,18.76808184
3.227553827,17.5623784
4.400118267,17.71378274
3.608916419,27.30933856
3.903100184,22.45617621
8.810382082,28.41474936
3.782937176,26.58359363
8.818739305,27.3036064
4.022234112,24.82935604
4.0457765,26.73107434
6.501151438,29.93509841
3.551718693,24.31280163
8.18749407,27.64032166
4.96448193,20.06192767
5.275878127,24.94844752
4.198282115,22.03663191
4.037161473,22.37557044
2.294348437,19.73947421
3.695731948,22.26624527
9.411585415,31.73829002
9.380808575,28.96454909
6.471219472,25.29582569
6.308816784,23.01060111
9.865184835,30.38546342
8.709534439,29.99881405
9.798111487,27.50292234
8.956894827,28.72197531
3.396345509,18.53079215
4.001379616,29.01171241
2.631802592,12.33456441
5.488498354,26.26770423
4.436005689,21.28325248
2.192189923,16.99242773
2.390592782,19.66894899
6.82876396,25.00131411
3.332797621,27.55722226
4.981228584,21.68323736
7.84337914,23.90566032
3.821466371,23.26973891
5.472340132,24.84264731
8.727140414,30.96157867
5.433379732,23.88064024
6.515024414,26.39455961
5.690192366,26.59627755
4.66274339,24.68990368
2.776686157,15.13834357
8.554499809,28.34290205
5.391443333,31.27430135
2.316455549,11.01537275
7.401838357,30.44381023
3.01525013,22.84853575
3.038533471,18.67196975
9.06916689,31.8657344
4.35831216,28.40472225
5.492011584,24.2073507
9.002933693,30.97037047
8.01891642,22.03305837
4.866432201,18.11958403
3.232862168,20.07048457
3.176666273,10.81662111
7.317183956,28.2105788
6.605064724,22.64446252
